L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0175,0.015,0.10375,0.006165,0.087785006,-0.0137950005,0.03875,0.005,0.11875,-0.00023,-0.0011900001,-0.000275,1742111134.2596219
0.03875,-0.0025,0.0675,-0.0049125,-0.02388,0.0019675,0.04,0.005,0.1175,0.0,-0.0001825,0.000305,1742111134.381235
-0.07125,0.02125,0.20875,-0.0044400003,-0.0109399995,-0.01143,0.0375,0.005,0.12375,-0.00029,0.00058,-0.0004725,1742111134.4850838
0.0125,0.00125,0.09875,0.0033275,0.043580003,-0.00035,0.04125,0.00375,0.11625,9.25e-05,-0.0009775,0.0001825,1742111134.599773
0.0275,-0.00375,0.07875,0.00026,-0.0452125,0.0015575,0.03625,0.005,0.12,0.0001225,-0.0007775,0.00059500005,1742111134.718931
-0.1,0.01125,0.1975,0.000245,-0.0054625003,-0.003175,0.03875,0.005,0.12,0.0001225,0.00122,4.5e-05,1742111134.823854
-0.02375,0.0075,0.11625,0.0039825,0.0865325,-0.0065625,0.03875,0.005,0.11875,0.0001525,-0.0010075001,-0.00023,1742111134.93905
0.04,0.0025,0.07125,-0.002655,-0.005935,-0.00154,0.03875,0.00375,0.11625,0.00032,-0.000305,0.0006875,1742111135.050582
-0.04375,0.0075,0.1475,-0.0039525,-0.064482495,0.0060575,0.035,0.00375,0.125,-3e-05,-0.0001225,7.75e-05,1742111135.1630988
-0.01875,0.00375,0.13125,0.004135,0.078065,-0.004165,0.04,0.005,0.115,3e-05,0.0,-0.0002125,1742111135.2792692
0.05125,0.00375,0.05625,-4.5e-05,-0.00917,0.0018925001,0.0375,0.0025,0.12,6e-05,-0.00052,0.00058,1742111135.3889248
-0.04375,-0.01,0.10625,-0.00949,-0.1033475,0.0115975,0.035,0.00625,0.125,-0.00059500005,0.000625,-0.00033500002,1742111135.502035
-0.05125,0.00875,0.1475,0.00154,0.0499875,-0.0007775,0.0425,0.005,0.1125,-0.000275,0.0006875,-0.00029,1742111135.619551
0.02875,0.01125,0.0675,-0.0050500003,0.0054325,-0.0007775,0.0375,0.00375,0.12,0.0003825,-0.00026,0.00033500002,1742111135.730421
-0.04375,0.005,0.11125,-0.001145,-0.088622496,0.0054775,0.03625,0.005,0.12375,-0.0004725,-0.0002125,-0.0005025,1742111135.8431392
-0.07625,0.01,0.1625,0.0057225,0.059982497,-0.0047750003,0.04125,0.005,0.11375,-0.0004725,0.0004125,-0.00023,1742111135.959208
0.02375,0.0125,0.06125,0.0051424997,0.008835,0.0048674997,0.03625,0.00375,0.1225,0.000305,-0.00055,0.00029,1742111136.079948
-0.0525,0.0075,0.11,-0.0061500003,-0.086015,0.0063024997,0.03625,0.005,0.1225,-0.000275,-6e-05,-0.00026,1742111136.184164
-0.0775,0.005,0.15375,0.0019375,0.07196,-0.01088,0.04125,0.005,0.11375,0.00016750001,0.000275,0.000107500004,1742111136.2993531
0.03,0.00875,0.06,0.002395,0.009002499,-0.0006725,0.0375,0.00375,0.12125,0.00033500002,-0.0002125,0.00016750001,1742111136.410891
-0.0475,0.02375,0.13375,0.0015575,-0.078292504,0.003905,0.03625,0.005,0.12375,-0.00026,-0.0003975,-0.0001225,1742111136.524103
-0.03875,-0.0,0.12875,0.004685,0.071625,-0.0043025,0.04,0.005,0.11375,0.00016750001,4.5e-05,9.25e-05,1742111136.639925
0.03375,0.01125,0.065,0.012390001,-0.026305001,0.009582501,0.0375,0.00375,0.12,0.00029,-9.25e-05,0.000245,1742111136.759588
-0.06125,0.01,0.155,-0.0056925,-0.065505,0.00084,0.03625,0.005,0.12375,-0.00033500002,0.000107500004,-0.0001225,1742111136.86411
-0.0425,-0.0075,0.13,0.0043025,0.087752506,-0.00647,0.04,0.005,0.115,0.0,1.5e-05,7.75e-05,1742111136.9794781
0.03,0.005,0.06375,-0.00059500005,-0.0199425,0.003235,0.0375,0.00375,0.12,0.000107500004,-0.0001525,0.00016750001,1742111137.099314
-0.08375,0.01875,0.15875,-0.0124825,-0.0865325,0.010375,0.035,0.00625,0.12375,-0.00032,0.000275,-0.00026,1742111137.2039838
-0.045,-0.00125,0.1225,0.0018925001,0.09326249,-0.0105275,0.04125,0.005,0.11375,-9.25e-05,-0.00052,0.0001225,1742111137.319411
0.035,0.00625,0.055,-0.00177,-0.0233925,0.0014500001,0.03625,0.0025,0.12125,0.000275,-0.000107500004,0.0003825,1742111137.438866
-0.09125,0.00625,0.1875,-0.0056775,-0.0375975,-0.0022125002,0.03625,0.005,0.1225,-0.0003975,0.0001225,-0.0001825,1742111137.542948
-0.035,0.00125,0.115,0.0036775,0.079055004,-0.0101925,0.04,0.00625,0.115,-3e-05,-0.00032,1.5e-05,1742111137.65977
0.04,-0.0125,0.07125,0.007125,0.0081325,0.001465,0.03625,0.00375,0.12125,0.00016750001,0.0001375,0.00029,1742111137.779319
-0.04625,0.0,0.12375,-0.01114,-0.093475,0.0093375,0.03625,0.005,0.1225,-0.00045750002,-0.00016750001,-0.0001375,1742111137.883151
-0.0325,-0.01375,0.13375,0.02028,0.067779996,0.0074625,0.04125,0.005,0.1125,-0.0001375,0.000245,-0.00033500002,1742111137.9994628
0.025,0.005,0.0575,-0.004395,-0.0305775,0.0024249998,0.0375,0.005,0.12125,0.0003825,0.0001525,0.0004125,1742111138.119693
-0.085,0.00125,0.18875,-0.00354,-0.0272975,-0.0084675,0.0375,0.005,0.1225,-0.00064,0.0003975,-0.000535,1742111138.2240372
-0.015,-0.01,0.09625,0.00714,0.06462,0.001435,0.04,0.0075,0.115,0.000365,-0.00059500005,0.00045750002,1742111138.339951
0.00625,0.00125,0.0675,0.002365,-0.0588825,0.0045625,0.03625,0.0025,0.12125,6e-05,-0.0010075001,0.00033500002,1742111138.4590569
-0.10125,-0.00375,0.21,-0.00673,0.04753,-0.0199575,0.0375,0.0075,0.12,7.75e-05,0.0013725,-0.000305,1742111138.563901
0.03,-0.01,0.06375,0.0041799997,0.02858,0.0036775,0.03875,0.00625,0.1175,-0.00016750001,-0.001405,4.5e-05,1742111138.679734
-0.025,-0.01,0.08625,-0.0036624998,-0.097565,0.0022125002,0.03625,0.005,0.12,-0.000275,0.00045750002,0.0001375,1742111138.799339
-0.0675,-0.00625,0.1775,0.0043175,0.065902494,-0.006225,0.04,0.00625,0.11875,-0.00059500005,0.0034025,-0.0006725,1742111138.904053
0.04125,0.00125,0.06125,0.001495,0.0334025,-0.0040275003,0.04125,0.00625,0.1175,-0.0001825,-0.0013125,-4.5e-05,1742111139.020133
-0.0025,-0.0225,0.04625,0.0057675,-0.113387495,0.0061500003,0.03625,0.005,0.12,-4.5e-05,-0.0002125,0.00026,1742111139.1399329
-0.065,-0.01125,0.17875,0.009505,0.044815,0.000565,0.04125,0.00625,0.115,7.75e-05,0.001235,-0.000565,1742111139.245814
0.03125,-0.00625,0.065,0.001435,0.010757499,0.0031575,0.03875,0.005,0.12125,0.000245,-0.00125,0.000365,1742111139.3605561
-0.05,-0.01,0.1025,-0.0065774997,-0.10009751,0.0095675,0.0375,0.00625,0.12,-6e-05,-0.000275,3e-05,1742111139.479299
-0.095,0.00125,0.16625,0.00148,0.076675005,-0.014297499,0.04125,0.00625,0.11625,0.000107500004,0.00084,-0.00016750001,1742111139.5858219
0.025,-0.005,0.06125,0.0018625,0.03418,0.0003975,0.0375,0.00625,0.1225,4.5e-05,-0.0007325,-4.5e-05,1742111139.6993542
-0.01,-0.00875,0.0775,0.0098575,-0.088410005,0.0077199996,0.04,0.00625,0.11625,0.0001375,-0.000365,0.000565,1742111139.819092
-0.10875,0.02,0.1925,-0.0040275003,0.0476225,-0.0140225,0.03875,0.0075,0.12125,0.000107500004,0.001465,-0.00045750002,1742111139.9248068
0.01625,0.00875,0.05875,-0.0054475004,0.0223075,-0.000625,0.03875,0.005,0.11875,0.00026,-0.001785,0.00023,1742111140.039941
-0.04375,0.01125,0.09,0.0018,-0.0847625,0.007005,0.03625,0.00625,0.12,-0.0001825,0.000107500004,-0.0002125,1742111140.159394
-0.12875,0.00625,0.175,0.0055225003,0.071595,-0.0202475,0.04,0.005,0.1175,-0.00052,0.00116,-0.000305,1742111140.2639081
0.02375,0.00625,0.055,0.0026099999,0.04541,0.0004425,0.0375,0.00625,0.12,-0.0003975,-0.001145,0.0003975,1742111140.381421
-0.02,0.00375,0.0875,0.0036175,-0.0909125,0.00737,0.0375,0.00625,0.11875,-0.0009775,0.000885,-0.0001975,1742111140.499873
-0.0775,0.00625,0.16875,0.0033275,0.0611425,-0.011779999,0.03875,0.0075,0.11875,-0.000245,0.00087,-0.0004275,1742111140.604959
0.02625,0.0025,0.06125,0.009095,0.0148,0.0047150003,0.03875,0.0075,0.11875,7.75e-05,-0.0011900001,0.0001825,1742111140.719092
-0.04125,-0.0125,0.0925,-0.01085,-0.099,0.0068825004,0.03625,0.00625,0.12125,1.5e-05,-6e-05,0.0004125,1742111140.839199
-0.0675,0.00125,0.13,-0.0015575,0.04895,-0.0077975,0.04,0.0075,0.115,-3e-05,0.0010675,-0.0003975,1742111140.9449441
0.0125,0.005,0.07875,-0.0004125,0.017012501,0.0020150002,0.0375,0.0075,0.12125,0.0001975,-0.0007625,0.0001225,1742111141.060678
-0.03625,-0.0025,0.08625,-0.0061500003,-0.086867504,0.005585,0.0375,0.0075,0.11875,6e-05,0.0001375,0.000565,1742111141.179959
-0.0825,0.015,0.16,0.00093,0.0738825,-0.0077199996,0.04,0.0075,0.1175,-3e-05,0.0007025,-0.000305,1742111141.285066
0.02,0.01,0.07875,0.0063925,0.0305025,-0.000305,0.0375,0.00625,0.12125,0.0001825,-0.000565,0.0001525,1742111141.402158
-0.01625,-0.01,0.08125,0.0034949998,-0.0717475,0.0001825,0.0375,0.00625,0.11875,4.5e-05,-0.000565,0.00016750001,1742111141.519776
-0.1,0.0075,0.18375,0.0041199997,0.0570525,-0.013825,0.03875,0.00875,0.12,1.5e-05,0.0018925001,-0.000275,1742111141.625751
0.02,0.0075,0.0625,-0.0010525,0.0310525,-0.0004425,0.03875,0.00625,0.12,0.0,-0.0013425,9.25e-05,1742111141.739795
-0.04,-0.01,0.09625,-0.0061350004,-0.090972506,0.009475,0.03625,0.0075,0.12,-0.0001225,-0.000245,1.5e-05,1742111141.860333
-0.08,0.0025,0.15375,0.01059,0.062529996,-0.0057225,0.04125,0.00625,0.115,-0.0001225,0.001175,-0.0001975,1742111141.966828
