L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.061625,0.056,0.054375,-0.0050355,-0.011810251,0.020904498,-0.051375,-0.25875,0.045625,0.025238002,-0.01867675,-0.019394,1741897904.3621929
0.048125,0.08175,0.069875,-0.00579825,-0.0125885,0.0224,-0.061875,-0.2805,0.06175,0.0054475004,-0.008941749,-0.0046234997,1741897904.376967
0.036625,0.098875,0.07975,-0.0060272496,-0.012847999,0.022766002,-0.0555,-0.273375,0.075625,-0.0067445002,-0.0023039998,0.00381475,1741897904.392722
0.029125,0.111625,0.086625,-0.00381475,-0.010666001,0.020172002,-0.0405,-0.2505,0.0785,-0.026764,0.010849,0.01794425,1741897904.406325
0.020375,0.12375,0.111875,-0.001068,-0.0073242504,0.016876249,-0.01975,-0.21475,0.08275,-0.033325247,0.01605225,0.023193251,1741897904.420907
0.017625,0.11175,0.115125,-0.00019825,-0.001709,0.01367175,-0.018125,-0.201375,0.082125,-0.04202275,0.023681749,0.032043498,1741897904.4355478
0.02575,0.118125,0.096875,-0.00251775,-0.0014495,0.015976,-0.0165,-0.168,0.08,-0.044555753,0.026672252,0.03585825,1741897904.453453
0.03125,0.12575,0.08775,-0.0060882503,-0.0020752498,0.01605225,-0.0125,-0.14925,0.07775,-0.04644775,0.0315095,0.04122925,1741897904.464885
0.03,0.123125,0.07775,-0.00694275,-0.00177,0.013503999,0.001875,-0.113625,0.06825,-0.045639,0.033203,0.04258725,1741897904.479379
0.031875,0.110125,0.069625,-0.006775,-0.00143425,0.01071175,0.0085,-0.098375,0.063375,-0.04040525,0.03427125,0.04312125,1741897904.4937952
0.032625,0.1065,0.06575,-0.0058287503,-0.00071725,0.007904,0.010625,-0.080125,0.054875,-0.036376998,0.033905,0.043075502,1741897904.5123782
0.02825,0.1145,0.065875,-0.00514225,-0.0003815,0.0066374997,0.012625,-0.068,0.0475,-0.0275115,0.0318145,0.04243475,1741897904.522805
0.02775,0.113625,0.066,-0.0026854998,0.0005645,0.00364675,0.027125,-0.042375,0.030625,-0.02330025,0.030151252,0.041153,1741897904.537376
0.0295,0.11725,0.06725,-0.00160225,0.001007,0.0023039998,0.035,-0.033125,0.022875,-0.0193635,0.028289748,0.0392915,1741897904.55179
0.031,0.118,0.066875,-0.00027475,0.00160225,-0.000473,0.041,-0.025375,0.016,-0.012771499,0.0239715,0.034179747,1741897904.566313
0.0335,0.110125,0.068125,-0.00019825,0.00177,-0.00154125,0.046375,-0.01125,0.012125,-0.009597749,0.02171325,0.0312805,1741897904.5807931
0.0355,0.103875,0.068875,-0.00080875,0.0020295,-0.00242625,0.04725,-0.005,0.015125,-0.00030525,0.01814275,0.02604675,1741897904.595319
0.0425,0.09475,0.0655,-0.0012970001,0.00204475,-0.0023039998,0.052875,0.0065,0.0135,0.0054015,0.0154725,0.023285,1741897904.611469
0.044625,0.09425,0.06375,-0.00187675,0.00184625,-0.00193775,0.05725,0.01075,0.009375,0.0149535,0.00564575,0.01452625,1741897904.623904
0.044,0.095375,0.062875,-0.00242625,0.0009765,-0.0011445,0.065375,0.013125,0.005875,0.017044,0.00030525,0.008407501,1741897904.638315
0.03925,0.09275,0.0625,-0.0021819999,0.000534,-0.000946,0.071375,0.017625,0.005,0.01651,-0.008377,-0.0061339997,1741897904.652784
0.03775,0.0895,0.0625,-0.00198375,-0.00042725,-0.00070200005,0.083625,0.033125,0.004,0.016983,-0.012313751,-0.013793999,1741897904.6712809
0.0385,0.088875,0.0615,-0.0022125002,-0.00096125,-0.000534,0.08575,0.037,0.0065,0.01908875,-0.016159,-0.021209748,1741897904.682289
0.04,0.091125,0.061,-0.00267025,-0.0017852499,3.0500001e-05,0.084125,0.033375,0.008875,0.025055,-0.0225525,-0.035202,1741897904.6962938
0.04,0.094125,0.06225,-0.002777,-0.0020599999,0.000412,0.074,0.007625,0.010875,0.02705375,-0.024932751,-0.041687,1741897904.712592
0.0385,0.094625,0.0635,-0.00283825,-0.00228875,0.000824,0.06625,-0.010125,0.01275,0.0279235,-0.02793875,-0.0535735,1741897904.725426
0.0365,0.095,0.064625,-0.003128,-0.0028074998,0.00143425,0.032375,-0.058625,0.028625,0.027481,-0.0289765,-0.058426,1741897904.7400131
0.034125,0.09575,0.064625,-0.00343325,-0.00317375,0.0016785001,0.006875,-0.0935,0.044375,0.026428249,-0.03149425,-0.0623475,1741897904.7546282
0.0345,0.095875,0.06375,-0.0045165,-0.0041504996,0.0023039998,-0.038,-0.155,0.076,0.02819825,-0.032669,-0.06039425,1741897904.773812
0.036,0.096,0.062125,-0.0052795,-0.004593,0.0027160002,-0.048875,-0.18025,0.075125,0.036193747,-0.031128,-0.051651,1741897904.786019
0.035625,0.096375,0.06175,-0.0066985004,-0.0052185003,0.0036315,-0.031125,-0.1805,0.040625,0.04129025,-0.02952575,-0.04544075,1741897904.8006809
0.033875,0.098125,0.061875,-0.007019,-0.0054015,0.0040435,-0.031,-0.17975,0.0335,0.046569753,-0.0266265,-0.035705503,1741897904.815447
0.03225,0.09975,0.062125,-0.0070647504,-0.0055695,0.00437925,-0.0495,-0.230625,0.030375,0.04493725,-0.02436825,-0.03044125,1741897904.835136
0.0305,0.101,0.062875,-0.0065917503,-0.00561525,0.0047455,-0.046375,-0.2625,0.0275,0.02879325,-0.01817325,-0.01501475,1741897904.844981
0.02825,0.100875,0.064125,-0.0060882503,-0.00546275,0.00485225,-0.035375,-0.29075,0.03075,0.01367175,-0.0138702495,-0.0065917503,1741897904.859676
0.028375,0.101375,0.0635,-0.0053709997,-0.00517275,0.00517275,-0.027625,-0.273375,0.037125,-0.01832575,-0.004242,0.00712575,1741897904.874443
0.028625,0.105875,0.063375,-0.0053405,-0.005066,0.0053252503,-0.007,-0.2205,0.06125,-0.03025825,0.00029,0.011673001,1741897904.8925078
0.02775,0.107375,0.06475,-0.0051880004,-0.0045012496,0.00531,-0.003125,-0.19975,0.074125,-0.0430145,0.007553,0.0194855,1741897904.9037151
0.02425,0.109,0.068125,-0.0048217503,-0.00399775,0.0052795,-0.00475,-0.1665,0.089625,-0.044754002,0.0100707505,0.02371225,1741897904.9184241
0.021875,0.110625,0.06925,-0.004303,-0.0033875,0.0052185003,-0.002625,-0.1495,0.09025,-0.0429535,0.013992251,0.031066999,1741897904.93312
0.019875,0.111625,0.067875,-0.0030365,-0.0020599999,0.0048217503,0.003875,-0.12525,0.088875,-0.04055775,0.0159455,0.033691503,1741897904.95204
