L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.01875,0.1525,0.12875,0.0001525,-0.0004275,-0.032194998,-0.1225,0.13875,0.0475,-0.0152125,0.032212503,-0.020615,1742001480.792528
-0.05875,0.05,0.10625,-0.0028525,-0.010545,-0.070815004,-0.13625,0.0625,-0.08625,-0.005035,0.058029998,-0.0269925,1742001480.909323
-0.09,-0.16,0.12625,0.006775,-0.0078275,-0.064805,-0.07375,0.03125,-0.2175,-0.0009625,0.03952,-0.021362498,1742001481.01323
-0.035,-0.2125,0.1125,0.0025025,0.002885,0.017455,-0.0325,0.00625,-0.1875,0.00705,-0.0266875,0.0020299999,1742001481.1294432
-0.0725,-0.10625,0.0875,0.00441,-0.0010225,0.066055,-0.0975,0.0225,-0.11,0.008255,-0.051835,0.0309,1742001481.250876
-0.09,0.0425,0.1175,-0.0047925,-0.0018625,0.0789175,-0.165,0.125,-0.01125,0.0107425,-0.056900002,0.03131,1742001481.3551722
-0.02625,0.19875,0.13875,-0.0099475,-0.0024725,0.011245,-0.125,0.17875,0.09625,-0.0106975,0.0003825,-0.0045324997,1742001481.470207
-0.04,0.1175,0.12,0.0013125,0.0007325,-0.0490275,-0.12375,0.10875,0.005,-0.018889999,0.0410775,-0.026275,1742001481.5890079
-0.0775,0.00875,0.1125,0.0031424998,-0.0109399995,-0.07248,-0.15875,0.035,-0.1175,-0.0081625,0.0650775,-0.0269175,1742001481.697481
-0.08875,-0.18,0.145,-0.008407501,-0.0065625,-0.0653375,-0.03125,0.0275,-0.2675,0.008529999,0.018584998,-0.01506,1742001481.813411
-0.04625,-0.16875,0.11375,0.0057525,0.004685,0.0414575,-0.05125,-0.01,-0.14875,0.008239999,-0.038925,0.009675,1742001481.929966
-0.09125,-0.07125,0.09125,-0.0008075,-0.0002125,0.079330005,-0.12625,0.04375,-0.09,0.01361,-0.0575725,0.033447497,1742001482.0395782
-0.06875,0.13375,0.1375,-0.010895001,0.002915,0.058930002,-0.16375,0.17125,0.0475,0.020035,-0.041045,0.016875,1742001482.152975
-0.025,0.22,0.13875,7.75e-05,-0.00084,-0.0127575,-0.1225,0.1375,0.125,-0.0024575,0.029465001,-0.013215,1742001482.2716422
-0.0775,0.1025,0.10375,-0.0101175,-0.0006725,-0.07779,-0.13375,0.06,-0.0,-0.0301975,0.0569775,-0.0205225,1742001482.389517
-0.11375,-0.04125,0.125,0.019072501,-0.0098875,-0.079239994,-0.16125,0.06,-0.15875,-0.02208,0.061005,-0.02359,1742001482.494154
-0.06,-0.24625,0.13875,0.0065300004,0.0032950002,-0.0193325,-0.045,0.03125,-0.27375,0.0072175004,-0.0056,-0.0087275,1742001482.610071
-0.0875,-0.15625,0.095,0.0093225,-0.001495,0.059830002,-0.09625,-0.02125,-0.1325,-0.0020150002,-0.067412496,0.02275,1742001482.729841
-0.11125,0.01125,0.105,0.0045025,-0.0021675,0.0918125,-0.1775,0.095,-0.0275,0.0003975,-0.0641325,0.040955003,1742001482.8361971
-0.04125,0.19,0.14375,-0.0028525,-0.0036,0.0269175,-0.13375,0.215,0.1075,0.010085,-0.017135,0.0043025,1742001482.950054
-0.045,0.13625,0.13875,0.0031575,0.0012675,-0.0441125,-0.12875,0.1225,0.03375,-0.027695,0.037307497,-0.0242625,1742001483.0693629
-0.09,0.01,0.11125,0.00685,-0.0057525,-0.07486,-0.16125,0.04625,-0.09,-0.009292499,0.06903,-0.028014999,1742001483.178159
-0.08875,-0.15375,0.1175,-0.0007175,-0.00142,-0.05304,-0.1,0.045,-0.23625,-0.0004275,0.039017502,-0.02301,1742001483.29272
-0.04125,-0.19375,0.12375,0.0018775001,0.003875,0.0072175004,-0.0325,0.01875,-0.19,0.008895,-0.026185,-0.00023,1742001483.410211
-0.065,-0.08625,0.0925,0.002625,0.0004725,0.06192,-0.1075,0.02,-0.10625,0.0069274995,-0.0590525,0.02954,1742001483.5299048
-0.0625,0.03125,0.1125,0.004395,-0.0042875,0.070205,-0.17625,0.115,0.00625,0.00937,-0.053665,0.032212503,1742001483.633934
-0.01375,0.12375,0.15875,0.0047600004,-0.0042125,0.0214225,-0.12125,0.19625,0.09625,-0.005935,-0.0048225,-0.0001525,1742001483.750438
-0.0225,0.11125,0.13375,-0.0028375,0.0066225,-0.038315,-0.12375,0.09375,0.01,-0.021514999,0.042695,-0.026672501,1742001483.869747
-0.07,-0.0025,0.12125,-0.0007175,0.0002125,-0.0632625,-0.15375,0.0575,-0.08,-0.0027925,0.05716,-0.0273425,1742001483.976157
-0.08625,-0.12125,0.1225,-0.013182499,7.75e-05,-0.060135,-0.08375,0.02,-0.25375,-0.00705,0.04129,-0.0163125,1742001484.0901408
-0.04125,-0.245,0.12875,0.0130625,0.004685,0.023605,-0.055,0.0,-0.235,0.0123149995,-0.045395,0.0060125,1742001484.209194
-0.10125,-0.07375,0.0875,-0.0033575,0.0028375,0.078582495,-0.15125,0.01125,-0.0675,0.0037850002,-0.0808725,0.032685,1742001484.328567
-0.065,0.115,0.13625,-0.0048975,0.0037850002,0.06865,-0.155,0.17625,0.0425,-0.0040425,-0.03502,0.02768,1742001484.432034
-0.01,0.18625,0.14,0.0024249998,0.0001825,-0.003585,-0.1375,0.1875,0.0625,-0.0037850002,0.0207675,-0.01851,1742001484.5495281
-0.0525,0.09125,0.1025,-0.0028074998,-0.0028675,-0.06273,-0.14875,0.075,-0.03875,-0.0072925,0.05806,-0.036682498,1742001484.669774
-0.07875,-0.05,0.12375,0.0040275003,-0.0092475,-0.0718075,-0.14,0.03,-0.155,-0.0057075,0.0632775,-0.028045,1742001484.774069
-0.07375,-0.19375,0.145,-0.0110025,-0.0016025,-0.0476525,0.00625,0.00125,-0.28625,-0.0006875,0.00441,-0.00435,1742001484.889212
-0.0725,-0.15875,0.1025,0.010955,0.0018625,0.055207502,-0.08,-0.01,-0.1675,0.00058,-0.0620575,0.0246725,1742001485.009067
-0.0875,-0.00125,0.12,0.0084224995,0.00079250004,0.080902494,-0.16125,0.045,-0.07125,0.0065774997,-0.0612325,0.043045,1742001485.1160488
-0.02875,0.12375,0.14625,-0.000365,0.001145,0.0426025,-0.14875,0.19375,0.05125,0.0042425,-0.0264575,0.0243825,1742001485.230164
-0.0075,0.14,0.14,-0.00348,0.0003825,-0.008880001,-0.13,0.15,0.0375,-0.0075825,0.0255425,-0.0202175,1742001485.349361
-0.04,0.06625,0.11125,-0.00409,-0.0036324998,-0.0579225,-0.1375,0.055,-0.065,-0.0090625,0.0558925,-0.0319525,1742001485.458113
-0.0725,-0.03875,0.125,0.0057675,-0.0063175,-0.06758,-0.11375,0.02375,-0.16625,-0.017944999,0.04538,-0.028442498,1742001485.572114
-0.065,-0.23625,0.135,0.002885,0.00055,-0.024535,-0.005,-0.00875,-0.27375,0.008575,-0.00084,-0.0039224997,1742001485.689451
-0.06875,-0.1325,0.09625,0.0032650002,0.0027,0.0552675,-0.08625,-0.005,-0.13625,0.016967501,-0.0544575,0.022965001,1742001485.8000221
-0.075,0.01875,0.1025,0.00525,0.0016025,0.083680004,-0.13375,0.07875,-0.04,0.01329,-0.04953,0.034392502,1742001485.914009
-0.00375,0.14125,0.145,-0.0045475,-0.0051424997,0.0251,-0.14125,0.19625,0.0925,-0.0016625,-0.020615,0.01059,1742001486.030327
-0.02625,0.15625,0.14375,-0.0033875,0.0043325,-0.03505,-0.13,0.12625,0.04375,-0.0266275,0.035354998,-0.026747499,1742001486.149396
-0.07625,0.03875,0.11125,-0.0064250003,-0.00554,-0.07306,-0.1625,0.05,-0.06,-0.0121925,0.05713,-0.0369575,1742001486.2560709
-0.08125,-0.11875,0.1275,-0.0087425,-0.0047750003,-0.066787496,-0.09,0.0125,-0.25,-0.0112,0.0456075,-0.024215,1742001486.36994
-0.03875,-0.215,0.14625,0.0215,0.000535,0.031632498,-0.03375,-0.00875,-0.23125,0.0143425,-0.0356,0.0051125004,1742001486.489755
-0.09,-0.0725,0.09125,0.00525,0.00151,0.074935,-0.11375,0.00875,-0.0975,0.016479999,-0.0573425,0.03041,1742001486.5979578
-0.06375,0.0675,0.1325,0.0077199996,-0.0007475,0.0723275,-0.1375,0.12125,0.00875,0.01625,-0.04039,0.031845,1742001486.711879
-0.0025,0.14875,0.155,0.000825,-0.0037850002,0.008835,-0.12875,0.19625,0.07875,-0.0004125,-0.002,-0.0007775,1742001486.828635
-0.045,0.12375,0.11875,-0.0099174995,0.00055,-0.05069,-0.14,0.1125,0.025,-0.0084525,0.0440525,-0.03009,1742001486.949792
-0.08375,-0.02125,0.12,-0.0079499995,-0.007125,-0.066269994,-0.135,0.04125,-0.10125,-0.015335,0.062545,-0.0284125,1742001487.053976
