L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.035,-0.0825,0.24875,0.0042125,-0.02301,0.050415,0.0575,-0.04,0.04375,-0.0107725,0.030989999,0.012435,1742001514.953612
-0.03375,0.0325,0.20625,-0.0065774997,0.0378725,0.0523675,0.015,0.0375,0.03,0.0018625,-0.0101175,0.0469525,1742001515.081554
0.0325,0.055,0.07625,-0.0149375,0.046767503,-0.0039975,-0.1075,0.12125,0.09,-0.00302,-0.0528725,0.0323175,1742001515.177609
0.04375,0.0375,0.01625,-0.0189975,0.0148925,-0.042494997,-0.1475,0.13375,0.18125,0.016280001,-0.0278925,-0.020202499,1742001515.301725
0.02125,-0.06875,0.0125,-0.0039975,-0.0279225,-0.051634997,-0.07875,0.04125,0.16625,0.02507,0.029845,-0.050355,1742001515.413388
-0.02125,-0.18,0.13125,0.000305,-0.0573425,0.0112924995,0.02375,-0.05625,0.09625,0.00045750002,0.0485225,-0.00917,1742001515.5213451
-0.0475,-0.03,0.26875,-0.0038299998,-0.0047150003,0.063430004,0.045,-0.01625,0.02375,-0.021195,0.0167225,0.0334025,1742001515.651241
-0.00625,0.0375,0.1375,0.0054625003,0.0491325,0.019135,-0.0525,0.07625,-0.0025,0.0076149995,-0.029465001,0.0466,1742001515.7475982
0.04,0.03625,0.04875,3e-05,0.041107498,-0.03009,-0.125,0.13875,0.11,0.01851,-0.046447497,0.0094449995,1742001515.861448
0.02125,-0.045,-0.01625,-0.031615,-0.0053875,-0.0590525,-0.0825,0.0825,0.165,0.01004,0.0029749998,-0.0355825,1742001515.9806652
0.01,-0.1175,0.11875,-0.020782499,-0.035905,-0.0267325,-0.01375,0.03,0.11625,0.00142,0.025772499,-0.031264998,1742001516.099252
0.0025,-0.0525,0.175,-0.0048674997,-0.003845,-0.0028074998,0.02625,0.04125,0.09125,-0.0022574998,0.0128475,-0.01056,1742001516.220953
0.005,-0.03625,0.10625,-0.00679,-0.0023800002,0.0001525,0.02375,0.0675,0.0925,-0.000625,0.0045025,-0.002075,1742001516.316316
