acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.033375,0.09175,0.068125,-0.00343325,-0.009155249,-0.00845325,1741751816.160518
0.033625,0.089,0.0645,-0.00090025004,-0.010009751,-0.0063477503,1741751816.177962
0.032,0.085125,0.057375,-6.1000002e-05,-0.01086425,-0.00531,1741751816.1902049
0.0285,0.08375,0.055625,0.00042725,-0.0119934995,-0.00413525,1741751816.20459
0.024125,0.0865,0.0585,0.0017242499,-0.01425175,-0.001175,1741751816.2191339
0.013375,0.103,0.082625,0.0029449998,-0.014160249,-0.0003815,1741751816.23367
0.003,0.11125,0.100625,0.00811775,-0.00770575,-0.00068675,1741751816.248394
-0.032625,0.145375,0.120625,0.013839751,-0.000534,-0.00067150005,1741751816.262809
-0.054625,0.178,0.113875,0.026352,0.01576225,-0.0037079998,1741751816.278327
-0.090625,0.245125,0.084875,0.029373249,0.02182,-0.00991825,1741751816.29206
-0.12075,0.268625,0.0645,0.031356752,0.0282745,-0.0319825,1741751816.30816
-0.18575,0.33775,0.036,0.030655,0.026840251,-0.04644775,1741751816.3210618
-0.2175,0.3745,0.04075,0.01490775,0.01582325,-0.0938415,1741751816.339135
-0.276125,0.327375,0.052375,0.001648,0.010238751,-0.1288605,1741751816.350144
-0.2975,0.2235,0.044,-0.01879875,0.00036625,-0.1893005,1741751816.3650072
-0.3045,0.027625,0.019125,-0.02079775,-0.006668,-0.20175175,1741751816.380091
-0.29925,-0.01975,0.02875,-0.021789499,-0.01811225,-0.20487975,1741751816.39456
-0.29125,-0.10675,0.140375,-0.041869998,-0.05656425,-0.21803275,1741751816.4093199
-0.293625,-0.206625,0.239625,-0.06965625,-0.08135975,-0.238861,1741751816.424337
-0.297875,-0.479625,0.483375,-0.140442,-0.12286375,-0.2728425,1741751816.439144
-0.241375,-0.5,0.5,-0.136322,-0.1141815,-0.252716,1741751816.453943
-0.1505,-0.5,0.5,-0.0395355,-0.01351925,-0.1149445,1741751816.46875
-0.036125,-0.48775,0.30975,0.0184785,0.03291325,-0.02940375,1741751816.483489
-0.028,-0.43775,0.21125,0.06776425,0.038498,0.076004,1741751816.498518
-0.030875,-0.256875,0.210125,0.05099475,0.02796925,0.0898285,1741751816.512505
-0.030375,-0.201875,0.203875,0.007965,0.037796002,0.0925445,1741751816.5285602
-0.03075,-0.1865,0.121875,0.000229,0.0454255,0.094696,1741751816.541644
-0.041,-0.2,0.09925,-0.00149525,0.0415345,0.1052705,1741751816.558101
-0.091125,-0.206875,0.1305,-0.0001525,0.035736,0.1158295,1741751816.571129
-0.118,-0.179375,0.155125,0.0028074998,0.034118753,0.1475525,1741751816.5888672
-0.18325,-0.093875,0.163125,0.00175475,0.03762825,0.16378775,1741751816.6003468
-0.2245,-0.049125,0.14875,0.006256,0.04606625,0.194229,1741751816.614959
-0.294125,0.06225,0.117625,0.01469425,0.048401,0.20779425,1741751816.630343
-0.316625,0.130875,0.111375,0.036560003,0.04647825,0.21946725,1741751816.644216
-0.32425,0.259625,0.12,0.027435249,0.043747,0.209259,1741751816.658667
-0.310375,0.302,0.1165,0.010788,0.044875998,0.1880645,1741751816.673235
-0.28525,0.322875,0.096625,-0.0093385,0.0588685,0.13188174,1741751816.6879659
-0.226,0.34,0.021625,-0.00830075,0.0652465,0.1075745,1741751816.702673
-0.195875,0.3615,-0.01725,0.00543225,0.06365975,0.068863,1741751816.718627
-0.133875,0.39925,-0.068,0.008606,0.054931752,0.046051,1741751816.731979
-0.10275,0.38075,-0.084875,0.00239575,0.02658075,-0.01380925,1741751816.748789
-0.050625,0.251625,-0.09675,-0.008545,0.00691225,-0.04287725,1741751816.76134
-0.027,0.164375,-0.07,-0.036499,-0.036987253,-0.078079246,1741751816.7785149
0.018375,0.014875,0.023375,-0.0504455,-0.054657,-0.083084,1741751816.790875
0.0375,-0.039875,0.076125,-0.055953998,-0.07153325,-0.06982425,1741751816.805739
0.058625,-0.10975,0.20025,-0.04544075,-0.0681,-0.0525055,1741751816.8204641
0.062875,-0.098625,0.239625,0.00149525,-0.02699275,0.0008545,1741751816.834972
0.062375,0.042375,0.172875,0.02664175,0.0009765,0.025360001,1741751816.849349
0.055625,0.11025,0.108875,0.034729,0.0245515,0.036728002,1741751816.863847
0.04375,0.16025,0.0395,0.02101125,0.0196075,0.027557248,1741751816.880613
0.040875,0.154125,0.034625,0.0059815003,0.010589501,0.0154725,1741751816.892877
0.037125,0.132875,0.041625,-0.009369001,-0.0055847503,-0.0030669998,1741751816.908842
0.028625,0.08325,0.07375,-0.008499251,-0.009781,-0.0055847503,1741751816.922498
0.024875,0.077625,0.08475,-0.0005035,-0.0090637505,-0.00024425,1741751816.937023
0.019625,0.102875,0.07525,0.0021515,-0.0066374997,0.0026092501,1741751816.951445
0.018625,0.116875,0.062,0.00074775,-0.0059205,0.00177,1741751816.968514
0.01775,0.12425,0.051875,-0.001419,-0.0081025,-0.00093075,1741751816.980559
0.01725,0.11925,0.058,-0.0023345,-0.0127105,-0.0058899997,1741751816.995136
0.0155,0.107875,0.079625,-0.00083925005,-0.01326,-0.0071409997,1741751817.009847
0.015,0.105,0.087,0.00355525,-0.00985725,-0.007599,1741751817.024488
0.013875,0.1045,0.08875,0.0052642496,-0.0069885002,-0.007431,1741751817.038953
0.012,0.105,0.084875,0.008072,-0.001419,-0.0067902496,1741751817.0535429
0.0055,0.111625,0.069875,0.01004025,0.0007935,-0.0062255003,1741751817.068863
0.00225,0.119125,0.06125,0.012420749,0.0023039998,-0.00579825,1741751817.082243
-0.002375,0.128,0.055125,0.017303498,0.00289925,-0.00694275,1741751817.0977972
-0.015125,0.136125,0.059,0.01918025,0.0023039998,-0.008667,1741751817.111446
-0.022125,0.138,0.06725,0.02079775,0.0018005001,-0.01194775,1741751817.126001
-0.054,0.149375,0.092125,0.02215575,0.00334175,-0.013351499,1741751817.140457
-0.080125,0.17075,0.10225,0.0266265,0.01150525,-0.0168915,1741751817.154955
-0.15225,0.27575,0.11725,0.02923575,0.016922,-0.022232,1741751817.1720908
-0.193875,0.3495,0.124,0.029571502,0.029449498,-0.05653375,1741751817.1840582
-0.2665,0.3945,0.080375,0.022461,0.035614,-0.089569,1741751817.198646
-0.287125,0.322625,0.026,-0.00331125,0.03182975,-0.1624145,1741751817.213386
-0.30625,0.11075,-0.033625,-0.01725775,0.016265752,-0.18659975,1741751817.228718
-0.312,0.035875,-0.004875,-0.0276185,-0.0059967497,-0.20033275,1741751817.242949
-0.326875,-0.063375,0.132625,-0.04367075,-0.050705,-0.22164924,1741751817.258542
-0.330375,-0.15275,0.213875,-0.0574035,-0.068939246,-0.24201974,1741751817.272682
-0.316125,-0.444625,0.39025,-0.09872425,-0.093490504,-0.2929535,1741751817.288754
-0.309125,-0.5,0.47025,-0.11055,-0.091919,-0.29833975,1741751817.302602
-0.172,-0.5,0.49675,-0.08592225,-0.05081175,-0.21687324,1741751817.319008
-0.10775,-0.497625,0.458875,-0.070694,-0.02186575,-0.138321,1741751817.332532
-0.0995,-0.489625,0.32175,0.01548775,0.0256195,0.041504003,1741751817.3486369
-0.1295,-0.437125,0.25875,0.0577545,0.03712475,0.10894775,1741751817.361533
-0.156875,-0.33,0.232375,0.07070925,0.04043575,0.16354375,1741751817.376341
-0.168625,-0.131625,0.1925,0.0574035,0.0453185,0.16716,1741751817.39081
-0.159,-0.07875,0.14725,0.03193675,0.05314625,0.16050725,1741751817.4082649
-0.139375,-0.03175,0.086,0.01914975,0.047378503,0.15249625,1741751817.422299
-0.132125,-0.02175,0.098125,-0.0062712496,0.025177,0.136734,1741751817.434565
-0.13575,-0.014125,0.201875,-0.014572251,0.019470248,0.13339224,1741751817.449166
-0.153625,-0.00325,0.237875,-0.00216675,0.03854375,0.1423645,1741751817.463889
-0.21875,0.0395,0.17925,0.01582325,0.0556335,0.15354925,1741751817.478555
-0.249625,0.076625,0.127125,0.03274525,0.07434075,0.18049625,1741751817.49299
-0.27325,0.216375,0.04775,0.0358125,0.07440175,0.19105525,1741751817.5086641
-0.258125,0.324875,0.025,0.038879503,0.068985,0.19302374,1741751817.5222888
-0.156375,0.5,0.01475,0.035141,0.045929,0.14706425,1741751817.539126
-0.10575,0.5,0.01325,0.01911925,0.0341645,0.09692375,1741751817.551164
-0.074375,0.4135,0.012375,-0.02227775,0.017425502,-0.00305175,1741751817.5691571
-0.0355,0.174625,0.02625,-0.029144252,0.012756251,-0.026397752,1741751817.580365
-0.01675,0.11675,0.0275,-0.018432502,0.009201,-0.02719125,1741751817.5950248
0.01775,0.09125,0.02175,-0.01452625,0.0070342496,-0.021942249,1741751817.609913
0.03275,0.08825,0.022625,-0.0099945,0.00064075,-0.01651,1741751817.624172
0.052,0.069875,0.04175,-0.0075377496,-0.002243,-0.015274,1741751817.639133
0.05775,0.0595,0.056125,-0.0049590003,-0.0038605002,-0.0112,1741751817.6533508
0.062625,0.054125,0.06575,-0.0025025,-0.00225825,-0.0075072497,1741751817.668156
0.062875,0.064375,0.059625,0.00292975,0.0003205,0.00035100002,1741751817.6826859
0.05925,0.09625,0.052125,0.0030365,-0.000412,0.0016785001,1741751817.69843
0.058625,0.1025,0.05425,0.0012665,-0.0018005001,0.00064075,1741751817.711699
0.061,0.08925,0.05525,-0.0022735,-0.00393675,-0.00358575,1741751817.728626
0.060875,0.08025,0.060625,-0.0033722501,-0.0053252503,-0.0043182503,1741751817.741189
0.06,0.076875,0.07,-0.00242625,-0.00665275,-0.0020295,1741751817.758823
0.0585,0.084625,0.076125,-0.00064075,-0.00561525,-0.00061025,1741751817.770355
0.057625,0.089375,0.073875,0.00061025,-0.0040587503,-0.00013725001,1741751817.78494
0.056375,0.093625,0.0745,0.000229,-0.00381475,-0.00074775,1741751817.799489
0.0565,0.093625,0.07225,0.0002595,-0.0028074998,-0.002243,1741751817.814007
0.058375,0.090375,0.06275,7.625e-05,-0.00305175,-0.0029755002,1741751817.82884
0.05925,0.088875,0.063875,-0.002243,-0.0057525,-0.00402825,1741751817.8433769
0.061625,0.082375,0.071125,-0.0029907501,-0.00697325,-0.004303,1741751817.859669
0.06,0.077125,0.075625,-0.0024872501,-0.008407501,-0.00384525,1741751817.8728771
0.061375,0.076875,0.089875,-0.002121,-0.0077667497,-0.00320425,1741751817.888685
0.059875,0.07925,0.090625,-0.0014495,-0.00364675,-0.0024414998,1741751817.902048
0.0615,0.08025,0.079,0.00013725001,-0.00143425,-0.0021819999,1741751817.91678
0.064375,0.079875,0.07025,0.00137325,-6.1000002e-05,-0.0019225,1741751817.931332
