L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.005,0.09875,0.05125,-0.012925,0.0238025,-0.0285025,0.03625,-0.015,0.065,0.0078125,-0.0422975,0.0198525,1742218957.4949708
0.04,0.05875,0.0275,0.013152501,-0.0030825,-0.01654,-0.03875,-0.04125,0.16,-0.00998,-0.046860002,-0.01445,1742218957.597923
0.04125,0.02,0.09,0.0055549997,-0.034819998,-0.0028074998,-0.04375,-0.05125,0.1725,0.0030975002,0.011445,-0.0307475,1742218957.715018
-0.00125,0.035,0.13,-0.006165,-0.0055075004,0.02089,-0.0375,-0.1025,0.13375,0.0072625,0.03955,-0.0243525,1742218957.834235
-0.01125,0.10125,0.14,0.002685,0.01834,0.02858,0.01375,-0.09375,0.05125,0.0180675,0.031540003,0.014495,1742218957.939865
-0.01875,0.15125,0.10375,-0.0012975,0.02156,-0.0008075,0.02875,-0.05,0.04875,0.0113525,-0.01535,0.0299225,1742218958.054991
0.0075,0.0975,0.06375,0.0046375,0.017105,-0.013915,0.0225,-0.01625,0.11,-0.00235,-0.04416,0.0098125,1742218958.174303
0.04625,0.05,0.0475,0.0027774998,-0.00319,-0.018035,-0.0175,0.00375,0.15625,-0.015502499,-0.039855,-0.01567,1742218958.2820249
0.05625,0.01625,0.06125,-0.0188,-0.0348825,-0.0066374997,-0.0725,-0.05875,0.19,0.0054475004,0.0193325,-0.0372775,1742218958.396252
-0.0125,0.02,0.1525,0.0068825004,-0.0393975,0.0272525,-0.03125,-0.0975,0.11375,0.015915,0.0414125,-0.0062100003,1742218958.514824
-0.05,0.11625,0.1525,-0.012207501,0.029450001,0.016602501,-0.00125,-0.08375,0.045,0.016145,0.02034,0.020860001,1742218958.634665
-0.0225,0.10375,0.08125,0.00151,0.025024999,-0.010665,0.02375,-0.0475,0.0625,0.0094449995,-0.0260775,0.026977502,1742218958.737814
0.02,0.07875,0.0425,-0.0136425,0.00644,-0.01883,0.01125,-0.025,0.1225,-0.0019075,-0.048919998,-0.0004725,1742218958.854444
0.05,0.0575,0.055,0.010895001,-0.022049999,-0.0081025,-0.0025,-0.02625,0.15,-0.002365,-0.016967501,-0.0169375,1742218958.9740858
0.03,0.03125,0.095,-0.006455,-0.0320125,0.0092775,-0.02625,-0.04125,0.17625,-0.01561,0.0222325,-0.039155,1742218959.079722
-0.04125,0.07125,0.16375,0.014175001,-0.0054775,0.027787501,-0.0275,-0.1025,0.11,0.0119025,0.045075,-0.004945,1742218959.194705
