L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.75,0.19,-0.63,0.73,-0.37,-0.06,-0.64,-0.73,0.2,2.62,1.59,0.18,1742256292.447683
-0.75,0.18,-0.62,1.16,-1.04,0.98,-0.64,-0.71,0.19,3.3,3.78,-0.31,1742256292.561446
-0.76,0.19,-0.63,1.46,0.67,1.4,-0.64,-0.72,0.2,5.62,4.76,-1.83,1742256292.678048
-0.76,0.17,-0.63,-1.65,5.86,2.2,-0.63,-0.71,0.2,3.85,4.33,-2.44,1742256292.789592
-0.76,0.18,-0.6,4.7,1.46,3.54,-0.65,-0.72,0.21,5.8,2.2,-2.81,1742256292.903448
-0.78,0.21,-0.61,14.22,1.1,-0.55,-0.64,-0.73,0.19,3.05,3.05,-4.46,1742256293.019412
-0.78,0.18,-0.6,2.99,1.34,0.24,-0.65,-0.71,0.17,1.95,2.87,-1.22,1742256293.131479
-0.77,0.2,-0.6,-3.3,1.95,0.98,-0.65,-0.71,0.19,-0.43,-0.31,-2.08,1742256293.245619
-0.78,0.2,-0.61,-2.38,0.12,-1.71,-0.64,-0.71,0.2,-3.42,-0.49,0.31,1742256293.359734
-0.76,0.18,-0.6,2.75,-3.48,-1.22,-0.64,-0.69,0.19,-1.46,0.55,0.31,1742256293.477273
-0.77,0.19,-0.6,-2.99,0.24,0.06,-0.65,-0.71,0.2,-1.22,-0.37,-1.34,1742256293.5876322
-0.77,0.18,-0.61,-8.18,-0.73,-0.18,-0.66,-0.72,0.2,-2.5,-1.28,-1.59,1742256293.701802
-0.77,0.18,-0.61,-8.85,-2.62,-1.1,-0.65,-0.71,0.2,-4.27,-2.01,-0.73,1742256293.817271
-0.78,0.15,-0.64,-19.53,-8.54,-0.18,-0.64,-0.71,0.2,-10.62,0.18,3.48,1742256293.9298072
-0.76,0.15,-0.65,-4.21,-8.0,-6.29,-0.64,-0.71,0.25,-4.46,-4.27,4.15,1742256294.043784
-0.74,0.13,-0.66,4.88,-15.99,-0.98,-0.64,-0.67,0.22,-7.14,3.54,2.44,1742256294.157624
-0.69,0.12,-0.68,-14.53,-13.92,3.78,-0.61,-0.69,0.25,-18.25,0.55,3.23,1742256294.27163
-0.71,0.12,-0.69,-8.54,-4.15,-0.55,-0.63,-0.69,0.27,-19.41,0.24,-0.98,1742256294.385899
-0.69,0.1,-0.71,-5.25,1.71,1.16,-0.64,-0.67,0.31,-9.95,-1.77,-2.32,1742256294.499499
-0.69,0.09,-0.71,-2.62,1.59,2.5,-0.64,-0.65,0.31,-4.46,-0.55,-1.95,1742256294.617145
-0.7,0.09,-0.71,-1.53,0.73,3.6,-0.64,-0.67,0.32,-2.01,0.18,-4.52,1742256294.7275178
-0.71,0.08,-0.71,-1.65,0.61,0.92,-0.66,-0.65,0.3,-2.14,-0.06,-0.85,1742256294.84154
-0.69,0.07,-0.68,-2.08,0.73,-0.24,-0.65,-0.65,0.31,-3.17,-0.24,-1.95,1742256294.957331
-0.7,0.08,-0.71,-1.28,-0.49,0.61,-0.66,-0.66,0.32,0.55,-0.85,-1.1,1742256295.069636
-0.71,0.08,-0.69,2.2,-0.55,1.34,-0.66,-0.66,0.32,-0.92,1.83,-2.14,1742256295.18351
-0.71,0.09,-0.72,0.73,2.5,1.59,-0.66,-0.62,0.32,-4.76,-0.79,-3.3,1742256295.297948
-0.72,0.09,-0.7,0.0,-0.37,-0.92,-0.66,-0.64,0.33,-2.2,1.1,-0.49,1742256295.411648
-0.71,0.09,-0.7,-1.1,0.06,-0.12,-0.65,-0.64,0.33,-4.88,2.69,-0.24,1742256295.525672
-0.69,0.07,-0.7,0.79,4.88,0.0,-0.66,-0.62,0.33,1.04,2.62,-2.32,1742256295.639422
-0.71,0.08,-0.71,-1.53,-0.92,0.31,-0.66,-0.64,0.35,0.43,0.0,0.73,1742256295.756952
-0.7,0.07,-0.71,-2.62,-2.75,-0.92,-0.66,-0.65,0.34,-1.65,-0.24,0.06,1742256295.86774
-0.71,0.08,-0.7,-10.13,-6.47,1.1,-0.65,-0.63,0.35,-13.67,2.44,2.69,1742256295.981662
-0.7,0.07,-0.72,-2.32,-1.1,-0.61,-0.65,-0.63,0.37,-4.33,-0.24,1.46,1742256296.0963771
-0.68,0.05,-0.73,-3.6,-2.26,2.2,-0.65,-0.63,0.38,-2.62,-0.79,-1.34,1742256296.209661
-0.68,0.04,-0.73,-5.25,-5.98,2.44,-0.65,-0.63,0.38,-7.32,1.16,0.0,1742256296.323605
-0.67,0.03,-0.74,-8.79,-8.67,6.35,-0.64,-0.59,0.4,-10.44,2.56,0.06,1742256296.437619
-0.67,0.02,-0.75,-1.83,-3.54,-0.18,-0.65,-0.61,0.41,-2.81,0.12,3.48,1742256296.5516968
-0.66,0.02,-0.74,0.55,-0.37,-1.1,-0.64,-0.61,0.41,-2.2,-0.31,4.15,1742256296.665523
-0.63,0.02,-0.76,1.83,-0.92,0.43,-0.65,-0.6,0.4,-1.4,-0.67,5.07,1742256296.779412
-0.67,0.01,-0.76,-4.64,-6.41,8.24,-0.64,-0.63,0.41,0.61,3.6,0.98,1742256296.897474
-0.66,0.01,-0.77,5.55,-3.11,2.87,-0.63,-0.63,0.44,-1.16,2.14,1.22,1742256297.007401
-0.65,0.01,-0.76,10.5,5.19,0.06,-0.62,-0.61,0.42,1.59,3.17,2.26,1742256297.121322
-0.65,0.03,-0.75,16.24,6.9,-0.85,-0.63,-0.63,0.4,8.3,-1.89,2.44,1742256297.237
-0.67,0.03,-0.75,9.28,3.17,-0.43,-0.61,-0.67,0.43,6.77,2.08,4.27,1742256297.3493881
-0.65,0.09,-0.74,-17.33,-9.22,11.17,-0.62,-0.71,0.38,29.11,4.82,0.73,1742256297.46354
-0.66,0.02,-0.74,-5.98,-3.78,8.67,-0.61,-0.63,0.39,7.57,3.78,-0.73,1742256297.5814111
-0.66,0.03,-0.75,7.08,-0.06,3.66,-0.6,-0.67,0.37,7.14,4.27,0.0,1742256297.6914282
-0.67,0.05,-0.74,7.2,-0.92,-0.85,-0.6,-0.7,0.36,4.64,3.48,1.89,1742256297.805546
-0.66,0.06,-0.75,6.23,1.83,-4.27,-0.58,-0.69,0.36,3.78,-1.34,6.16,1742256297.919415
-0.66,0.07,-0.76,16.6,1.83,-4.82,-0.6,-0.69,0.36,6.9,-0.55,4.21,1742256298.033476
-0.67,0.09,-0.75,13.43,4.09,-3.05,-0.59,-0.71,0.35,8.06,-3.05,3.72,1742256298.147459
-0.67,0.13,-0.7,9.83,4.88,-10.25,-0.56,-0.71,0.33,5.07,-5.86,7.93,1742256298.261438
-0.67,0.18,-0.71,9.09,5.86,-12.33,-0.57,-0.75,0.34,5.13,-15.26,15.69,1742256298.3775392
-0.67,0.16,-0.7,3.48,6.41,-12.33,-0.55,-0.73,0.3,0.43,-9.4,14.4,1742256298.48947
-0.7,0.14,-0.67,-23.56,15.08,0.0,-0.55,-0.77,0.28,-11.17,-19.65,12.08,1742256298.603435
-0.71,0.18,-0.73,-6.47,-2.14,-7.81,-0.54,-0.72,0.36,-14.65,-15.14,8.67,1742256298.718091
-0.68,0.12,-0.67,-20.08,-4.82,2.75,-0.54,-0.8,0.3,-34.79,-10.62,15.81,1742256298.831546
-0.71,0.13,-0.71,-12.7,-5.55,-6.65,-0.52,-0.68,0.41,-38.45,-5.25,3.36,1742256298.9455822
-0.74,0.13,-0.71,-24.72,5.07,-17.33,-0.52,-0.73,0.38,-5.74,-4.94,4.15,1742256299.060843
-0.67,0.12,-0.7,-0.12,1.1,-9.4,-0.51,-0.7,0.37,-1.4,-4.27,6.59,1742256299.177322
-0.69,0.12,-0.68,-1.65,0.79,-0.49,-0.52,-0.74,0.38,1.71,-0.92,-1.59,1742256299.287553
-0.69,0.14,-0.7,-1.59,0.31,0.49,-0.53,-0.74,0.38,1.59,-0.92,-1.77,1742256299.4013429
-0.69,0.13,-0.69,2.08,0.98,-1.46,-0.53,-0.74,0.37,2.99,-1.22,-1.22,1742256299.5193112
-0.7,0.13,-0.7,-0.73,0.43,0.0,-0.53,-0.73,0.37,-0.24,1.65,-1.77,1742256299.629361
-0.7,0.13,-0.7,-1.34,0.49,-0.85,-0.53,-0.73,0.37,1.22,2.32,-2.69,1742256299.743449
-0.7,0.13,-0.71,-1.04,-2.62,-2.01,-0.53,-0.72,0.38,-5.92,0.61,-5.31,1742256299.857673
-0.7,0.14,-0.68,-1.16,-2.08,0.61,-0.54,-0.73,0.36,-2.08,-2.38,-2.38,1742256299.971454
-0.7,0.12,-0.7,-3.66,1.59,-0.31,-0.54,-0.71,0.38,1.77,-0.06,-0.98,1742256300.085429
-0.69,0.13,-0.71,-3.05,0.12,0.67,-0.55,-0.72,0.39,-1.28,-0.49,-2.81,1742256300.199339
-0.7,0.12,-0.7,-1.71,-1.16,-0.18,-0.55,-0.72,0.39,-0.31,-0.06,-0.79,1742256300.317454
-0.69,0.12,-0.7,-0.31,0.12,1.16,-0.55,-0.71,0.38,-0.31,0.06,-1.65,1742256300.428874
-0.7,0.12,-0.7,-0.12,1.46,2.87,-0.55,-0.71,0.38,1.04,-0.61,-2.69,1742256300.541376
-0.71,0.12,-0.72,-3.3,2.2,1.95,-0.56,-0.72,0.37,-1.53,-4.03,-6.65,1742256300.6577501
-0.71,0.11,-0.7,-0.24,0.79,-1.04,-0.57,-0.7,0.38,-1.04,0.24,-0.61,1742256300.76945
-0.7,0.13,-0.68,3.42,2.38,1.59,-0.57,-0.69,0.38,3.72,-0.98,-1.77,1742256300.883439
-0.7,0.11,-0.69,1.4,0.43,-0.98,-0.57,-0.72,0.38,1.83,1.4,1.83,1742256300.998462
-0.71,0.1,-0.7,0.24,1.16,0.06,-0.56,-0.7,0.37,-0.49,0.49,0.43,1742256301.111302
-0.71,0.09,-0.69,-0.79,0.31,1.28,-0.57,-0.7,0.38,0.61,0.12,-0.67,1742256301.225326
-0.72,0.09,-0.71,-4.21,-0.92,4.15,-0.57,-0.71,0.37,0.73,0.18,-1.04,1742256301.339461
-0.72,0.09,-0.7,-1.65,-2.08,0.61,-0.57,-0.71,0.38,-1.34,3.42,-2.01,1742256301.45725
-0.71,0.08,-0.69,-0.73,0.12,0.24,-0.56,-0.69,0.37,0.73,2.38,-1.53,1742256301.567302
-0.71,0.09,-0.7,0.06,1.34,0.12,-0.57,-0.7,0.38,0.73,0.18,-1.04,1742256301.681251
-0.71,0.09,-0.7,0.98,1.16,0.55,-0.57,-0.7,0.39,1.22,0.79,-1.95,1742256301.797384
-0.71,0.09,-0.7,2.14,0.06,0.43,-0.57,-0.7,0.39,0.18,0.85,-1.16,1742256301.9081678
-0.72,0.09,-0.69,1.22,-0.79,-0.12,-0.57,-0.71,0.38,-0.18,0.98,0.0,1742256302.021356
-0.71,0.09,-0.69,-0.49,0.06,-0.31,-0.56,-0.7,0.38,-1.28,0.43,-0.43,1742256302.137033
-0.72,0.09,-0.69,-0.06,1.04,0.92,-0.57,-0.7,0.38,0.49,0.79,-1.83,1742256302.2492979
-0.71,0.09,-0.69,0.18,1.71,3.78,-0.57,-0.69,0.38,0.24,-0.18,-3.05,1742256302.363195
-0.71,0.09,-0.68,-1.28,0.98,3.48,-0.57,-0.69,0.38,-0.73,-0.31,-3.6,1742256302.477569
-0.71,0.06,-0.68,0.73,1.77,5.31,-0.57,-0.67,0.39,-0.73,0.31,-4.7,1742256302.591261
-0.73,0.07,-0.69,-2.93,1.83,5.0,-0.58,-0.68,0.38,-0.85,-1.1,-4.46,1742256302.705318
-0.72,0.06,-0.67,-3.23,2.87,5.55,-0.59,-0.66,0.38,6.29,-2.26,-5.55,1742256302.819409
-0.74,0.05,-0.68,-0.49,5.8,9.83,-0.61,-0.66,0.36,10.19,-3.17,-9.83,1742256302.9371781
-0.74,0.06,-0.69,1.53,0.12,4.46,-0.63,-0.71,0.35,8.24,-3.23,-7.63,1742256303.047227
-0.74,0.03,-0.67,-0.37,0.0,-0.31,-0.62,-0.67,0.36,1.46,0.24,0.31,1742256303.161401
-0.74,0.03,-0.66,-1.59,1.28,-0.31,-0.62,-0.66,0.34,4.15,-0.49,-0.98,1742256303.27738
-0.74,0.02,-0.67,-1.53,2.2,0.24,-0.63,-0.67,0.34,1.16,-0.61,-1.1,1742256303.389292
-0.75,0.03,-0.67,-1.28,1.46,0.31,-0.63,-0.67,0.35,1.46,-0.06,-0.79,1742256303.503315
-0.74,0.03,-0.66,0.55,-0.18,-0.37,-0.63,-0.67,0.34,0.67,0.0,-0.12,1742256303.618177
-0.74,0.02,-0.66,0.12,1.22,0.49,-0.62,-0.67,0.34,0.24,0.37,-0.67,1742256303.7312179
-0.75,0.02,-0.65,0.79,1.46,0.73,-0.63,-0.66,0.33,2.26,0.85,-0.43,1742256303.845088
-0.75,0.02,-0.66,0.79,1.53,0.85,-0.63,-0.66,0.34,3.78,0.98,-2.01,1742256303.958037
-0.75,0.02,-0.66,0.12,1.04,0.55,-0.63,-0.67,0.33,1.95,0.79,-1.28,1742256304.0710552
-0.76,0.02,-0.65,-0.73,1.77,0.18,-0.63,-0.67,0.33,1.71,-0.18,-0.98,1742256304.1842308
-0.76,0.02,-0.65,-0.06,0.55,-0.49,-0.64,-0.67,0.33,-0.24,0.0,-0.12,1742256304.2982998
-0.76,0.02,-0.65,0.06,0.31,0.18,-0.63,-0.66,0.33,0.06,-0.24,-0.49,1742256304.412065
-0.76,0.01,-0.65,-0.98,0.18,-0.67,-0.64,-0.67,0.33,-0.61,0.37,0.31,1742256304.525267
-0.76,0.02,-0.65,-0.06,0.73,-0.24,-0.63,-0.66,0.33,0.79,0.37,0.0,1742256304.639245
-0.76,0.01,-0.65,-0.06,1.1,0.0,-0.63,-0.67,0.33,0.92,0.73,-0.73,1742256304.7566662
-0.76,0.01,-0.65,0.06,0.92,0.73,-0.64,-0.67,0.33,1.04,0.85,-1.1,1742256304.8670669
-0.76,0.02,-0.65,0.98,0.37,0.79,-0.63,-0.66,0.34,0.18,1.04,-0.92,1742256304.9810581
-0.76,0.01,-0.64,1.89,0.18,1.22,-0.64,-0.66,0.33,2.32,1.89,-1.1,1742256305.096183
-0.76,0.02,-0.64,1.34,-0.37,0.06,-0.64,-0.68,0.33,0.85,1.16,-0.67,1742256305.209171
-0.76,0.02,-0.64,-3.36,0.43,-4.33,-0.63,-0.66,0.33,-1.59,0.73,1.04,1742256305.326592
-0.76,0.01,-0.64,1.89,-0.85,0.61,-0.64,-0.66,0.34,0.43,0.73,-0.43,1742256305.437483
-0.76,0.02,-0.64,0.79,0.0,-0.61,-0.63,-0.66,0.34,-0.79,0.92,-0.55,1742256305.551213
-0.76,0.01,-0.63,-1.04,1.46,0.67,-0.63,-0.66,0.33,0.98,0.73,-0.55,1742256305.665247
-0.77,0.02,-0.64,0.06,0.55,1.04,-0.64,-0.66,0.33,1.04,0.24,-1.34,1742256305.779072
-0.77,0.02,-0.64,2.62,-0.67,0.31,-0.64,-0.67,0.34,-2.87,0.98,-0.18,1742256305.8932202
-0.76,0.02,-0.64,2.01,0.24,0.67,-0.63,-0.65,0.34,0.79,1.16,-0.73,1742256306.007062
-0.77,0.02,-0.64,-0.18,0.85,0.55,-0.64,-0.67,0.34,-1.04,0.79,-1.16,1742256306.1212008
-0.77,0.02,-0.65,-1.16,1.34,1.22,-0.63,-0.63,0.35,-8.54,2.14,-1.4,1742256306.236629
-0.77,0.01,-0.64,0.79,1.04,1.59,-0.64,-0.65,0.35,0.85,0.37,-1.34,1742256306.349105
-0.77,0.02,-0.64,0.92,-0.12,0.0,-0.64,-0.65,0.36,0.98,0.49,-0.61,1742256306.463211
-0.77,0.02,-0.63,-0.06,-0.37,0.49,-0.64,-0.65,0.36,0.98,-0.06,-1.4,1742256306.581322
-0.77,0.01,-0.63,-1.34,0.0,-0.85,-0.64,-0.65,0.35,0.79,-0.12,0.31,1742256306.691359
-0.77,0.02,-0.64,-1.16,0.24,-1.28,-0.64,-0.65,0.36,-0.24,-0.43,0.37,1742256306.805299
-0.77,0.01,-0.64,-0.06,0.06,0.12,-0.64,-0.65,0.35,0.79,0.06,-0.43,1742256306.9190688
-0.77,0.02,-0.63,-0.12,-0.06,0.37,-0.64,-0.65,0.36,0.85,0.06,-0.31,1742256307.033273
-0.77,0.01,-0.63,-0.24,0.67,0.18,-0.64,-0.65,0.35,1.16,0.0,-0.18,1742256307.147094
-0.77,0.01,-0.64,-0.61,0.79,0.0,-0.64,-0.65,0.36,0.24,-0.31,-0.18,1742256307.2610822
-0.77,0.0,-0.63,-2.01,1.65,-1.71,-0.64,-0.65,0.35,0.31,-0.12,0.79,1742256307.377457
-0.77,0.01,-0.63,2.08,-0.43,-0.06,-0.64,-0.65,0.36,0.49,0.49,0.18,1742256307.489205
-0.77,0.01,-0.62,2.5,-1.22,0.67,-0.64,-0.65,0.35,0.98,1.4,-0.06,1742256307.603137
-0.78,0.02,-0.63,0.49,0.79,0.24,-0.64,-0.64,0.34,7.63,-0.43,-1.46,1742256307.7179022
-0.77,0.02,-0.64,0.98,0.06,1.04,-0.64,-0.65,0.35,-0.43,-0.55,-1.04,1742256307.830967
-0.77,0.02,-0.63,1.59,-0.31,0.31,-0.65,-0.65,0.33,1.34,0.55,-0.37,1742256307.945129
-0.78,0.02,-0.63,0.31,-0.31,-0.37,-0.65,-0.66,0.34,-0.31,0.55,-0.43,1742256308.060201
-0.77,0.02,-0.64,1.77,-0.24,-0.24,-0.65,-0.64,0.35,0.37,0.31,0.06,1742256308.173106
-0.77,0.02,-0.63,1.59,-0.43,-0.12,-0.64,-0.65,0.35,0.61,0.79,-0.06,1742256308.287233
-0.77,0.02,-0.63,0.92,-0.24,0.85,-0.64,-0.65,0.34,-0.18,0.43,-0.67,1742256308.401033
-0.77,0.02,-0.64,0.67,-0.12,0.49,-0.64,-0.65,0.35,0.18,0.31,-0.49,1742256308.519064
-0.77,0.02,-0.63,-0.49,0.24,0.0,-0.64,-0.65,0.34,-0.18,0.18,0.0,1742256308.62913
-0.77,0.03,-0.64,-1.1,0.43,0.06,-0.64,-0.66,0.35,-0.55,-0.43,-0.98,1742256308.743218
-0.77,0.02,-0.63,-2.08,1.16,0.18,-0.64,-0.64,0.36,-0.61,-0.55,-0.18,1742256308.857238
-0.77,0.02,-0.63,-0.49,0.31,-0.06,-0.64,-0.65,0.35,0.43,-0.24,-0.12,1742256308.971138
-0.77,0.02,-0.64,-0.49,-0.61,-0.37,-0.64,-0.64,0.35,-0.12,-0.18,0.18,1742256309.0852458
-0.76,0.02,-0.64,1.28,-4.46,-0.61,-0.64,-0.65,0.35,-0.06,-0.24,0.12,1742256309.199132
-0.77,0.02,-0.64,-3.23,-1.95,-1.16,-0.64,-0.65,0.35,-1.28,0.0,0.43,1742256309.3132422
-0.76,0.02,-0.65,-5.37,-2.26,-1.46,-0.64,-0.66,0.35,0.0,-0.92,0.67,1742256309.427371
-0.76,0.02,-0.65,-3.91,-1.53,-7.45,-0.64,-0.65,0.35,-0.43,-1.59,2.99,1742256309.5412312
-0.76,0.01,-0.65,-0.37,-1.04,-3.36,-0.64,-0.65,0.35,0.79,-0.55,3.11,1742256309.6570282
-0.76,0.01,-0.66,-0.37,0.85,-2.08,-0.63,-0.66,0.35,0.85,-0.49,0.98,1742256309.769356
-0.76,0.03,-0.65,-0.18,0.55,-3.17,-0.63,-0.67,0.34,0.61,-0.24,0.92,1742256309.8831391
-0.75,0.02,-0.65,-4.03,1.59,-9.46,-0.63,-0.65,0.34,4.76,-0.79,2.62,1742256309.9980412
-0.76,0.03,-0.64,-1.83,1.04,-1.83,-0.63,-0.66,0.33,2.87,-0.12,0.24,1742256310.11114
-0.75,0.06,-0.67,1.53,-0.49,-9.03,-0.63,-0.69,0.34,3.42,-0.31,3.05,1742256310.22511
-0.75,0.05,-0.64,0.92,0.0,-4.46,-0.62,-0.65,0.35,1.65,0.92,3.11,1742256310.339086
-0.75,0.05,-0.64,-1.22,1.4,-0.79,-0.62,-0.7,0.33,2.75,0.18,-0.31,1742256310.456748
-0.76,0.05,-0.64,1.22,0.98,0.37,-0.62,-0.69,0.33,0.79,0.73,-0.18,1742256310.567034
-0.77,0.06,-0.64,0.12,0.43,0.61,-0.62,-0.68,0.32,-0.12,-0.18,-0.85,1742256310.6810508
-0.76,0.06,-0.64,-2.26,2.01,-1.1,-0.62,-0.69,0.32,0.49,-0.49,0.18,1742256310.797309
-0.77,0.05,-0.65,-0.92,0.49,0.06,-0.62,-0.68,0.33,-0.18,-1.4,-0.37,1742256310.909059
-0.77,0.06,-0.65,1.16,-0.18,-1.4,-0.63,-0.7,0.3,5.92,-2.5,4.88,1742256311.023019
-0.78,0.06,-0.68,0.18,-5.25,2.87,-0.61,-0.72,0.28,8.18,-18.92,10.19,1742256311.137106
-0.76,0.04,-0.64,0.43,-5.55,0.12,-0.61,-0.7,0.27,5.98,-15.14,13.37,1742256311.2510011
-0.75,0.02,-0.69,-1.46,-0.73,4.39,-0.59,-0.71,0.27,-1.77,-5.07,0.67,1742256311.365105
-0.76,0.05,-0.69,0.61,-2.2,1.59,-0.62,-0.77,0.24,5.31,-7.87,3.05,1742256311.478951
-0.73,0.04,-0.7,-20.69,-25.51,-4.09,-0.62,-0.77,0.26,-8.18,-1.77,10.31,1742256311.595988
-0.7,0.01,-0.68,-3.78,-6.96,-5.0,-0.57,-0.69,0.24,-9.22,1.53,3.23,1742256311.707149
-0.68,0.01,-0.69,-0.67,-0.12,-0.85,-0.59,-0.72,0.25,1.34,0.43,-1.71,1742256311.821125
-0.71,0.03,-0.71,-0.67,3.23,-1.1,-0.59,-0.77,0.25,3.36,2.56,-1.89,1742256311.936936
-0.73,0.04,-0.71,-1.22,-0.18,-2.38,-0.59,-0.76,0.25,-2.26,-1.34,0.12,1742256312.049126
-0.7,0.03,-0.7,-5.31,-2.2,-3.3,-0.58,-0.74,0.25,-2.75,1.59,1.65,1742256312.163163
-0.7,0.01,-0.69,-7.51,-0.12,5.92,-0.58,-0.71,0.26,-0.43,-1.04,-11.11,1742256312.277571
-0.73,0.02,-0.71,-1.1,3.36,-2.01,-0.6,-0.74,0.25,3.91,0.24,-0.92,1742256312.3910131
-0.7,0.0,-0.7,-4.27,-1.34,-2.26,-0.6,-0.72,0.25,-0.61,2.62,0.37,1742256312.505149
-0.7,0.0,-0.7,-2.69,-0.43,-2.01,-0.6,-0.71,0.26,0.18,2.2,-1.89,1742256312.6191318
-0.7,0.01,-0.7,-1.53,-0.31,-1.59,-0.6,-0.72,0.26,2.14,1.34,-0.49,1742256312.736953
-0.71,-0.0,-0.7,-2.01,1.53,-0.79,-0.6,-0.72,0.25,4.52,2.14,-2.87,1742256312.847141
-0.71,-0.01,-0.71,-1.22,1.4,1.71,-0.62,-0.71,0.26,5.25,4.7,-3.36,1742256312.961044
-0.71,0.0,-0.71,0.92,-0.85,2.5,-0.61,-0.72,0.26,2.2,3.66,-3.17,1742256313.07497
-0.72,0.01,-0.7,0.85,0.55,2.26,-0.61,-0.73,0.25,3.66,3.97,-3.54,1742256313.1888828
-0.72,0.0,-0.7,1.95,0.24,2.69,-0.61,-0.72,0.26,0.98,3.3,-1.89,1742256313.302753
-0.71,-0.0,-0.7,0.92,0.79,1.04,-0.62,-0.72,0.25,2.87,0.85,-0.55,1742256313.4164412
-0.72,0.0,-0.7,2.62,2.75,0.24,-0.61,-0.72,0.25,4.58,0.12,0.18,1742256313.529878
-0.72,0.02,-0.7,8.3,1.95,-3.78,-0.61,-0.72,0.26,-0.49,1.16,2.08,1742256313.643876
-0.71,0.01,-0.69,0.55,0.18,0.85,-0.6,-0.72,0.26,0.67,1.34,-0.06,1742256313.757759
-0.72,0.01,-0.68,1.53,1.71,0.85,-0.61,-0.72,0.25,1.53,2.32,0.0,1742256313.871746
-0.71,0.0,-0.7,-0.18,1.83,2.81,-0.62,-0.75,0.27,-6.65,3.6,1.1,1742256313.984886
-0.69,-0.02,-0.69,-0.85,-2.56,7.87,-0.58,-0.69,0.29,-9.4,0.61,3.48,1742256314.099036
-0.71,0.0,-0.67,0.12,5.98,4.27,-0.58,-0.73,0.28,8.3,-1.83,-0.43,1742256314.212924
-0.71,0.01,-0.72,-6.65,-4.27,4.76,-0.61,-0.82,0.36,-29.72,-8.54,8.97,1742256314.327067
-0.68,0.0,-0.64,10.86,-0.98,-2.62,-0.76,-1.0,0.59,-103.76,43.82,74.04,1742256314.441003
-0.76,-0.07,-0.7,17.88,23.5,0.79,-0.46,-0.61,0.76,-62.74,127.01,117.31,1742256314.554889
-0.76,0.08,-0.65,42.42,13.43,4.94,0.03,-0.43,0.71,-101.68,132.08,28.14,1742256314.668884
-0.8,0.13,-0.6,41.87,12.08,-8.42,0.23,-0.39,0.46,-154.91,110.41,-60.61,1742256314.782878
-0.76,0.13,-0.59,-1.22,7.93,1.1,0.06,-0.33,0.85,-86.79,-105.96,-95.89,1742256314.897587
-0.79,0.14,-0.58,-10.74,9.03,-0.12,-0.24,-0.34,1.09,5.25,-43.33,-47.97,1742256315.010977
-0.76,0.07,-0.64,-6.96,11.9,2.32,-0.06,-0.16,1.0,2.56,17.03,5.55,1742256315.124841
