L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01,0.45,0.92,4.21,2.01,-4.09,0.19,-0.16,-0.97,5.37,0.12,0.73,1742257136.606295
0.02,0.42,0.9,4.21,-0.12,-3.42,0.18,-0.16,-0.99,5.0,-0.85,-0.61,1742257136.7192802
0.01,0.41,0.91,6.71,-5.37,-2.38,0.19,-0.16,-0.98,5.8,-3.48,-1.04,1742257136.833319
0.01,0.42,0.92,3.91,0.18,-2.44,0.2,-0.14,-0.97,5.62,-1.34,0.24,1742257136.947166
0.02,0.4,0.91,6.96,-2.14,-3.91,0.19,-0.14,-0.97,3.11,-0.31,-0.43,1742257137.061302
0.01,0.4,0.92,3.3,1.16,-2.32,0.2,-0.12,-0.98,2.93,-0.06,-0.55,1742257137.212865
0.02,0.38,0.93,3.42,1.59,-1.1,0.2,-0.13,-0.98,0.61,0.31,-2.69,1742257137.2891772
0.02,0.38,0.92,-0.49,2.69,1.28,0.19,-0.14,-0.98,1.71,0.55,0.18,1742257137.403158
0.02,0.4,0.93,-1.34,2.75,-0.43,0.2,-0.13,-0.98,2.01,-1.04,0.43,1742257137.517215
0.03,0.39,0.93,1.77,2.2,-1.28,0.19,-0.12,-0.98,2.5,-0.79,1.65,1742257137.631189
0.04,0.39,0.93,5.62,11.05,-4.09,0.2,-0.12,-0.98,0.92,-0.49,-2.32,1742257137.746798
0.06,0.36,0.94,0.12,4.33,-0.37,0.21,-0.13,-0.97,0.49,2.14,-0.31,1742257137.859194
0.06,0.38,0.93,1.77,0.43,0.49,0.2,-0.12,-0.99,-1.53,-1.34,1.28,1742257137.973253
0.05,0.37,0.93,1.04,-1.34,0.73,0.2,-0.12,-0.97,-0.31,0.67,0.18,1742257138.0871968
0.06,0.37,0.92,-2.81,0.37,-0.73,0.21,-0.13,-0.97,-0.31,1.65,3.17,1742257138.2011771
0.07,0.38,0.92,-1.89,-0.98,-1.77,0.19,-0.12,-0.98,0.73,2.69,2.99,1742257138.315073
0.06,0.38,0.93,1.34,0.24,-2.93,0.18,-0.12,-0.99,3.66,-3.42,-0.43,1742257138.4300978
0.04,0.37,0.93,1.59,1.22,-1.4,0.21,-0.13,-0.96,3.78,-5.19,-0.98,1742257138.54673
0.07,0.36,0.93,2.87,6.35,-0.18,0.19,-0.15,-0.99,8.79,-0.55,5.74,1742257138.657154
0.06,0.41,0.93,5.43,-0.31,-2.08,0.2,-0.0,-0.99,7.93,-11.6,6.23,1742257138.771231
0.05,0.31,0.95,4.27,11.54,-8.36,0.26,-0.07,-0.92,4.82,-4.64,-10.56,1742257138.8882382
0.11,0.29,0.96,-3.91,13.18,3.48,0.24,-0.16,-0.97,18.8,9.89,3.23,1742257138.9991
0.14,0.44,0.9,10.25,-3.42,3.36,0.22,-0.02,-0.99,20.75,3.23,15.99,1742257139.1131442
0.11,0.35,0.94,27.71,-1.59,-19.23,0.19,0.07,-0.98,13.06,2.99,15.14,1742257139.227085
0.14,0.21,0.96,16.17,-1.83,-16.97,0.16,0.11,-0.99,0.98,4.09,10.62,1742257139.3410718
0.1,0.15,1.0,8.67,-2.32,-6.53,0.17,0.1,-1.0,-6.77,-0.61,-9.03,1742257139.4553611
0.1,0.14,0.98,-2.99,-2.01,8.54,0.2,-0.05,-0.97,-12.76,3.3,-13.98,1742257139.569412
0.12,0.23,0.95,-8.12,3.05,18.74,0.19,-0.08,-0.98,-6.71,8.06,-2.08,1742257139.684574
0.11,0.32,0.91,-11.23,-4.33,7.51,0.14,-0.01,-1.02,-0.98,8.91,18.19,1742257139.7971442
0.09,0.32,0.96,-5.43,-6.53,-9.64,0.12,0.0,-1.01,-4.58,4.46,16.54,1742257139.9112809
0.08,0.25,0.98,-1.89,-11.11,-15.62,0.14,0.01,-1.0,0.06,-0.37,4.94,1742257140.0289369
0.08,0.28,1.0,-6.65,-3.05,-8.36,0.11,-0.02,-0.98,-6.04,0.31,-9.95,1742257140.1391969
0.08,0.25,0.97,0.06,-1.34,2.44,0.14,-0.09,-1.01,-7.08,-0.61,-6.53,1742257140.253261
0.08,0.31,0.94,-8.97,1.4,8.06,0.15,-0.05,-1.01,3.91,-4.58,-0.12,1742257140.368961
0.08,0.34,0.97,-5.55,3.42,0.37,0.14,-0.03,-0.99,-0.85,8.42,1.28,1742257140.481132
0.12,0.27,0.94,13.18,-4.33,-2.14,0.13,-0.1,-1.02,1.65,1.22,5.86,1742257140.594954
0.05,0.33,0.93,5.86,-1.71,2.01,0.14,-0.01,-0.99,8.73,-1.28,13.37,1742257140.709111
0.08,0.31,0.97,6.29,2.44,-11.66,0.13,0.08,-1.01,5.25,-1.04,13.49,1742257140.826348
0.1,0.23,0.99,13.98,-3.48,-16.36,0.12,0.03,-0.97,0.31,4.33,3.23,1742257140.936863
0.09,0.19,0.96,3.36,-3.11,-6.9,0.12,0.03,-1.0,0.31,5.62,2.56,1742257141.0498822
0.07,0.23,0.96,1.04,-5.68,-1.53,0.13,0.0,-1.01,-4.03,4.09,0.61,1742257141.16643
0.08,0.24,0.97,-2.44,-4.52,0.67,0.12,-0.01,-0.99,-5.31,3.3,2.14,1742257141.2771342
0.08,0.25,0.97,-4.33,-4.27,-0.92,0.09,-0.03,-1.0,-6.29,3.97,1.95,1742257141.391089
0.05,0.25,0.95,-5.19,-5.25,-1.22,0.07,-0.03,-1.01,-4.33,2.32,0.79,1742257141.505842
0.03,0.27,0.97,-7.2,-6.23,-1.22,0.08,-0.03,-1.02,-3.78,-0.92,-1.16,1742257141.619383
0.01,0.28,0.97,-5.74,-1.59,-0.73,0.07,-0.0,-1.0,-2.5,-7.75,-13.49,1742257141.73328
0.0,0.27,0.98,-7.75,3.17,5.0,0.12,-0.1,-1.0,-4.33,-5.74,-15.08,1742257141.847254
0.03,0.3,0.96,-6.35,6.65,14.65,0.13,-0.09,-1.0,-4.27,-0.24,5.43,1742257141.961104
0.06,0.37,0.92,-5.0,3.11,5.62,0.11,-0.07,-1.01,-1.59,0.85,3.72,1742257142.075119
0.04,0.32,0.95,-0.61,-2.99,-5.74,0.11,-0.04,-1.01,-0.79,-1.71,-1.28,1742257142.189276
0.02,0.32,0.95,-1.04,0.61,-2.14,0.11,-0.08,-1.0,-2.99,-4.27,-13.06,1742257142.306423
0.04,0.3,0.97,-3.91,3.85,6.41,0.13,-0.12,-1.0,1.1,-1.34,-6.1,1742257142.4172192
0.03,0.36,0.94,-2.5,2.01,9.22,0.13,-0.07,-0.99,6.84,0.92,2.62,1742257142.531009
0.05,0.35,0.95,9.03,0.98,-1.65,0.12,-0.08,-0.99,2.81,3.3,1.46,1742257142.647146
0.06,0.3,0.94,9.34,-4.27,-1.77,0.13,-0.08,-1.0,3.6,-0.67,0.55,1742257142.7591732
0.04,0.3,0.96,2.08,-0.12,-1.22,0.12,-0.07,-1.0,5.13,-0.31,3.17,1742257142.873006
0.05,0.31,0.96,4.15,0.98,-1.71,0.11,-0.04,-1.03,4.39,-1.89,5.31,1742257142.987097
0.03,0.29,0.95,-2.56,4.64,-3.42,0.12,-0.01,-0.99,0.67,-6.23,2.87,1742257143.1010501
0.05,0.28,0.97,0.67,7.08,-3.23,0.12,-0.0,-1.01,-2.01,-3.54,-2.87,1742257143.215225
0.07,0.25,0.96,-4.52,4.52,-0.12,0.13,-0.04,-0.99,-11.29,-3.11,-8.85,1742257143.32924
0.07,0.26,0.97,-2.69,4.21,2.62,0.14,-0.07,-1.0,-6.1,0.18,-0.24,1742257143.4459589
0.09,0.32,0.95,-11.35,4.27,3.05,0.14,-0.05,-0.93,-16.24,3.17,-1.34,1742257143.557152
0.07,0.29,0.94,-5.31,-0.43,-1.89,0.13,-0.18,-1.03,-21.67,8.54,-4.82,1742257143.671144
0.12,0.34,0.89,-21.85,1.83,7.51,0.15,-0.19,-1.0,-2.2,3.72,6.47,1742257143.786813
0.12,0.43,0.93,-13.55,0.79,-0.31,0.11,-0.1,-1.0,0.12,8.36,5.37,1742257143.899037
0.1,0.39,0.89,-4.15,-6.29,-9.89,0.09,-0.08,-1.02,-4.52,11.23,-12.94,1742257144.013143
0.06,0.37,0.92,-0.79,0.67,-1.4,0.08,-0.21,-0.97,1.65,-3.54,-30.21,1742257144.1271439
0.02,0.41,0.95,-0.18,-2.26,19.84,0.09,-0.27,-0.97,2.01,0.37,-16.72,1742257144.241159
0.03,0.47,0.87,-1.34,1.53,20.51,0.09,-0.21,-1.0,3.91,0.06,0.55,1742257144.354986
0.04,0.48,0.89,-3.11,-1.34,2.5,0.05,-0.1,-1.06,8.42,2.2,-13.12,1742257144.4690619
0.04,0.42,0.94,5.92,2.93,-8.06,0.06,-0.12,-0.99,-0.61,17.4,-24.41,1742257144.586451
0.01,0.37,1.02,10.19,11.78,-1.59,0.03,-0.14,-0.97,-0.67,10.86,-22.46,1742257144.6971788
0.04,0.4,0.88,-23.5,-10.19,14.47,0.05,-0.21,-1.02,4.46,2.75,-13.0,1742257144.8110132
0.03,0.5,0.88,1.22,-4.21,19.04,0.04,-0.16,-0.98,-0.85,-6.71,6.65,1742257144.925149
0.05,0.43,0.88,5.98,4.82,1.22,0.03,-0.13,-0.96,1.22,-7.26,5.13,1742257145.03916
0.05,0.42,0.88,2.44,3.42,-3.3,0.06,-0.13,-1.0,-1.59,-10.99,3.36,1742257145.1529868
0.03,0.39,0.91,10.99,9.22,-0.18,0.07,-0.18,-1.01,-5.62,-9.03,3.54,1742257145.2671611
0.06,0.4,0.92,0.98,4.33,2.62,0.11,-0.14,-0.97,-5.19,-4.46,11.35,1742257145.3811321
0.06,0.43,0.93,-1.22,4.27,-2.26,0.08,-0.17,-0.99,-3.42,0.43,2.08,1742257145.495035
0.07,0.39,0.91,-3.54,-2.44,0.55,0.08,-0.2,-1.0,-2.81,-3.23,5.0,1742257145.6091478
0.02,0.42,0.92,-3.97,-2.2,0.12,0.11,-0.18,-0.99,0.18,-1.77,10.8,1742257145.7268858
0.02,0.44,0.92,-12.08,-1.22,-2.56,0.12,-0.16,-0.98,-3.05,0.92,5.07,1742257145.8369348
0.07,0.42,0.91,-0.79,0.31,-3.97,0.1,-0.18,-0.98,-0.61,1.59,-2.5,1742257145.95103
0.05,0.42,0.9,-0.43,2.5,1.89,0.12,-0.17,-0.98,-1.65,3.23,-3.36,1742257146.0675032
0.05,0.42,0.9,1.16,-1.1,3.05,0.12,-0.19,-0.98,-2.81,1.34,-9.95,1742257146.179051
0.06,0.42,0.9,-0.43,1.34,5.13,0.11,-0.13,-1.0,-18.68,-8.3,-8.54,1742257146.2931561
0.05,0.41,0.91,-5.86,-2.44,7.51,0.21,-0.12,-0.99,-84.72,-57.43,5.74,1742257146.409952
0.01,0.36,0.95,-16.42,-5.62,19.65,0.17,-0.39,-0.73,-130.49,-73.24,-105.59,1742257146.521173
-0.08,0.18,0.95,-12.57,25.76,62.01,0.09,-0.92,-0.65,-142.88,-71.78,-57.56,1742257146.635145
-0.17,0.16,0.97,26.25,78.19,126.89,0.26,-1.0,-0.41,-70.56,-97.29,-21.67,1742257146.749166
-0.1,0.21,0.94,54.93,44.8,188.72,0.29,-0.88,-0.2,-51.51,-54.2,-1.77,1742257146.86328
-0.12,0.43,0.96,-6.96,2.32,152.04,0.31,-0.93,-0.07,-40.71,-51.51,-7.57,1742257146.977212
-0.46,0.68,1.08,-24.48,-21.85,70.37,0.29,-0.99,-0.02,-20.45,-44.74,-9.58,1742257147.091202
