L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.00125,0.0075,0.1175,0.0021199998,-0.0001225,-0.0001225,0.14375,0.105,0.0875,0.0166625,-0.0025775002,-0.0063175,1742093470.0659149
-0.00625,-0.00625,0.1375,9.25e-05,-0.000365,0.0009775,-0.2225,0.0375,0.11125,-0.066542506,-0.0152125,-0.097305,1742093470.186889
-0.005,-0.00625,0.13375,0.000535,0.000365,0.0001825,-0.11625,0.00125,0.0525,0.03299,0.00052,0.073105,1742093470.301173
-0.0,0.00125,0.1175,0.0039224997,-0.0012825,-0.0014500001,0.00375,0.0225,0.1,-0.0102375,7.75e-05,0.050705,1742093470.407983
-0.00375,-0.005,0.12375,-0.002305,0.000305,0.00093,0.10125,0.06875,0.0875,-0.01184,0.01686,0.0069425,1742093470.521944
0.0,0.0025,0.1225,-0.002305,0.000655,0.00091500004,0.1375,0.06625,0.065,-0.001145,-0.003815,-0.011825,1742093470.645298
-0.00125,-0.01625,0.125,0.00032,6e-05,0.0001825,0.05625,0.09,0.07875,-0.0228125,-0.03531,-0.0679475,1742093470.7494311
0.00125,0.0025,0.11375,-0.0001375,-0.000655,-0.0013425,-0.2225,0.0125,0.31875,0.0927125,0.049835,-0.0042875,1742093470.8629298
-0.00375,-0.0,0.125,-0.0018625,0.0003825,0.0004425,0.00625,0.01125,0.08375,0.045455,-0.0172275,0.053742502,1742093470.982806
-0.0,-0.00625,0.1225,0.0034475,-0.00033500002,-0.0018925001,0.06875,0.0975,0.11125,0.0048375,0.0024875,0.02684,1742093471.091142
-0.00375,-0.00125,0.125,-0.0025625,0.00079250004,0.00171,0.11625,0.0925,0.095,-0.0024725,-0.0068825004,-0.0018150001,1742093471.2081568
-0.00125,0.0025,0.12125,0.00235,0.00032,-0.00016750001,0.11625,0.12,0.10625,0.0092475,-0.011735,-0.03743,1742093471.322402
-0.005,-0.00375,0.13,0.000275,-0.0006725,0.00029,-0.31625,-0.0175,0.285,-0.110565,-0.0033725,-0.0876475,1742093471.442208
-0.0025,-0.00125,0.1275,0.0015875,0.00023,-0.00058,-0.085,0.04375,0.1,0.0470425,0.0004425,0.0570375,1742093471.547006
0.0,-0.005,0.11625,0.0012825,-0.0013575,-0.0015725,0.05375,0.04875,0.09625,-0.011215,0.004745,0.0416725,1742093471.666389
-0.00125,-0.01,0.12125,-0.002655,0.0004725,0.001435,0.12375,0.1,0.07875,-0.005295,0.00148,0.014587499,1742093471.7749271
0.0,0.00625,0.1225,-0.00113,0.000245,0.0010525,0.12875,0.10375,0.07375,-0.0021675,-0.016495,-0.0240175,1742093471.8888478
-0.0075,-0.0,0.13375,-0.001725,-6e-05,0.0010675,-0.1575,0.06,0.13875,-0.06453,-0.0045025,-0.09642,1742093472.0036428
0.0,-0.0,0.125,0.0033875,-0.0001975,-0.0022274998,-0.10125,-0.00625,0.06375,0.067765,0.025557501,0.051895,1742093472.124668
-0.00375,0.00375,0.1175,0.0039975,-0.0009775,-0.0016175,0.03125,0.0225,0.09125,-0.01271,-0.010452501,0.041107498,1742093472.2309382
-0.005,-0.0075,0.125,-0.001175,0.0001375,0.00026,0.07625,0.08375,0.11875,-0.00232,-0.002335,0.0054775,1742093472.344938
-0.00125,0.005,0.12375,0.0009925,-0.000305,0.0001225,0.085,0.0725,0.10875,-0.0030975002,-0.0057975003,-0.0119475005,1742093472.465272
-0.01125,-0.01875,0.11875,-0.0001825,1.5e-05,0.0010225,0.04125,0.21875,0.07,0.01683,0.00821,-0.0953375,1742093472.5728939
0.00625,-0.00625,0.10375,-0.0029749998,0.0022274998,0.0001825,-0.00625,-0.34125,0.055,0.149155,0.02681,0.0127875,1742093472.690156
-0.00625,0.00125,0.12,0.00016750001,0.0020299999,-0.000107500004,-0.01875,0.01125,0.135,0.0084525,-0.013534999,0.0470425,1742093472.8020349
-0.0,-0.005,0.1175,-0.0015875,-9.25e-05,-0.0002125,0.05,0.035,0.11125,-0.0020299999,0.0031275,0.025665,1742093472.923549
-0.005,-0.00875,0.1225,-0.0012050001,0.000275,0.000945,0.125,0.06125,0.10625,-0.0025475,0.0089724995,0.00937,1742093473.028966
0.00375,0.0025,0.1225,0.0010225,0.00048750002,-0.0001375,0.16125,0.0725,0.0525,0.0033575,0.001495,-0.017135,1742093473.145667
-0.00625,0.0025,0.135,-0.0004125,-0.000365,0.000565,-0.22375,0.0425,0.15875,-0.0891425,-0.019667499,-0.095245,1742093473.256997
0.00125,-0.005,0.12875,0.000885,3e-05,-0.000625,-0.0875,-0.02375,0.03375,0.048125,0.03978,0.07402,1742093473.370882
-0.005,-0.005,0.12,0.002685,-0.0014500001,-0.000885,0.0275,0.03375,0.105,-0.00879,-0.0062100003,0.0411675,1742093473.485162
