L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.12,0.005,-0.03625,-0.006745,0.00348,0.0028375,-0.00125,-0.13875,-0.03375,-0.017395,0.065184996,-0.011245,1742109666.250117,user_4
0.1225,-0.0075,-0.02875,0.0004425,-4.5e-05,-0.00052,0.03125,-0.12875,-0.04125,0.0054625003,-0.0157925,0.00856,1742109666.369171,user_4
0.12,-0.00375,-0.03125,-0.00032,-0.0004275,0.001435,-0.03625,-0.16,0.015,-0.0040749996,-0.15998751,0.018280001,1742109666.476213,user_4
0.12125,-0.01875,-0.0175,0.022979999,-0.00296,-0.0042725,0.005,-0.14875,-0.00125,0.04033,0.0696725,0.0030525,1742109666.593966,user_4
0.1225,0.01,-0.0375,-0.002625,0.0025475,0.0024249998,-0.0125,-0.135,-0.02875,-0.0197,0.06839,-0.0151225,1742109666.710776,user_4
0.12125,-0.00375,-0.0275,-3e-05,3e-05,-0.00064,0.0275,-0.125,-0.075,-0.007995,-0.019257499,0.0008075,1742109666.8182158,user_4
0.12,0.00125,-0.03125,-0.00023,-9.25e-05,0.0009,-0.04,-0.1675,0.02,-0.0308225,-0.1198275,0.00879,1742109666.9321432,user_4
0.125,-0.0175,-0.025,0.0040749996,0.0001525,-0.00064,-0.00625,-0.14,-0.005,0.031205,0.0836325,-0.0019225,1742109667.052338,user_4
0.11875,-0.00375,-0.0325,0.00045750002,-0.00048750002,-1.5e-05,-0.01375,-0.135,-0.03125,-0.0137625,0.0382075,-0.00125,1742109667.1602318,user_4
0.12125,-0.00625,-0.03125,-0.00061,0.0010525,0.00045750002,-0.0025,-0.11125,-0.0375,0.00409,-0.0744925,0.01445,1742109667.27415,user_4
0.11125,0.015,-0.0475,-0.0047750003,0.0010675,0.00473,-0.075,-0.07125,0.2475,-0.030915001,-0.047912497,0.0096424995,1742109667.3899362,user_4
0.11875,-0.00375,-0.03,-0.0025325,0.0022274998,0.0014500001,-0.005,-0.13,-0.01125,-0.00946,0.08133,-0.0074925,1742109667.510685,user_4
0.12125,-0.00375,-0.03,-0.00032,-0.0010225,0.00032,0.02625,-0.1375,-0.055,-0.00235,-0.0034625002,0.006745,1742109667.61614,user_4
0.12,-0.00125,-0.035,-0.00029,0.0007175,0.0005025,-0.01,-0.12625,0.025,-0.0105275,-0.0995175,0.002395,1742109667.731052,user_4
0.12125,-0.01,-0.0225,0.010545,-0.002395,-0.0013425,0.00125,-0.125,0.02625,0.041840002,0.0606375,0.00232,1742109667.850723,user_4
0.12,0.00375,-0.03625,-0.0022725,0.0018150001,0.00059500005,0.0175,-0.13375,-0.03125,0.012069999,0.0393825,0.00032,1742109667.956979,user_4
0.12125,-0.005,-0.02875,-0.0001825,0.000535,1.5e-05,0.02875,-0.125,-0.0425,-0.0074925,-0.02272,0.0010825,1742109668.073066,user_4
0.12125,0.0,-0.03,0.000245,0.000275,0.000245,0.005,-0.12125,0.02625,-0.0164175,-0.0909875,-0.0010525,1742109668.1906931,user_4
0.12,-0.0175,-0.02375,0.0072475,-0.0007325,-0.00093,0.01,-0.13375,0.01625,0.02765,0.059525,0.0016175,1742109668.298854,user_4
0.1225,-0.005,-0.03375,0.00058,0.0,0.0001225,0.01375,-0.14,-0.03875,-0.011155,0.015685,-0.0003825,1742109668.413099,user_4
0.12125,-0.00375,-0.0325,-0.00048750002,0.001145,0.00029,0.01125,-0.10375,-0.005,-0.0083925,-0.040467497,0.005035,1742109668.531342,user_4
0.125,0.0025,-0.02875,9.25e-05,-0.0001975,0.000565,-0.03875,-0.105,0.07875,-0.0061950004,-0.0635225,0.0096275,1742109668.641309,user_4
0.1175,-0.015,-0.02875,0.00093,0.0006725,-0.0007625,0.00625,-0.13,0.025,0.00171,0.08113,-0.0057375003,1742109668.754848,user_4
0.12125,-0.0025,-0.02875,-0.00061,-0.0006725,0.00029,0.0225,-0.1275,-0.0325,0.0021675,0.017424999,0.00029,1742109668.870416,user_4
0.12,-0.00125,-0.03375,0.000107500004,0.000275,6e-05,-0.00625,-0.135,-0.0075,-0.0010375,-0.07315,0.01451,1742109668.989852,user_4
0.13,0.0075,-0.02875,-0.006455,0.000535,-3e-05,-0.01625,-0.10125,0.09625,-0.0010675,0.0293725,0.0018300001,1742109669.097058,user_4
0.1175,-0.0025,-0.0325,-0.00125,0.0012825,0.0010225,0.01125,-0.12125,0.00875,-0.0015575,0.0590825,-0.0078425,1742109669.2110069,user_4
0.12125,0.0025,-0.02875,0.000107500004,-0.0006725,3e-05,0.03,-0.145,-0.06875,-0.0083475,-0.012725,0.0064850003,1742109669.330633,user_4
0.12125,-0.005,-0.03375,0.000275,0.000825,0.0006725,-0.01625,-0.1075,0.0625,-0.010545,-0.0847775,0.0018925001,1742109669.439112,user_4
0.1225,-0.0125,-0.02375,0.0063475,-0.000625,1.5e-05,0.00625,-0.12,0.04,0.01982,0.081847504,-0.0059499997,1742109669.552873,user_4
0.12,-0.00125,-0.035,-0.0001975,0.00045750002,0.0,0.01125,-0.12,-0.00625,-0.031845,0.050705,-0.012435,1742109669.6704562,user_4
0.12,-0.005,-0.02875,9.25e-05,0.001145,-9.25e-05,0.01625,-0.1175,-0.015,0.012984999,-0.0577075,0.01413,1742109669.781019,user_4
0.11875,0.00125,-0.035,-0.0003975,0.000365,0.00032,-0.005,-0.12375,0.0675,0.0039224997,-0.07756,0.0108025,1742109669.894989,user_4
0.12,-0.01125,-0.03,-0.00091500004,0.001525,0.00029,0.00625,-0.1225,0.01,-0.0044400003,0.07547,-0.01033,1742109670.010532,user_4
0.11875,-0.00375,-0.03125,0.00029,-0.000885,0.0001825,0.02375,-0.135,-0.03375,0.00058,0.00035,0.0024100002,1742109670.130283,user_4
0.11875,-0.0025,-0.035,6e-05,0.0001825,0.0005025,-0.005,-0.12875,0.02625,0.00328,-0.07177749,0.0085,1742109670.237012,user_4
0.12625,0.0025,-0.02875,0.000655,-0.002365,-0.001175,-0.0,-0.09125,0.04875,0.0234825,0.052765,-0.0077199996,1742109670.351007,user_4
0.11875,-0.0025,-0.0375,-0.000565,-0.00016750001,-0.000365,0.005,-0.1325,-0.01375,-0.00113,0.042985,-0.0094449995,1742109670.4700868,user_4
0.12125,-0.00375,-0.03125,0.0002125,0.00033500002,0.00032,0.0275,-0.1375,-0.04,-0.0041799997,-0.0155175,0.0049125,1742109670.579094,user_4
0.1225,-0.0,-0.03125,-3e-05,-0.0007025,0.000625,-0.02875,-0.12125,0.055,-0.0311425,-0.1001275,0.0062725,1742109670.6929972,user_4
0.12,-0.02125,-0.0225,0.0111225005,-0.001115,-0.0024249998,0.00625,-0.12625,0.04625,0.033997502,0.061584998,-0.002655,1742109670.810555,user_4
0.12125,0.0025,-0.0375,0.001115,3e-05,-0.0007025,0.01125,-0.12625,-0.01,0.007385,0.028305,-0.002075,1742109670.929321,user_4
0.12,-0.00375,-0.03,-1.5e-05,0.000825,-0.000365,0.0125,-0.12125,-0.03875,-0.0012050001,-0.052215,0.013182499,1742109671.035006,user_4
0.09125,0.015,-0.055,-0.0062875,0.0027,0.0049274997,-0.0725,-0.07875,0.23375,-0.0105125,-0.0266575,-0.00154,1742109671.150388,user_4
0.115,-0.0025,-0.02875,-0.002655,0.0010975,0.002395,0.0175,-0.11125,0.01375,-0.0006875,0.062745,-0.0087749995,1742109671.270591,user_4
0.12125,-0.00125,-0.0325,-0.0010675,-0.00058,0.00035,0.0175,-0.12375,-0.00375,0.000365,0.023315001,-0.0034625002,1742109671.3768902,user_4
0.11875,-0.00125,-0.03375,0.000305,0.0004725,-0.00026,0.02375,-0.12625,-0.04625,-0.0059975,-0.0405575,0.00064,1742109671.4910522,user_4
0.12,0.00125,-0.0325,-0.0001375,0.0006875,0.0004725,-0.00375,-0.135,0.04375,-0.0119175,-0.079345,0.006715,1742109671.609666,user_4
0.12125,-0.015,-0.0275,0.000305,0.001175,0.0001975,0.00375,-0.13125,0.005,-0.0043175,0.0685575,-0.0164025,1742109671.718934,user_4
0.12,-0.00375,-0.03,0.000365,-0.0007325,-4.5e-05,0.00875,-0.13875,0.0025,0.0036775,0.0145725,0.0013875001,1742109671.832705,user_4
0.11875,-0.00125,-0.035,9.25e-05,-6e-05,0.0001525,0.00625,-0.1175,-0.02,0.008225,-0.048752498,0.0119775,1742109671.950183,user_4
0.09625,0.015,-0.0525,-0.0058449996,0.0022725,0.0083,-0.03375,-0.10375,0.15375,-0.0304725,-0.04654,0.01184,1742109672.060079,user_4
0.1175,-0.00125,-0.0325,-0.0022274998,0.00142,0.0018,0.00625,-0.1375,0.0225,0.00061,0.055405,-0.007675,1742109672.1737769,user_4
0.12125,-0.00125,-0.03125,-0.00061,-0.0007775,0.00029,0.01625,-0.1375,-0.02625,-0.0069724997,0.012345,0.0009925,1742109672.2906811,user_4
0.11875,-0.0025,-0.03375,-4.5e-05,0.0022125002,0.0007025,0.00375,-0.11875,0.02,0.0013725,-0.06009,0.0119175,1742109672.4094331,user_4
0.12875,0.01125,-0.02875,0.001785,-0.0043175,-0.0110174995,0.0,-0.06875,0.06625,0.002105,0.0372925,-0.007095,1742109672.515931,user_4
0.11875,0.0025,-0.0375,-0.0025325,0.0022725,0.0016625,0.01,-0.12,0.005,-0.0084375,0.04959,-0.0013875001,1742109672.630691,user_4
0.12,0.00125,-0.03125,3e-05,-0.000625,0.00032,0.04,-0.12,-0.0325,-0.008529999,-0.0011900001,0.0046225,1742109672.750785,user_4
0.11875,-0.0,-0.03375,-0.0001825,0.000245,0.000305,-0.0025,-0.1075,0.0225,0.00354,-0.08168,0.0068200002,1742109672.8579688,user_4
0.1175,-0.00875,-0.025,0.0127575,-0.003175,-0.0048074997,0.01,-0.12875,0.03375,0.0331125,0.0475925,-0.0037850002,1742109672.9718862,user_4
0.12,0.00875,-0.0375,-0.0028375,0.0022725,0.002045,0.01875,-0.11875,0.00375,0.008545,0.033645,-0.005065,1742109673.09379,user_4
0.12,-0.0025,-0.035,0.0004125,-0.0001225,-0.00026,0.03125,-0.12125,-0.01625,-0.0001225,0.0004275,-0.0002125,1742109673.199949,user_4
0.12,-0.0025,-0.03375,6e-05,0.0003975,0.0004725,-0.0025,-0.13375,0.02,0.01657,-0.085907504,0.00737,1742109673.313828,user_4
0.1225,-0.0075,-0.0275,0.005325,-0.0030675002,-0.0051875,0.00875,-0.1025,0.035,0.04744,0.048995,-0.005875,1742109673.430532,user_4
0.12,0.00625,-0.04,-0.00125,0.00093,0.000885,0.0175,-0.12625,-0.02625,0.0024725,0.0413525,-0.013625,1742109673.54187,user_4
0.12,-0.00375,-0.0325,-0.0001825,7.75e-05,-3e-05,0.03,-0.14,-0.05625,-0.01265,-0.01851,0.0021825,1742109673.6559098,user_4
0.12125,0.0025,-0.0325,6e-05,9.25e-05,0.0009625,-0.03,-0.12625,0.0225,-0.0375825,-0.13066,0.0160525,1742109673.770612,user_4
0.11375,-0.0175,-0.01875,0.02153,-0.003005,-0.0048525,0.01875,-0.13,0.02875,0.041702498,0.07225,-0.000107500004,1742109673.890398,user_4
0.12,0.005,-0.04125,-0.0013875001,0.0019375,0.000625,-0.0025,-0.1425,-0.0475,-0.0051424997,0.045135,-0.01596,1742109673.998058,user_4
0.12125,-0.00125,-0.03,-0.0001825,0.00064,-6e-05,-0.0025,-0.11375,-0.07375,0.000945,-0.0685275,0.008895,1742109674.111936,user_4
0.11,0.005,-0.05125,-0.0116425,0.0033275,-0.001725,-0.08875,-0.0625,0.2175,-0.012055,0.03514,-0.0093225,1742109674.23047,user_4
0.115,-0.0025,-0.02875,-0.0055225003,0.0018475,0.00325,0.00625,-0.1325,-0.01,0.009292499,0.08879,-0.0012975,1742109674.339869,user_4
0.12,0.0025,-0.0325,-0.0007175,-0.0010525,0.0010975,0.02,-0.14875,-0.0625,-0.0063325,0.0101925,-4.5e-05,1742109674.453954,user_4
0.12,-0.0025,-0.03625,-6e-05,0.00154,-0.000305,-0.03,-0.11,0.0275,0.0012975,-0.10501,0.0169075,1742109674.573048,user_4
0.12625,0.00875,-0.0275,0.0019075,-0.0074775,-0.004685,0.015,-0.07,0.02375,0.01323,0.0685275,-0.0075525,1742109674.690561,user_4
0.12,0.00125,-0.03625,-0.0043800003,0.003175,0.0013125,-0.0,-0.1225,-0.04875,-0.00882,0.058395002,-0.014755,1742109674.796105,user_4
0.12125,0.0,-0.0275,0.000245,0.000107500004,0.0002125,0.02875,-0.1275,-0.04,-0.00856,-0.025084998,0.0093225,1742109674.9107468,user_4
0.12,0.0025,-0.0325,-0.0004425,-0.00033500002,0.0007025,-0.02,-0.13875,0.03125,-0.01146,-0.1133125,0.0064250003,1742109675.031586,user_4
0.12,-0.02375,-0.01875,0.0143425,-0.0018300001,-0.002075,0.0025,-0.135,0.01375,0.0180675,0.087142505,0.0003825,1742109675.1376588,user_4
0.12,0.00375,-0.0375,0.0008075,0.0007175,-0.000305,0.01,-0.13,-0.03625,-0.012252499,0.0451825,-0.0043025,1742109675.251981,user_4
0.12125,-0.00125,-0.03125,-0.0005025,0.0006725,-4.5e-05,0.025,-0.12125,-0.08125,-0.0069875,-0.045027502,0.0066225,1742109675.370589,user_4
0.135,0.0075,-0.02125,-0.00093,-0.0027925,0.002075,-0.08,-0.125,0.07875,-0.02559,-0.1348575,0.0167075,1742109675.479959,user_4
0.1175,-0.03125,-0.01875,0.016265,-0.00116,-0.0051424997,-0.00125,-0.13625,0.02125,0.025375,0.1035775,0.0060275,1742109675.59419,user_4
0.1225,0.0025,-0.0375,0.0025475,-0.0001375,-0.00055,0.01625,-0.13,-0.0325,-0.00917,0.028365,-0.012635,1742109675.7107031,user_4
0.12,-0.00375,-0.03,-0.0003975,0.0007325,-0.000365,-0.01125,-0.125,-0.025,0.0119325,-0.0841375,0.01085,1742109675.830482,user_4
0.1475,0.01625,-0.0275,-0.0060725003,0.00171,-0.00148,-0.01625,-0.05,0.1375,-0.000535,0.056564998,-0.0122375,1742109675.9359412,user_4
0.1175,0.00125,-0.02875,-0.003845,0.0024425,0.00235,-0.01625,-0.12,-0.0375,-0.0252075,0.0753325,-0.019790001,1742109676.052563,user_4
0.12125,0.00125,-0.0275,-0.0008075,-0.00035,0.0002125,0.025,-0.15375,-0.06,-0.024657499,-0.010162501,0.00035,1742109676.1711118,user_4
0.12,0.0025,-0.0325,-0.0004275,-7.75e-05,0.000825,-0.025,-0.15125,0.02375,-0.0047750003,-0.14026,0.021057501,1742109676.277909,user_4
0.1175,-0.015,-0.01875,0.0190275,-0.0039224997,-0.0036,-0.00125,-0.125,0.03375,0.03244,0.0670325,-0.0024875,1742109676.391789,user_4
0.12375,0.00875,-0.03875,-0.0040275003,0.00331,0.0021975,0.00125,-0.13,-0.03375,-0.0139775,0.04918,-0.007965,1742109676.510726,user_4
0.12125,-0.00125,-0.02625,0.00032,0.000245,-0.0007025,0.03625,-0.125,-0.09125,-0.0225975,-0.0375375,0.00299,1742109676.619914,user_4
0.12125,0.00125,-0.0325,-1.5e-05,0.0005025,0.001115,-0.125,-0.1475,0.15,-0.032075,-0.085007496,0.0269175,1742109676.733909,user_4
0.11625,-0.0325,-0.02,0.012252499,-0.000885,-0.002135,-0.01375,-0.1375,0.02375,-0.00441,0.1000375,-0.0121775,1742109676.850774,user_4
0.12125,0.00625,-0.0375,0.0023800002,0.0001225,-0.0007475,0.01625,-0.1275,-0.0125,0.0022274998,0.0178525,0.0014500001,1742109676.970228,user_4
0.12,-0.00125,-0.03375,-0.000565,0.0007625,0.0001975,0.01375,-0.11375,-0.0475,0.016235001,-0.06807,0.008835,1742109677.0758111,user_4
0.12375,0.02875,-0.04625,-0.00232,0.00045750002,0.0038599998,-0.11375,-0.12375,0.195,-0.035995,-0.0543525,0.019667499,1742109677.191037,user_4
0.1175,-0.0225,-0.025,0.00142,0.0013425,0.00122,-0.00625,-0.13375,-0.0125,-0.0222625,0.075455,-0.0139625,1742109677.311104,user_4
0.12125,-0.00125,-0.035,0.00048750002,-0.00035,-0.0001225,0.02,-0.13375,-0.01625,0.0063625,0.0071875,0.0007025,1742109677.417762,user_4
0.11875,-0.0,-0.03375,-0.0003825,0.0001525,0.00048750002,-0.01,-0.12125,0.0125,0.020202499,-0.08429,0.008407501,1742109677.532063,user_4
0.1375,0.015,-0.0225,-0.0021525,0.0019225,-0.0022574998,0.01,-0.05125,0.08375,-0.0025025,0.05606,-0.013625,1742109677.6510458,user_4
0.11875,0.00375,-0.035,-0.0001975,0.00151,0.000365,0.005,-0.1125,-0.00875,-0.018934999,0.043915,-0.01677,1742109677.759943,user_4
0.12,0.0025,-0.03,-0.0002125,-0.000825,-0.00029,0.01125,-0.13,0.00625,-0.0007625,0.0031575,-3e-05,1742109677.873827,user_4
0.11875,-0.0025,-0.02875,-0.000107500004,3e-05,-1.5e-05,0.005,-0.12375,-0.005,0.02243,-0.06375,0.0164025,1742109677.990149,user_4
0.13125,0.015,-0.03625,-0.00325,0.0036624998,-0.0057975003,0.0,-0.04875,0.0925,-0.023545,0.054932497,-0.007125,1742109678.109946,user_4
