L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.01625,-0.0125,0.10375,-0.0013425,-0.0105275,-0.00151,0.00625,-0.0775,-0.07,-0.004105,-0.0090325,0.007645,1742107795.0363789,user_4
0.0075,-0.01125,0.12375,-0.00058,-0.0019225,3e-05,0.015,-0.065,-0.03875,0.0040275003,0.0054625003,-0.0036,1742107795.151171,user_4
0.01,-0.01,0.12375,0.0009,0.000245,0.000107500004,-0.0475,-0.1325,-0.13625,0.0098275,0.0118875,-0.020675,1742107795.270956,user_4
0.01,-0.01,0.12375,-0.0007475,0.002135,-0.00154,-0.015,-0.08625,-0.10125,-0.0077525,-0.016097499,0.019057501,1742107795.378433,user_4
0.0075,-0.01,0.13,-0.005935,-0.0006725,-0.000945,0.0175,-0.05625,-0.0375,-0.0010375,-0.0058449996,0.00116,1742107795.492342,user_4
0.005,-0.01375,0.12625,0.001235,0.00055,1.5e-05,0.00125,-0.05125,-0.05125,0.00998,0.01883,-0.017944999,1742107795.611062,user_4
0.0075,-0.015,0.125,0.0024249998,0.001725,0.000855,-0.04375,-0.14125,-0.155,0.0101475,-0.0049274997,0.0019075,1742107795.720376,user_4
0.02125,-0.01625,0.07375,0.0072025,-0.0133525,1.5e-05,0.00625,-0.06125,-0.07125,-0.0039675,-0.0137775,0.010055,1742107795.834219,user_4
0.00375,-0.0275,0.13125,0.0034475,-0.0016625,0.0019225,0.015,-0.0625,-0.02875,0.006775,0.005355,-0.0102075,1742107795.9505558,user_4
0.00375,-0.01875,0.12125,-0.001235,0.0012675,0.0010075001,-0.04375,-0.13125,-0.185,0.007905,0.0021975,-0.0016775,1742107796.062218,user_4
0.0075,-0.01625,0.12625,-0.000365,0.004165,0.000625,-0.0025,-0.07125,-0.08625,-0.0018150001,-0.018477501,0.017915001,1742107796.1763442,user_4
0.005,-0.01625,0.13875,-0.00035,0.011505,0.0014500001,0.0175,-0.05625,-0.04,0.00087,0.0016175,0.000565,1742107796.290853,user_4
0.005,-0.02,0.11875,0.00059500005,0.000885,-0.00064,-0.00625,-0.0875,-0.1175,-0.00058,0.015885001,-0.0223225,1742107796.4110222,user_4
0.0075,-0.01625,0.12625,0.00023,0.002715,0.00023,-0.015,-0.11625,-0.11875,-0.0033875,-0.01509,0.020615,1742107796.518356,user_4
0.00375,-0.01375,0.12625,-0.00467,-0.0016925,-0.000885,0.02,-0.05375,-0.0475,-0.0025175,-0.00502,0.00467,1742107796.632187,user_4
0.005,-0.01375,0.12375,-0.0007025,0.0013575,-9.25e-05,-0.00875,-0.05875,-0.07625,0.002625,0.0248575,-0.02649,1742107796.751275,user_4
0.00875,-0.02,0.125,0.00035,0.00264,0.000245,-0.01125,-0.12,-0.1275,-0.0030825,-0.01143,0.009965,1742107796.860339,user_4
0.0175,-0.0125,0.09,-0.002395,-0.0205075,-0.0010975,0.0125,-0.05375,-0.0425,0.0015725,-0.015075,0.0116875,1742107796.974124,user_4
0.00375,-0.02375,0.12375,-0.00389,-0.003235,-0.0013275,0.005,-0.04625,-0.03625,0.001175,0.02243,-0.0181125,1742107797.0896692,user_4
0.00625,-0.01875,0.12375,0.000655,0.002625,-3e-05,-0.0325,-0.11875,-0.15875,0.0055549997,-0.0069875,0.0024725,1742107797.202237,user_4
0.0125,-0.01875,0.10875,0.00154,0.0018775001,0.00032,-0.00625,-0.07875,-0.0725,-0.0064075,-0.026595,0.018082501,1742107797.316334,user_4
0.0075,-0.03125,0.13375,0.0078724995,0.001725,0.0019375,0.01375,-0.05875,-0.01375,0.001495,0.0051125004,-0.0037525,1742107797.430946,user_4
0.005,-0.02625,0.1225,-0.0001975,0.0024725,0.0007175,-0.03625,-0.17625,-0.18875,-0.0034175,0.020569999,-0.0106975,1742107797.544346,user_4
0.0075,-0.02125,0.12625,-0.0007325,0.004195,0.0004725,-0.01375,-0.1,-0.10875,-0.010605,-0.028182501,0.01976,1742107797.6583529,user_4
0.00125,-0.01125,0.145,-0.0045775,0.0042575,-0.002365,0.02125,-0.065,-0.03,-0.0034625002,-0.0062399996,0.00048750002,1742107797.772222,user_4
0.005,-0.01875,0.1225,-9.25e-05,0.0051875,-4.5e-05,0.00125,-0.07375,-0.06,0.0055549997,0.0320275,-0.02214,1742107797.8905978,user_4
0.01125,-0.02,0.125,0.000365,0.0036925,0.00058,-0.02125,-0.12125,-0.1275,0.0012050001,-0.0124200005,0.002885,1742107798.000215,user_4
0.02875,-0.02625,0.07875,0.0121775,-0.01738,0.000655,0.0075,-0.0775,-0.035,-0.0016325001,-0.0143575,0.01146,1742107798.114155,user_4
0.0075,-0.0275,0.12875,-6e-05,-0.0023800002,-6e-05,0.005,-0.065,-0.02125,0.0046550003,0.0245675,-0.01175,1742107798.231398,user_4
0.01,-0.0225,0.12,-0.000245,0.0012825,9.25e-05,-0.0325,-0.1175,-0.18125,0.004105,-0.0062399996,0.001115,1742107798.350018,user_4
0.015,-0.0225,0.11625,0.0001825,0.0027325,-0.0001525,0.00125,-0.08125,-0.04875,-0.0020299999,-0.024185,0.0148625,1742107798.4561112,user_4
0.00875,-0.02625,0.13375,0.002395,0.0013125,0.000275,0.0175,-0.06125,-0.01375,0.0036,0.00708,-0.0054175,1742107798.574589,user_4
0.01,-0.025,0.11875,-0.000885,0.0010225,-0.00035,-0.03875,-0.16875,-0.16875,-0.001465,0.025727501,-0.01146,1742107798.691354,user_4
0.0125,-0.02,0.12375,0.000365,0.0022725,-0.0001525,-0.01375,-0.09375,-0.10625,-0.0087275,-0.0243825,0.0171975,1742107798.79822,user_4
0.0,-0.01875,0.145,-0.00531,-0.001145,-0.002,0.0175,-0.07125,-0.0275,-0.0043025,-0.0046550003,0.00154,1742107798.91213,user_4
0.00875,-0.02,0.11625,7.75e-05,0.0051424997,0.00059500005,0.00625,-0.08125,-0.06,0.0054625003,0.02118,-0.013412501,1742107799.03311,user_4
0.00875,-0.0225,0.125,0.00091500004,0.0003975,-0.0002125,-0.02125,-0.12125,-0.145,0.002625,-0.01059,0.0032650002,1742107799.1401129,user_4
0.01875,-0.03125,0.10125,-0.00125,-0.0021825,-0.00084,0.0125,-0.08125,-0.04125,-0.00673,-0.018035,0.0133675,1742107799.254119,user_4
0.01125,-0.0275,0.125,-0.0021675,-0.0012825,0.0010075001,0.02,-0.0625,-0.01875,0.0034625002,0.0148475,-0.0094,1742107799.3710809,user_4
0.01,-0.025,0.12125,0.00029,0.0010525,-0.0001975,-0.0525,-0.1575,-0.18375,-0.0048825,0.018692499,-0.010665,1742107799.482226,user_4
0.0125,-0.025,0.1225,0.0002125,0.0033725,0.0,-0.01125,-0.0825,-0.08375,-0.00647,-0.0243375,0.0150150005,1742107799.596241,user_4
0.0075,-0.025,0.14625,-0.0004275,0.0061500003,-0.0014500001,0.0225,-0.07125,-0.01375,0.0009925,-0.007065,0.0007775,1742107799.711352,user_4
0.01,-0.025,0.11625,0.00052,0.003235,0.000107500004,-0.02,-0.08625,-0.0975,0.008042499,0.037675,-0.015335,1742107799.831498,user_4
0.0125,-0.02375,0.125,0.000245,0.002,0.00023,-0.0075,-0.115,-0.11375,-0.0079499995,-0.0172875,0.0102075,1742107799.938209,user_4
0.02,-0.0275,0.0975,0.0010975,-0.0158225,-0.000107500004,0.0125,-0.07875,-0.04375,-0.0037525,-0.0093225,0.0050975,1742107800.054067,user_4
0.00625,-0.0275,0.12375,-0.001145,0.00148,0.0004725,0.01375,-0.07875,-0.02625,0.00801,0.0163425,-0.0072025,1742107800.17153,user_4
0.01125,-0.0275,0.12125,0.0009775,0.0013725,0.00029,-0.02125,-0.1125,-0.215,0.00537,0.00792,-0.004195,1742107800.28012,user_4
0.015,-0.0275,0.11625,-0.0001825,0.004195,-0.00023,-0.005,-0.0825,-0.06375,-0.0051424997,-0.016525,0.009902501,1742107800.394113,user_4
0.01,-0.03375,0.14,0.00296,0.0046225,0.001175,0.01625,-0.0775,-0.03875,0.0013425,-0.0018625,-0.0024249998,1742107800.511969,user_4
0.01,-0.03125,0.115,-0.0005025,0.002395,-0.0009925,-0.00875,-0.0775,-0.10625,0.007035,0.0207975,-0.0122675,1742107800.622166,user_4
0.015,-0.0275,0.1225,0.000245,0.0016025,-0.00058,-0.01625,-0.115,-0.11875,-0.01236,-0.02176,0.011505,1742107800.736129,user_4
0.0175,-0.03,0.10625,-0.0007025,-0.0027625,-0.0014500001,0.01625,-0.0725,-0.02375,-0.0046225,-0.01097,0.00351,1742107800.850234,user_4
0.01125,-0.02875,0.12375,0.0001225,-4.5e-05,-4.5e-05,-0.00375,-0.07625,-0.05,0.0098125,0.028305,-0.01088,1742107800.970934,user_4
0.01375,-0.03125,0.12,0.000655,0.001235,0.0001525,-0.0175,-0.13125,-0.18,0.00029,-0.011779999,0.00377,1742107801.0780082,user_4
0.015,-0.03125,0.11625,0.00026,0.0010825,-0.000275,0.0075,-0.085,-0.04125,-0.007095,-0.017715,0.0064850003,1742107801.1920378,user_4
0.01375,-0.03125,0.12125,-0.00087,-0.0012050001,0.000945,0.01625,-0.07875,-0.01375,0.0054325,0.01146,-0.0052175,1742107801.31126,user_4
0.01375,-0.03125,0.12,0.00029,0.0008075,0.001465,-0.0375,-0.14125,-0.19625,-0.0057225,0.020004999,-0.0106975,1742107801.420108,user_4
0.01625,-0.03125,0.11875,-6e-05,0.0016475001,0.0013725,-0.005,-0.0825,-0.05375,-0.0094449995,-0.021745,0.013152501,1742107801.534133,user_4
0.015,-0.03125,0.13125,-0.000305,0.0021675,0.0001375,0.02375,-0.07,-0.0025,0.00357,0.00174,-0.0023800002,1742107801.6512792,user_4
0.0125,-0.03125,0.11875,-0.00026,0.001465,0.00023,-0.0475,-0.16625,-0.18375,-0.001405,0.028959999,-0.018662501,1742107801.762126,user_4
0.0175,-0.0275,0.12,0.000365,0.0013125,0.0007325,-0.0125,-0.095,-0.0775,-0.009475,-0.022995,0.01529,1742107801.8761442,user_4
0.00875,-0.02875,0.135,-0.0030825,0.0021675,-0.000885,0.0175,-0.08,-0.02,-0.00093,-0.0086375,0.0037850002,1742107801.991622,user_4
0.01125,-0.0325,0.11875,0.000625,0.0025625,0.00048750002,-0.0125,-0.08875,-0.05875,0.012725,0.0266575,-0.0124675,1742107802.11137,user_4
0.01625,-0.0275,0.11875,0.0003825,0.0019075,0.000945,-0.02375,-0.125,-0.135,-0.0065450002,-0.0145725,0.0044699996,1742107802.2181451,user_4
0.03125,-0.03375,0.07125,0.00357,-0.018875,0.0016625,0.01,-0.08625,-0.03625,-0.008117501,-0.019225,0.008545,1742107802.332041,user_4
0.00625,-0.03625,0.12875,-0.0014500001,0.00084,0.000825,0.02,-0.08375,-0.005,0.00798,0.0095225,-0.0065300004,1742107802.450746,user_4
0.01375,-0.03125,0.115,0.0001825,7.75e-05,0.00055,-0.03,-0.12,-0.15125,0.0063625,0.0243375,-0.0116425,1742107802.5601568,user_4
0.01375,-0.0325,0.12,0.00032,0.0013875001,0.000565,-0.01375,-0.09375,-0.06375,-0.011535,-0.0294025,0.0134575,1742107802.674268,user_4
0.01125,-0.0325,0.125,-0.0007625,-0.00174,0.0010375,0.0275,-0.09,-0.00125,6e-05,6e-05,0.0010525,1742107802.7909582,user_4
0.01125,-0.02875,0.11625,0.0001825,0.00035,-0.0004275,0.0,-0.09625,-0.10875,0.0101775,0.029082501,-0.0122225,1742107802.902036,user_4
0.01125,-0.03375,0.12125,0.0001825,0.00023,-0.0004425,-0.03,-0.13125,-0.10375,-0.0071575,-0.02269,0.0063475,1742107803.016038,user_4
0.01625,-0.035,0.1125,9.25e-05,-6e-05,0.000855,0.015,-0.07375,-0.015,0.00177,-0.01143,0.0048225,1742107803.131646,user_4
0.0125,-0.0275,0.12,0.00026,-0.0012675,0.0001225,-0.0075,-0.0775,-0.06,0.0098425,0.0275125,-0.0092325,1742107803.251654,user_4
0.01125,-0.03375,0.12,-0.000365,0.0010675,-0.000565,-0.03125,-0.12625,-0.14125,-0.0020150002,-0.019425,0.0044549997,1742107803.358094,user_4
0.0175,-0.0375,0.10875,0.0018300001,0.000535,0.0012825,0.01375,-0.07125,-0.0225,-0.0019375,-0.01677,0.008605,1742107803.471953,user_4
0.01375,-0.03125,0.11625,0.002,-0.001115,0.00177,0.01625,-0.0775,-0.02875,0.0069425,0.019975001,-0.010545,1742107803.59006,user_4
0.0125,-0.03625,0.11875,-0.00048750002,-1.5e-05,-0.001175,-0.05,-0.14375,-0.1925,-0.0037375,0.0058449996,-0.00377,1742107803.700052,user_4
0.01625,-0.0375,0.11625,9.25e-05,0.0013725,0.00058,0.0025,-0.08,-0.05,-0.013534999,-0.029815001,0.020675,1742107803.8139288,user_4
0.015,-0.035,0.12375,0.0022274998,-0.0015575,0.0001825,0.04,-0.08125,0.01125,0.0056,0.0094,-0.00554,1742107803.930537,user_4
0.01,-0.035,0.1175,-0.0010525,-0.000535,-0.0023800002,-0.0025,-0.1075,-0.11875,0.00978,0.0329425,-0.013854999,1742107804.042091,user_4
0.01,-0.04,0.12125,0.0001225,0.0018300001,-0.0001375,-0.0225,-0.1175,-0.10875,-0.0116725,-0.0266275,0.019455,1742107804.156039,user_4
0.01625,-0.03625,0.09875,-0.002915,-0.007035,0.000945,0.025,-0.07375,-0.01125,-0.00029,-0.01497,0.0050975,1742107804.271243,user_4
0.00875,-0.03125,0.11875,0.0006875,0.0009,-0.00033500002,0.01125,-0.0775,-0.05125,0.0065774997,0.02684,-0.0127575,1742107804.391315,user_4
0.01125,-0.04,0.12,0.00079250004,0.001785,0.00052,-0.04875,-0.13125,-0.19875,0.001235,0.004105,-0.004395,1742107804.498097,user_4
0.01625,-0.04,0.11625,0.0001825,0.0042125,0.00154,-0.0025,-0.0775,-0.0525,-0.0078125,-0.0234825,0.014985,1742107804.612013,user_4
0.01,-0.0375,0.13375,0.0036624998,0.0025025,0.0012050001,0.0325,-0.08375,-0.0125,0.0039675,0.0054475004,-0.0062399996,1742107804.731631,user_4
0.01125,-0.04125,0.11375,0.0007475,0.0016925,-0.000275,-0.025,-0.11,-0.13,0.0080875,0.025115,-0.0128325,1742107804.840068,user_4
0.015,-0.0425,0.1175,0.002105,0.0027,0.001435,-0.00875,-0.10125,-0.085,-0.006835,-0.0249025,0.01558,1742107804.954106,user_4
0.0125,-0.03375,0.11875,0.0001225,-0.0062725,0.0010975,0.0325,-0.08375,-0.0175,0.0012050001,-0.0031575,0.0034475,1742107805.075167,user_4
0.01375,-0.03875,0.11375,0.00148,0.0005025,0.00032,0.00375,-0.07875,-0.0825,0.00473,0.025024999,-0.013854999,1742107805.181826,user_4
0.015,-0.04625,0.1175,0.00052,0.002045,-9.25e-05,-0.0425,-0.1125,-0.1575,0.002395,-0.002915,-0.001725,1742107805.2960472,user_4
0.02,-0.04625,0.10375,0.001755,0.0010375,0.001785,0.00625,-0.07875,-0.03875,-0.004165,-0.012405,0.0151375,1742107805.4113972,user_4
0.015,-0.04875,0.12625,0.002625,-0.00016750001,0.0016175,0.0175,-0.0625,-0.03875,0.005645,0.0169075,-0.00801,1742107805.523862,user_4
0.01625,-0.04625,0.11125,-0.0006725,0.000825,-0.00113,-0.04625,-0.12,-0.16625,-0.0022574998,0.006225,0.000305,1742107805.638034,user_4
0.0175,-0.05125,0.11375,0.0001975,0.001525,0.0004725,-0.00125,-0.0925,-0.0675,-0.0146175,-0.0249025,0.018875,1742107805.752029,user_4
0.01125,-0.04875,0.12875,0.0021199998,0.0019225,0.0016625,0.03125,-0.07875,-0.02125,-0.0033875,-0.0056,0.002655,1742107805.871528,user_4
0.01125,-0.05,0.11125,0.00033500002,0.0003825,-0.0009625,-0.005,-0.07875,-0.06875,0.0047750003,0.0246125,-0.028137501,1742107805.980051,user_4
0.01375,-0.0525,0.11625,-0.0008075,0.002915,-7.75e-05,-0.02625,-0.1325,-0.12625,-0.0048825,-0.0151525,0.0067600003,1742107806.094078,user_4
0.025,-0.0475,0.08625,-7.75e-05,-0.0001975,0.000107500004,0.0225,-0.075,-0.02,-0.0045775,-0.0133975,0.010895001,1742107806.211573,user_4
0.01375,-0.04625,0.1175,-0.0015725,-0.000825,-0.00055,0.01,-0.0675,-0.01125,0.009734999,0.024627501,-0.01506,1742107806.321756,user_4
0.01375,-0.0475,0.11625,-0.0036775,0.000625,-0.0024249998,-0.04125,-0.12,-0.1675,-0.000625,-0.010665,-0.00091500004,1742107806.436198,user_4
0.01625,-0.045,0.1125,-0.0034475,0.0007475,-0.001235,0.01125,-0.08125,-0.0325,-0.00737,-0.0188,0.0124675,1742107806.554278,user_4
0.01,-0.04375,0.13125,0.0031275,0.00232,0.001405,0.0275,-0.08625,-0.02625,0.0034325,0.0042275,-0.0042725,1742107806.671658,user_4
0.01,-0.0375,0.115,-0.0027325,-0.00026,-0.0019075,-0.04625,-0.09125,-0.12,0.0151825,0.03595,-0.0195,1742107806.777835,user_4
0.01125,-0.03875,0.12125,-0.0012675,0.00171,-0.0003975,-0.0225,-0.11875,-0.095,-0.013122501,-0.028747499,0.01883,1742107806.891957,user_4
0.00625,-0.02625,0.115,-0.0048674997,-0.0120075,-0.0022574998,0.0375,-0.07625,-0.01,-7.75e-05,-0.0038,0.00563,1742107807.012682,user_4
0.00875,-0.0275,0.1175,-0.01155,-9.25e-05,-0.0039224997,-0.0,-0.07125,-0.055,0.0077199996,0.02626,-0.01834,1742107807.119831,user_4
0.0075,-0.0275,0.12125,-0.004485,-0.00035,-0.0028074998,-0.0425,-0.12375,-0.15625,0.0018,-0.0152125,0.000885,1742107807.233823,user_4
0.01125,-0.03,0.10875,0.0018150001,-0.001435,0.00084,0.01625,-0.075,-0.02875,-0.0043025,-0.0122225,0.0111225005,1742107807.350657,user_4
0.0075,-0.02875,0.13,-0.000305,0.002335,0.0013875001,0.0175,-0.0675,-0.02125,0.0090175,0.019317498,-0.0115975,1742107807.461739,user_4
0.0075,-0.02375,0.1175,-0.0012050001,-0.000275,-0.0013575,-0.045,-0.12125,-0.16,0.0033275,-0.0051725,-0.0030975002,1742107807.575974,user_4
0.00875,-0.02625,0.12375,-0.0008075,0.00151,-0.000625,0.005,-0.0825,-0.05,-0.00769,-0.013274999,0.01036,1742107807.6917188,user_4
0.005,-0.02875,0.13375,0.0019525,0.0037375,0.0010675,0.03,-0.0825,-0.03375,0.00154,0.0022574998,-0.00079250004,1742107807.811616,user_4
0.005,-0.02375,0.1175,-0.000655,-0.0010375,-0.0006725,-0.01625,-0.085,-0.05625,0.011155,0.024139998,-0.013274999,1742107807.917747,user_4
0.005,-0.02375,0.12625,-0.0001825,0.00113,-4.5e-05,-0.03125,-0.1225,-0.12375,-0.0063925,-0.01033,0.00325,1742107808.033481,user_4
0.0225,-0.0275,0.0725,0.0076,-0.014297499,0.00148,0.0125,-0.08375,-0.0375,-0.0078724995,-0.0175175,0.0149375,1742107808.151623,user_4
0.00125,-0.02875,0.1275,-0.0028225,0.00064,0.0002125,0.02125,-0.06625,-0.03875,0.0063024997,0.015655,-0.0078425,1742107808.2597198,user_4
0.00375,-0.02375,0.12,-0.000245,-0.0015575,-0.0009625,-0.05375,-0.17625,-0.16,0.0033575,0.016555,-0.01039,1742107808.3737652,user_4
0.0025,-0.0275,0.125,-0.0001225,0.0022274998,0.000565,-0.01125,-0.09125,-0.08,-0.0084525,-0.023545,0.019425,1742107808.491686,user_4
-0.005,-0.015,0.14125,-0.002685,-0.0007475,-0.0013575,0.0325,-0.08375,-0.0225,0.0019225,-0.00302,0.0064850003,1742107808.6017978,user_4
0.0025,-0.02125,0.11625,0.0010675,0.002395,-9.25e-05,-0.00125,-0.05875,-0.0725,0.005005,0.02884,-0.0225975,1742107808.715753,user_4
0.0,-0.025,0.12625,0.000245,0.0013575,-0.00035,-0.03125,-0.1225,-0.14625,-0.0065925,-0.018860001,0.0051725,1742107808.83168,user_4
0.0075,-0.02875,0.11,-0.00029,0.0052175,0.00035,0.01625,-0.06625,-0.01875,-0.00122,-0.0119775,0.0107875,1742107808.951294,user_4
0.005,-0.025,0.125,0.00048750002,-0.00151,0.0018475,0.01125,-0.05625,-0.035,-0.00171,0.0292675,-0.022370001,1742107809.057827,user_4
0.0025,-0.02625,0.12125,-0.001175,-0.0001825,-0.0013125,-0.0625,-0.1275,-0.1825,0.00232,-0.0029000002,-0.0024425,1742107809.172405,user_4
0.005,-0.02875,0.12125,-0.000107500004,0.00229,0.0008075,0.00375,-0.08,-0.04625,-0.008880001,-0.0186,0.01384,1742107809.2915351,user_4
-0.00625,-0.03125,0.14625,0.0039525,0.0047150003,0.002075,0.025,-0.0775,-0.01875,0.00415,0.00496,-0.0041799997,1742107809.3996532,user_4
0.0025,-0.02625,0.115,-0.0004125,0.0014500001,-0.0013725,-0.03,-0.11125,-0.12875,0.0051275003,0.024535,-0.016815001,1742107809.5137632,user_4
0.00125,-0.02875,0.12625,-0.000365,0.0015875,-0.00016750001,-0.02625,-0.115,-0.08875,-0.0101775,-0.01799,0.0158375,1742107809.6318731,user_4
0.0,-0.0225,0.125,-0.00064,-0.01097,0.00171,0.025,-0.08,-0.03,-0.0047,-0.0078275,0.0108025,1742107809.741739,user_4
0.0025,-0.0225,0.11375,-7.75e-05,0.0010975,-0.000275,0.00875,-0.07125,-0.04125,0.006715,0.01857,-0.013564999,1742107809.8557508,user_4
-0.00125,-0.03,0.125,0.00035,0.0004275,-0.000825,-0.05125,-0.145,-0.1675,0.0001975,-0.0030525,0.0013875001,1742107809.971201,user_4
0.00125,-0.02875,0.11875,-0.0004725,0.00351,0.000245,0.0025,-0.08125,-0.0475,-0.0096424995,-0.0137625,0.0181875,1742107810.090438,user_4
0.00125,-0.02875,0.13125,0.002885,0.002075,0.00084,0.03,-0.07125,-0.03375,0.0024575,0.0044699996,-0.0037225,1742107810.197796,user_4
-0.00125,-0.0275,0.12,-0.0007775,-4.5e-05,-0.00154,-0.01625,-0.11,-0.09125,0.0072475,0.0101325,-0.0180975,1742107810.312076,user_4
0.00125,-0.02875,0.1225,-0.0004275,0.0018925001,-0.000245,-0.01875,-0.1175,-0.1075,-0.0060425,-0.0075075002,0.0119925,1742107810.431485,user_4
0.0075,-0.02875,0.1025,0.0016925,-0.0047150003,0.0010225,0.02375,-0.07625,-0.03375,-0.002655,-0.0069425,0.0042725,1742107810.5397382,user_4
0.0,-0.02375,0.11875,0.0001525,0.0010225,-0.0002125,-0.0025,-0.075,-0.03875,0.00969,0.0192425,-0.01349,1742107810.653663,user_4
