L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.12,-0.02875,0.15625,-0.0302125,0.0656125,-0.014435001,0.0375,0.0125,0.115,0.00177,-0.0025625,0.0012675,1742218330.151587
0.0025,0.01375,0.07375,-0.0329125,0.087752506,-0.0083775,0.0325,0.01,0.1075,0.0006875,-0.0148325,0.0015725,1742218330.261303
0.03875,0.02,0.05625,0.0033425,-0.0128175,-0.0001975,0.0475,0.0225,0.0925,-0.01294,0.0059975,0.00058,1742218330.375278
0.00625,0.0075,0.08625,0.005295,-0.037474997,-0.002,0.0225,0.00375,0.13625,-0.0025325,-0.00171,-0.001175,1742218330.491343
-0.04625,-0.00625,0.15,0.01596,-0.043700002,0.0040275003,0.0325,0.01625,0.1175,-0.000275,0.0031575,-0.0019525,1742218330.611213
-0.115,-0.01875,0.20375,0.0195625,-0.0328825,0.00435,0.035,0.00875,0.11625,4.5e-05,0.00079250004,-0.0007625,1742218330.7175198
-0.0925,-0.01625,0.1425,-0.0137325,0.0540925,-0.005905,0.03625,0.00875,0.11,-0.000565,-0.0034625002,0.000275,1742218330.831619
0.07875,0.04125,-0.0175,-0.0215,0.07138,-0.008909999,0.02375,0.0125,0.12875,0.001235,-0.00708,0.0018475,1742218330.94562
0.03875,-0.005,0.06375,0.0172275,-0.045045,0.010545,0.03125,0.01625,0.0975,-0.008042499,-0.0060125,-0.0025475,1742218331.059498
-0.035,-0.005,0.1125,0.0068675,-0.0434725,-0.0110625,0.03125,0.00625,0.1275,0.000275,0.0044400003,-0.0010675,1742218331.1736152
-0.07875,-0.00375,0.12,-0.00534,-0.0298775,-0.0038,0.03625,0.015,0.1175,-0.0015575,0.0045025,-0.0030525,1742218331.29181
-0.12375,0.0225,0.175,-0.0095225,0.0237425,-0.0110925,0.04,0.00625,0.11125,-0.000565,0.0018150001,-0.001725,1742218331.401435
-0.055,0.02625,0.12875,-0.0240025,0.0765675,-0.01703,0.03875,0.00375,0.11125,0.001435,-0.0046075,0.001235,1742218331.5154712
0.02625,0.02875,0.0375,-0.0009925,0.048325002,-0.0012050001,0.0325,0.00875,0.11625,-0.0016025,-0.01271,0.0028074998,1742218331.631935
0.0475,0.0325,0.05125,0.01358,-0.021362498,0.00592,0.0375,0.0125,0.10375,-0.00685,0.00499,-0.002105,1742218331.751821
-0.00875,-0.015,0.06125,0.031632498,-0.0944375,0.000655,0.02625,0.00875,0.12875,-0.003875,4.5e-05,-0.0004125,1742218331.856502
-0.1425,-0.015,0.13125,0.0059499997,-0.0334925,0.01143,0.03125,0.01625,0.11625,0.0004425,0.0015875,-0.0007175,1742218331.9712691
-0.1325,-0.0225,0.12125,-0.0019824998,0.00644,-0.0004725,0.0325,0.00875,0.1175,0.001405,-0.0010225,-1.5e-05,1742218332.09181
-0.115,-0.02,0.13625,-0.032194998,0.1085825,-0.0157775,0.02875,0.01125,0.12,0.0018150001,-0.002715,0.0007475,1742218332.19855
0.0675,0.04375,-0.0275,-0.0043800003,0.0455775,-0.0010525,0.02,0.02875,0.16,0.00534,-0.008025,0.0025625,1742218332.3124359
0.0425,0.02375,0.0375,0.0173175,-0.04898,0.00409,0.03375,0.00875,0.09375,-0.0039224997,-0.0012050001,-0.00079250004,1742218332.434936
-0.0675,-0.0175,0.08625,0.0243075,-0.102217495,0.0037375,0.02875,0.0075,0.12625,0.0004275,0.0027474998,0.0002125,1742218332.5405
-0.14875,-0.03625,0.11,-0.0015725,-0.0245825,-0.000625,0.03375,0.00875,0.1175,-0.000885,0.0019675,-0.00116,1742218332.6547048
-0.1325,-0.025,0.13,-0.00612,0.026137501,-0.0076599997,0.03625,0.005,0.115,0.00045750002,-0.001465,0.0001975,1742218332.771059
-0.0875,-0.00625,0.12,-0.036195,0.1145625,-0.011215,0.03125,0.0075,0.11625,0.0004725,-0.0034175,0.0007025,1742218332.882561
0.06,0.04,-0.03875,-0.01744,0.041915,-0.0001525,0.01625,0.03,0.17125,0.0018775001,-0.0043025,0.000245,1742218332.996427
0.055,0.0475,0.05625,0.036377497,-0.0276325,6e-05,0.0325,0.0175,0.1,-0.0007325,0.0018475,-0.000655,1742218333.112191
-0.06625,-0.0075,0.07875,0.0541525,-0.14177,0.005065,0.0325,0.0,0.1225,-0.0004275,0.0007025,0.000275,1742218333.231464
-0.11375,-0.02875,0.1525,0.012207501,-0.0090175,0.000565,0.03625,0.00875,0.115,-0.00023,0.0013725,-0.0009625,1742218333.3374012
-0.125,-0.0225,0.175,-0.009415,0.042404998,-0.0010225,0.03625,0.00375,0.1175,0.000565,-0.0029749998,0.00016750001,1742218333.456053
-0.06,0.02375,0.12125,-0.041869998,0.12828,-0.0089425,0.035,0.0025,0.115,0.001525,-0.005065,0.0010225,1742218333.572393
0.0925,0.00625,-0.00375,-0.004165,0.044875,-0.006515,0.04875,-0.03125,0.13125,0.020675,0.0347125,0.01065,1742218333.679463
0.06875,0.0225,0.00875,0.04399,-0.070480004,0.021362498,0.05125,0.01125,0.0925,-0.0137475,-0.0078125,-0.00357,1742218333.79321
-0.0375,0.01875,0.10125,0.027817499,-0.0971975,0.0149525,0.03875,-0.00125,0.1225,-0.0003825,-0.0024425,0.0008075,1742218333.91439
-0.1325,-0.045,0.1625,0.0125725,-0.0437925,-0.0166775,0.03625,0.0025,0.1175,-0.0001525,-0.0003975,-9.25e-05,1742218334.020528
-0.13375,-0.04625,0.1725,-0.01851,0.057067502,-0.0169525,0.04,-0.0,0.1125,0.0003825,-0.00302,-0.0007025,1742218334.1344562
-0.01375,0.0225,0.07,-0.036849998,0.122527495,-0.0006725,0.03625,0.00375,0.1125,-0.003205,-0.014115,-0.00055,1742218334.252235
0.03375,0.05125,0.04375,0.0020899998,-0.002685,0.0028525,0.04875,0.00625,0.10875,-0.000625,0.010314999,-0.0012675,1742218334.362203
-0.00375,0.01875,0.0625,0.025742501,-0.08786,-0.006515,0.02875,-0.0025,0.12875,-0.002885,-0.000535,-0.00122,1742218334.475403
-0.1175,-0.01125,0.105,0.0110174995,-0.08673,-0.0003975,0.0375,0.00625,0.11875,-0.0004125,0.0030825,-0.000945,1742218334.592232
-0.16,-0.03375,0.13,-0.0027,0.00554,-0.0034475,0.03875,0.00125,0.115,-0.0005025,0.0008075,-0.000855,1742218334.712071
