L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.17,0.41,-0.84,7.81,-1.16,16.54,-0.28,-0.6,0.72,1.59,-2.08,-1.46,1742312109.877789
0.17,0.5,-0.89,5.8,10.38,7.93,-0.25,-0.56,0.75,-8.61,12.33,-4.09,1742312109.9838111
0.13,0.42,-0.9,-18.25,15.81,1.28,-0.26,-0.49,0.75,-5.8,-1.16,-6.53,1742312110.0986948
0.11,0.39,-0.91,-12.39,15.99,6.29,-0.28,-0.49,0.77,2.5,-4.39,3.6,1742312110.2181818
0.07,0.41,-0.85,13.92,21.42,-1.22,-0.05,-0.02,0.69,29.66,1.83,-24.23,1742312110.325721
0.07,-0.19,-0.56,30.64,59.14,125.43,-0.81,-0.51,0.2,116.7,-86.91,-200.38,1742312110.4397912
-0.89,0.31,-0.92,-12.21,110.11,212.16,-0.95,-0.55,0.73,10.56,8.3,-122.56,1742312110.5575948
-0.7,0.13,-1.11,-35.71,59.63,115.66,-0.9,-0.3,0.34,30.15,-23.68,-107.85,1742312110.667826
-0.87,-0.01,-0.89,3.11,75.93,76.35,-1.11,-0.53,0.35,55.97,-32.23,-24.78,1742312110.7817879
-0.83,0.09,-0.9,38.7,40.59,12.02,-0.92,-0.3,0.37,13.67,9.83,16.66,1742312110.897978
-0.73,-0.08,-0.72,15.01,-5.55,-13.31,-0.88,-0.2,0.27,-5.0,3.42,10.5,1742312111.017923
-0.71,-0.07,-0.65,-2.2,-2.26,-7.93,-0.88,-0.23,0.33,-5.0,0.79,2.44,1742312111.123706
-0.71,-0.06,-0.74,-1.16,-0.37,-5.86,-0.88,-0.25,0.33,1.22,3.66,5.86,1742312111.238824
-0.71,-0.06,-0.72,5.68,-5.19,-5.37,-0.87,-0.22,0.33,7.2,0.92,3.42,1742312111.358032
-0.69,-0.06,-0.72,6.59,-0.67,-1.46,-0.87,-0.26,0.34,2.38,3.3,0.79,1742312111.467577
-0.69,-0.02,-0.72,3.23,-1.4,0.0,-0.88,-0.26,0.33,2.01,1.4,2.14,1742312111.581589
-0.7,-0.01,-0.71,1.83,-0.31,-2.5,-0.87,-0.28,0.35,6.77,-2.5,5.37,1742312111.6972458
-0.68,-0.01,-0.71,2.44,-2.26,-2.69,-0.87,-0.27,0.34,0.67,2.32,1.71,1742312111.818041
-0.69,-0.01,-0.72,0.24,-2.08,-1.46,-0.86,-0.25,0.34,1.1,2.26,0.31,1742312111.923457
-0.68,-0.01,-0.73,0.06,-0.85,0.31,-0.88,-0.29,0.36,1.83,1.71,-0.31,1742312112.038786
-0.69,0.01,-0.74,-3.78,-3.17,0.12,-0.86,-0.28,0.34,-1.59,1.83,0.49,1742312112.15779
-0.68,0.01,-0.73,-2.5,-1.1,-2.14,-0.85,-0.26,0.34,-0.85,1.83,0.49,1742312112.265546
-0.67,-0.01,-0.72,0.79,1.65,-2.93,-0.87,-0.3,0.35,-0.49,-2.56,-0.92,1742312112.379761
-0.68,0.03,-0.73,-1.1,0.79,-2.26,-0.88,-0.29,0.35,1.22,0.43,2.5,1742312112.4975
-0.67,-0.0,-0.74,1.83,-0.06,-3.42,-0.86,-0.28,0.35,-0.49,0.12,0.73,1742312112.607531
-0.68,0.01,-0.74,-0.61,0.55,-1.1,-0.87,-0.28,0.36,-1.28,1.34,0.67,1742312112.721549
-0.69,0.01,-0.74,0.92,0.73,-1.89,-0.85,-0.26,0.35,0.73,3.3,-2.69,1742312112.837256
-0.68,-0.01,-0.73,0.12,-0.67,1.77,-0.88,-0.28,0.37,1.65,1.89,-1.34,1742312112.956655
-0.68,0.01,-0.75,1.95,-3.3,1.65,-0.85,-0.26,0.37,2.38,3.85,-0.55,1742312113.063584
-0.68,0.0,-0.74,5.31,-1.71,1.95,-0.86,-0.29,0.34,5.43,2.26,0.31,1742312113.178268
-0.68,0.03,-0.73,5.62,-0.49,1.28,-0.87,-0.28,0.36,5.37,-0.24,0.06,1742312113.296618
-0.68,0.02,-0.76,6.35,0.85,0.85,-0.96,-0.14,0.39,19.65,0.85,-17.03,1742312113.4055371
-0.77,-0.13,-0.84,29.6,15.93,18.07,-0.94,-0.31,0.43,40.04,-16.54,-18.62,1742312113.519638
-0.65,0.15,-0.79,44.74,5.55,20.63,-0.88,-0.29,0.28,52.73,15.99,7.2,1742312113.636587
-0.68,0.05,-0.67,71.9,-12.27,4.21,-0.85,-0.16,0.3,53.89,6.65,-4.52,1742312113.7475252
-0.62,0.11,-0.65,65.31,-7.14,28.87,-0.87,-0.33,0.34,111.21,-6.47,-2.69,1742312113.861642
-0.63,0.22,-0.7,97.47,3.05,25.09,-0.85,-0.48,0.23,130.49,10.44,19.41,1742312113.977073
-0.71,0.32,-0.61,92.04,5.31,20.2,-0.73,-0.38,0.05,141.97,50.66,7.81,1742312114.096711
-0.67,0.35,-0.51,90.52,-6.71,32.53,-0.72,-0.42,-0.14,46.39,50.35,-64.58,1742312114.203636
-0.67,0.52,-0.35,56.15,-22.83,74.71,-0.84,-0.52,-0.05,43.21,-23.93,-60.79,1742312114.317636
-0.99,0.41,-0.32,52.25,21.85,55.05,-0.96,-0.4,-0.06,32.1,-42.18,-31.37,1742312114.444824
-0.86,0.31,-0.36,22.52,21.24,23.8,-1.02,-0.41,-0.06,2.87,-12.51,-26.86,1742312114.558484
-0.92,0.37,-0.38,-6.1,13.43,16.3,-0.97,-0.3,-0.08,0.92,-7.2,-10.62,1742312114.659889
-0.89,0.28,-0.31,-5.74,3.97,9.34,-0.94,-0.2,-0.09,4.33,-3.97,-16.85,1742312114.777591
-0.88,0.23,-0.32,-2.75,3.54,17.4,-0.94,-0.19,-0.09,9.77,-3.36,-21.67,1742312114.887626
-0.89,0.21,-0.33,6.65,1.95,24.29,-1.0,-0.17,-0.11,13.18,2.44,-24.6,1742312115.001513
-0.94,0.15,-0.35,3.91,-3.91,27.16,-1.0,-0.16,-0.03,16.78,-2.08,-17.52,1742312115.116853
-0.94,0.18,-0.4,2.69,0.73,20.63,-0.99,-0.13,-0.06,19.96,1.4,-11.78,1742312115.22961
-0.93,0.1,-0.35,8.3,-6.84,16.05,-0.96,-0.07,-0.13,21.42,-2.14,-12.76,1742312115.343607
-0.94,0.09,-0.29,4.03,-3.36,13.67,-0.97,-0.09,-0.18,0.31,-4.03,-10.13,1742312115.457671
-0.96,0.1,-0.28,-3.42,2.08,11.05,-0.99,-0.04,-0.12,16.72,-21.36,-4.39,1742312115.5758562
-0.96,0.1,-0.32,22.52,10.44,5.25,-1.01,-0.09,-0.17,3.3,-9.4,2.38,1742312115.6854799
-0.98,0.14,-0.33,4.39,10.86,-2.26,-0.98,-0.06,-0.17,4.21,-8.24,2.93,1742312115.799467
-0.94,0.08,-0.29,-0.31,4.39,-3.6,-0.97,-0.01,-0.14,7.69,-3.6,-4.46,1742312115.916536
-0.92,0.06,-0.29,-2.08,1.59,2.2,-0.97,-0.07,-0.21,3.05,-2.2,-3.42,1742312116.027622
-0.94,0.08,-0.24,2.93,2.2,0.92,-0.98,-0.06,-0.19,8.79,-3.54,-2.32,1742312116.141608
-0.95,0.12,-0.2,0.79,10.74,2.62,-0.98,-0.09,-0.21,-4.33,-2.5,-0.12,1742312116.256067
-0.98,0.1,-0.25,-0.79,8.48,-3.97,-0.96,-0.02,-0.2,-0.92,0.85,4.88,1742312116.376008
-0.96,0.07,-0.24,-3.42,2.2,-1.65,-0.95,-0.03,-0.19,2.08,2.08,-1.1,1742312116.483469
-0.95,0.07,-0.23,-0.37,-0.18,3.3,-0.97,-0.05,-0.2,3.48,2.62,-1.89,1742312116.5974479
-0.97,0.07,-0.24,2.75,0.06,1.04,-0.97,-0.05,-0.2,1.71,0.61,-0.61,1742312116.714549
-0.97,0.07,-0.22,0.67,-0.18,0.98,-0.96,-0.04,-0.2,0.49,-0.37,-0.43,1742312116.8255901
-0.97,0.08,-0.22,2.32,2.5,0.43,-0.96,-0.03,-0.2,2.38,-1.4,0.06,1742312116.939446
-0.96,0.08,-0.22,6.1,2.75,0.0,-0.98,-0.05,-0.22,3.85,0.18,-0.67,1742312117.055142
-0.98,0.09,-0.23,4.21,1.16,-0.55,-0.97,-0.06,-0.21,0.79,2.56,5.92,1742312117.167349
-0.98,0.11,-0.22,6.59,-0.18,-6.9,-0.96,-0.06,-0.2,-3.6,6.04,7.32,1742312117.281427
-0.96,0.1,-0.21,1.53,-1.77,-5.49,-0.96,-0.05,-0.2,1.04,2.69,3.66,1742312117.395328
-0.96,0.1,-0.21,1.77,1.28,-1.46,-0.96,-0.07,-0.2,1.53,2.26,1.04,1742312117.515112
-0.96,0.1,-0.2,-0.85,1.1,-0.49,-0.95,-0.07,-0.2,21.61,-11.84,0.85,1742312117.623462
-1.0,0.18,-0.2,30.58,22.4,-10.62,-0.97,-0.14,-0.25,54.02,-23.86,10.38,1742312117.7374249
-1.05,0.27,-0.2,39.49,27.1,-13.73,-1.02,-0.22,-0.33,88.26,-57.5,50.11,1742312117.854785
-1.07,0.41,-0.18,93.63,43.64,-49.19,-1.04,-0.42,-0.45,144.59,-83.5,92.16,1742312117.965446
-1.04,0.45,-0.1,176.88,39.12,-81.18,-0.85,-0.27,-0.61,116.39,-90.94,117.37,1742312118.079457
-0.94,0.4,0.14,173.46,36.32,-103.88,-0.6,-0.07,-0.59,120.42,-82.09,89.72,1742312118.194853
-0.61,0.25,0.26,171.45,25.51,-72.69,-0.54,-0.04,-0.57,108.76,13.49,59.75,1742312118.3073559
-0.72,0.26,0.38,98.27,-52.49,-20.2,-0.53,0.19,-0.82,70.62,26.0,53.96,1742312118.42136
-0.81,0.11,0.52,42.6,-23.25,-22.22,-0.51,0.17,-0.83,72.75,9.83,36.01,1742312118.5352771
-0.81,0.06,0.59,65.92,-28.14,-4.39,-0.52,0.22,-0.93,46.39,1.28,40.34,1742312118.6546402
-0.87,0.11,0.65,45.1,-13.18,-18.98,-0.56,0.33,-0.91,28.63,-14.83,37.66,1742312118.7633312
-0.81,0.06,0.61,39.98,-0.79,-31.74,-0.5,0.25,-0.82,26.92,11.66,17.27,1742312118.877239
-0.79,0.03,0.58,16.6,-9.28,-2.56,-0.49,0.15,-0.81,16.72,6.77,2.75,1742312118.9949288
-0.81,0.1,0.55,1.89,-7.14,7.63,-0.56,0.26,-0.81,-4.58,1.83,-4.76,1742312119.105289
-0.82,0.15,0.56,-2.87,-1.65,7.57,-0.58,0.24,-0.82,-1.77,7.63,-7.2,1742312119.219431
-0.84,0.16,0.57,-4.94,-7.14,6.9,-0.58,0.23,-0.81,-8.0,9.46,-5.98,1742312119.334495
-0.84,0.15,0.54,-10.62,-4.09,4.52,-0.58,0.21,-0.8,-0.98,8.24,-4.27,1742312119.44742
-0.84,0.17,0.53,-5.19,-1.65,4.52,-0.6,0.18,-0.78,-3.11,5.49,-3.11,1742312119.56131
-0.83,0.17,0.51,-3.85,-3.05,1.34,-0.62,0.16,-0.77,-3.17,6.71,1.95,1742312119.675199
-0.84,0.16,0.52,-3.3,-6.16,-0.55,-0.62,0.21,-0.78,1.83,5.74,2.26,1742312119.790955
-0.86,0.14,0.52,-2.75,-2.26,-1.71,-0.61,0.25,-0.76,6.77,7.39,-0.98,1742312119.9032052
-0.84,0.12,0.49,-1.34,-3.23,3.05,-0.62,0.23,-0.75,3.3,4.7,-2.14,1742312120.017238
-0.85,0.13,0.49,-2.32,-3.6,4.39,-0.63,0.23,-0.75,-3.85,1.89,-2.32,1742312120.133554
-0.87,0.15,0.49,-3.42,-4.15,2.44,-0.65,0.26,-0.75,-0.12,3.78,-0.85,1742312120.2452722
-0.87,0.13,0.5,-2.87,-2.08,0.85,-0.63,0.25,-0.75,-4.09,1.65,-0.18,1742312120.359272
-0.87,0.13,0.49,-3.66,-0.31,0.49,-0.64,0.22,-0.74,-9.03,-1.95,-0.79,1742312120.473941
-0.85,0.14,0.47,-3.23,1.89,0.73,-0.64,0.22,-0.73,-1.83,0.67,-3.11,1742312120.58729
-0.85,0.13,0.47,0.06,0.92,2.44,-0.63,0.23,-0.76,-3.3,1.95,-0.92,1742312120.701292
-0.85,0.14,0.48,-2.93,2.2,-0.06,-0.63,0.19,-0.76,-15.32,-0.61,-1.83,1742312120.8153212
-0.86,0.17,0.45,-12.15,1.83,-1.83,-0.65,0.14,-0.75,-21.55,-1.28,-3.6,1742312120.934056
-0.92,0.2,0.48,-13.79,8.06,-11.47,-0.63,0.15,-0.81,-77.03,-20.57,2.14,1742312121.043285
-0.8,0.15,0.54,-54.44,12.82,-39.55,-0.65,0.01,-0.85,-98.14,-41.44,-7.14,1742312121.1572638
-0.92,0.36,0.48,-63.72,42.91,-48.4,-0.73,-0.22,-1.04,-213.01,-69.15,7.63,1742312121.273849
-0.89,0.44,0.55,-89.11,67.5,-95.52,-0.62,-0.68,-0.91,-246.46,-136.05,46.81,1742312121.385281
-0.67,0.55,0.55,-62.93,64.76,-139.34,0.08,-0.39,-0.36,-112.06,-140.69,72.94,1742312121.499385
0.32,0.79,0.1,-11.96,239.87,-54.99,0.19,-0.63,-0.18,-45.53,-106.99,23.5,1742312121.614464
0.21,0.57,0.46,-29.85,33.33,-23.01,-0.11,-1.4,-0.0,189.88,-68.6,-30.94,1742312121.727255
-0.12,1.12,0.61,-146.18,75.26,-35.83,0.03,-0.61,-0.38,223.27,59.2,153.5,1742312121.8411992
0.04,0.34,-0.36,-220.7,244.32,-65.92,0.08,1.05,-1.01,110.53,1.16,43.33,1742312121.954868
0.01,-0.19,-1.75,-149.17,18.74,-0.43,-0.33,-0.47,-0.93,-9.34,61.52,-291.63,1742312122.0682502
-0.17,0.45,-0.91,-27.95,-98.94,250.73,-0.37,-1.31,-1.3,62.56,17.21,24.72,1742312122.18207
-0.31,1.4,-0.74,-72.33,-8.48,-32.96,-0.16,-0.3,-1.0,17.27,-34.73,144.29,1742312122.296157
-0.03,0.29,-0.94,16.42,17.03,-127.87,0.11,0.81,-0.74,0.18,1.71,44.49,1742312122.4144409
0.27,-0.21,-0.91,-1.28,8.85,-7.51,-0.13,0.26,-0.89,-43.7,67.75,-162.23,1742312122.523233
-0.08,0.18,-1.02,6.47,-19.84,166.99,-0.46,-1.17,-1.44,22.28,24.05,-91.25,1742312122.637125
-0.41,1.36,-0.8,-47.18,-17.76,67.38,-0.35,-0.34,-1.09,9.46,-45.59,137.27,1742312122.753643
-0.18,0.58,-0.84,46.02,5.49,-134.89,0.01,0.29,-0.72,17.27,-29.85,120.36,1742312122.8649359
0.19,-0.07,-0.85,-19.29,11.29,-69.03,-0.05,0.73,-0.85,-15.14,55.97,-113.53,1742312122.9791129
0.02,-0.0,-1.1,-38.94,18.07,125.79,-0.38,-0.99,-1.18,8.97,-12.76,-206.3,1742312123.094768
-0.38,1.14,-0.85,-56.88,-51.15,113.71,-0.3,-0.4,-1.11,-25.76,-27.83,154.97,1742312123.207211
-0.23,0.7,-0.89,59.94,23.86,-120.24,-0.02,0.14,-0.91,-7.45,-35.89,129.52,1742312123.32113
0.03,0.16,-0.9,18.31,23.38,-106.93,0.18,0.62,-0.73,6.84,-12.15,12.39,1742312123.4352052
0.16,-0.04,-0.86,0.18,21.61,20.45,-0.18,0.28,-0.99,-4.39,31.07,-208.44,1742312123.554184
-0.12,0.24,-1.04,13.55,-0.61,142.52,-0.33,-1.62,-1.34,34.06,1.89,-54.38,1742312123.663143
-0.44,1.45,-0.78,51.45,-28.44,-26.86,-0.11,-0.24,-1.04,0.31,-41.14,143.43,1742312123.777101
-0.09,0.62,-0.69,20.87,22.64,-123.47,0.13,0.42,-0.74,20.57,-31.62,117.43,1742312123.89506
0.14,0.05,-0.82,-44.37,29.72,-76.78,0.14,0.76,-0.78,6.1,50.72,-56.09,1742312124.004902
0.09,-0.08,-1.05,-18.92,10.74,86.49,-0.3,-0.29,-1.2,-27.89,40.83,-247.01,1742312124.1191921
-0.28,0.74,-0.94,0.98,-59.63,179.57,-0.35,-1.09,-1.3,13.79,-5.37,57.01,1742312124.235104
-0.39,1.18,-0.75,31.49,-17.27,-49.93,-0.09,-0.12,-0.97,-5.74,-39.98,139.47,1742312124.347101
-0.05,0.39,-0.8,-3.11,29.24,-103.33,0.11,0.53,-0.74,17.64,-17.82,90.09,1742312124.460917
0.18,-0.05,-0.88,-20.63,11.9,-42.18,-0.01,0.61,-0.86,-15.87,56.76,-105.22,1742312124.575338
-0.04,0.09,-1.01,-7.75,3.05,133.06,-0.28,-1.04,-1.11,48.52,24.23,-181.21,1742312124.6952431
-0.47,1.12,-0.74,-25.27,-45.72,127.08,-0.26,-0.48,-1.22,-9.34,-33.33,107.97,1742312124.803092
-0.39,0.76,-0.92,27.4,19.04,-125.0,-0.07,0.15,-0.95,-17.15,-26.37,144.1,1742312124.917024
-0.04,0.2,-0.88,11.72,-1.65,-137.94,0.11,0.53,-0.8,13.61,-10.5,28.69,1742312125.035763
0.19,-0.02,-0.8,-5.49,4.27,-14.95,-0.03,0.34,-0.84,-14.83,46.94,-133.24,1742312125.145004
-0.05,0.02,-1.03,6.71,-6.59,142.76,-0.26,-0.88,-1.33,5.8,9.95,-174.74,1742312125.2591512
-0.46,1.25,-1.01,-102.97,-6.59,91.31,-0.21,-0.56,-1.12,-26.31,-47.67,110.23,1742312125.376535
-0.17,0.52,-0.78,66.04,-19.84,-111.51,-0.04,0.1,-0.81,18.31,-21.3,118.65,1742312125.495924
0.04,0.23,-0.73,18.68,30.03,-86.55,0.06,0.73,-0.82,6.29,23.5,24.05,1742312125.602645
0.11,-0.06,-1.07,-27.22,36.62,24.29,-0.11,0.19,-0.96,-48.58,51.57,-162.05,1742312125.716054
-0.15,0.47,-0.94,18.07,-41.56,158.94,-0.29,-1.4,-1.22,33.81,-15.75,-67.38,1742312125.835819
-0.52,1.28,-0.83,18.19,5.37,-39.67,-0.17,-0.26,-0.99,18.86,-38.02,118.47,1742312125.943987
-0.13,0.52,-0.72,12.45,6.65,-83.5,0.01,0.23,-0.84,12.51,-13.43,80.32,1742312126.057773
0.04,0.18,-0.86,-2.87,27.22,-52.25,0.07,0.42,-0.82,16.72,26.55,-18.98,1742312126.1766698
0.08,0.17,-0.89,-13.12,5.49,52.61,-0.2,0.17,-1.05,-4.39,46.94,-184.57,1742312126.2859788
-0.2,0.48,-1.02,-0.98,-33.87,153.32,-0.38,-1.28,-1.35,7.32,-6.96,-41.93,1742312126.400178
-0.59,1.48,-0.69,-22.52,-25.02,-16.36,-0.21,-0.12,-1.0,-15.38,-33.14,119.32,1742312126.516706
-0.16,0.46,-0.73,20.26,9.4,-85.14,0.01,0.2,-0.8,-7.45,-12.94,84.72,1742312126.627866
-0.02,0.29,-0.81,1.95,14.95,-45.23,0.09,0.48,-0.83,9.4,34.06,-24.72,1742312126.7417548
0.09,0.12,-0.87,-18.31,6.77,37.78,-0.23,0.01,-0.98,-40.47,53.34,-191.71,1742312126.857114
-0.38,0.68,-0.97,-17.94,-39.18,200.32,-0.68,-1.59,-1.4,-244.81,60.06,10.68,1742312126.978668
-0.71,1.76,-0.68,342.59,89.29,-157.96,-0.27,-0.77,-0.79,-561.04,94.36,290.59,1742312127.084
0.03,0.74,-0.11,472.9,121.22,-181.15,0.16,-0.58,0.15,-140.81,-97.78,78.8,1742312127.197841
0.13,0.48,0.4,202.7,13.18,-81.12,0.21,-0.1,0.63,-30.46,-105.65,4.39,1742312127.316998
0.34,-0.09,0.66,49.01,-65.37,-2.14,-0.55,1.82,2.13,-67.75,57.43,-431.52,1742312127.425828
-0.17,-2.6,1.34,67.38,33.81,655.21,-2.59,-2.55,1.46,-75.93,66.96,-293.03,1742312127.539941
-2.97,2.29,2.89,-297.12,88.56,56.88,-0.21,-0.89,0.42,78.55,-58.47,266.97,1742312127.6579058
0.06,-0.07,0.87,-88.32,-100.22,-286.87,-0.68,-0.25,0.87,-47.91,-54.63,300.35,1742312127.76785
-0.15,-0.3,0.68,-37.6,16.97,-229.0,-0.37,0.61,1.01,147.16,-241.09,190.86,1742312127.883212
0.06,-1.08,0.91,-118.35,-227.29,-157.96,-1.56,1.69,2.03,-12.88,369.45,-505.98,1742312127.997708
-1.32,-1.29,0.85,93.02,338.38,778.93,-1.93,-1.68,1.96,248.47,-40.34,-121.95,1742312128.118399
-1.58,1.46,1.44,-394.23,-1.89,-197.94,-0.01,-0.4,0.43,82.46,-6.96,265.87,1742312128.223828
-0.27,0.0,0.95,-51.33,5.49,-222.78,-0.36,-0.2,0.92,166.5,-54.93,308.9,1742312128.339655
-0.2,-0.06,0.9,-38.21,-6.23,-163.15,0.12,0.25,0.98,131.16,-169.13,41.63,1742312128.4590862
0.5,-0.39,0.58,-217.1,-127.2,-111.69,-1.05,0.97,1.75,206.18,-92.77,-314.27,1742312128.565803
-0.8,-1.69,1.52,-61.95,-166.44,281.92,-2.99,-0.33,1.6,-645.87,241.33,-555.05,1742312128.679928
-3.72,-2.18,3.74,-335.14,-55.24,200.62,-0.33,-0.93,0.18,57.86,-33.94,218.44,1742312128.799137
-0.21,-0.06,0.64,-9.03,146.0,-246.03,-0.28,-0.16,0.79,60.79,-106.32,274.17,1742312128.907698
-0.04,-0.28,0.73,-41.2,-4.7,-247.92,0.07,0.15,0.58,186.52,-185.06,98.14,1742312129.021499
0.43,-0.61,0.59,-160.46,-137.45,-156.62,-0.93,0.46,1.99,210.02,-45.29,-127.69,1742312129.140121
-0.92,-1.01,1.37,-110.35,82.34,435.49,-2.09,0.22,1.88,-453.61,126.95,-407.47,1742312129.259506
-2.13,-0.61,2.59,-569.58,26.49,25.09,-0.32,-0.75,0.37,-45.23,29.6,164.55,1742312129.362944
-0.39,0.05,0.8,5.74,112.61,-209.29,-0.08,-0.27,0.55,123.72,-141.42,255.62,1742312129.480876
0.08,-0.38,0.51,-89.29,14.77,-288.02,-0.18,-0.04,0.78,157.23,-257.02,146.48,1742312129.600239
0.13,-0.54,0.83,-105.22,-166.99,-146.85,-0.84,0.3,1.77,262.7,-290.22,-8.12,1742312129.704906
-0.71,-1.89,1.36,-363.46,-144.59,147.77,-2.52,-1.25,0.11,-1005.92,402.95,-650.45,1742312129.821904
-4.0,-1.91,4.0,-602.05,-456.91,56.03,-0.59,-1.18,0.61,229.98,-121.52,263.24,1742312129.941292
-0.14,-0.08,0.87,-1.89,43.27,-220.28,-0.46,-0.28,0.7,-48.89,1.28,243.71,1742312130.046678
-0.31,-0.35,0.7,61.34,72.02,-264.34,-0.07,0.24,0.66,131.47,-202.09,201.72,1742312130.1609669
0.24,-0.81,0.66,-145.45,-84.84,-209.05,-1.04,0.01,1.15,295.29,-392.27,64.39,1742312130.28125
-0.4,-0.74,0.96,-438.17,-237.67,-45.53,-2.94,-2.07,-0.48,-580.2,1165.04,-548.16,1742312130.401085
-1.14,0.15,0.49,1110.29,503.23,1105.59,-0.59,-1.35,0.22,646.18,-28.63,251.65,1742312130.502709
-0.89,1.16,0.95,-269.17,-21.18,-268.74,-0.2,-0.35,0.71,35.03,-51.94,240.11,1742312130.6220741
-0.29,-0.14,0.77,-69.09,26.92,-286.68,-0.03,-0.11,0.64,106.99,-118.1,177.73,1742312130.742473
0.17,-0.5,0.62,-26.79,24.9,-234.19,-0.05,-0.04,0.77,178.96,-226.5,13.0,1742312130.845338
0.28,-0.51,0.67,-212.4,-180.3,-86.3,-1.37,-0.35,1.42,309.63,-61.22,-226.44,1742312130.962733
-1.1,-0.55,0.95,-305.11,-137.76,225.59,-1.59,-0.45,2.57,-253.91,11.84,-361.63,1742312131.0826461
-2.91,-3.69,3.83,-87.52,53.89,368.65,-0.99,-0.83,0.57,1.77,-233.52,391.42,1742312131.1865878
-1.16,0.3,0.83,204.47,-0.49,-288.7,0.13,0.32,0.8,-124.69,88.44,224.73,1742312131.304466
-0.16,-0.55,0.55,-20.39,96.98,-309.57,-0.06,0.33,0.73,135.01,-67.57,-108.83,1742312131.423275
0.37,-0.82,0.62,-161.56,-85.14,-161.01,-1.28,-0.01,0.72,334.78,-88.07,-286.01,1742312131.543473
-1.31,-1.39,0.82,-460.45,-214.05,134.89,-3.01,-0.85,1.52,-310.67,383.91,-555.6,1742312131.6432068
-1.21,-1.98,0.68,1512.02,-103.33,1118.47,-0.53,-1.13,0.44,89.42,27.89,200.87,1742312131.763882
-1.47,1.3,0.84,-139.34,25.15,-389.1,-0.27,-0.31,0.44,182.31,3.66,321.72,1742312131.883849
-0.49,-0.65,0.36,-84.41,237.85,-339.84,-0.38,0.16,0.73,157.71,-316.96,237.37,1742312131.984595
0.3,-0.69,0.55,-144.65,-120.12,-208.07,-0.88,-0.09,0.99,349.37,-305.3,18.68,1742312132.1066182
-0.15,-1.53,1.17,-209.9,-166.69,107.48,-2.56,-2.04,-0.36,-773.5,1062.32,-866.76,1742312132.225184
-3.42,0.84,0.8,1046.39,190.8,1084.78,-0.54,-2.13,0.19,315.49,61.83,183.23,1742312132.326468
-0.53,0.76,0.88,-317.14,-8.3,-384.22,-0.3,-0.5,0.7,189.33,-114.32,309.39,1742312132.4485
-0.58,-0.16,0.82,-73.43,180.54,-224.85,-0.28,-0.17,0.87,126.59,-204.1,212.34,1742312132.5648
0.07,-0.31,0.5,-48.83,85.94,-223.57,-0.49,-0.06,0.75,250.92,-304.32,27.22,1742312132.668513
0.3,-0.65,0.75,-213.75,-216.25,-128.72,-1.67,-0.64,0.88,212.16,755.62,-32.96,1742312132.782634
-1.3,-0.55,1.26,-248.54,304.02,463.56,-0.68,-1.09,0.93,2.08,146.73,2.99,1742312132.896681
-2.72,-0.92,3.85,-494.38,-38.21,-0.43,-0.27,-1.21,0.21,-132.26,-107.79,224.91,1742312133.010677
-0.75,0.25,1.23,-41.56,28.26,-325.44,-0.5,-0.66,0.32,42.05,-230.83,304.69,1742312133.128103
-0.45,-0.03,0.99,-71.04,98.63,-393.25,-0.49,-0.3,0.87,63.96,-227.23,243.59,1742312133.248391
-0.08,0.42,0.6,-51.76,13.67,-266.24,-0.37,-0.66,0.77,42.48,-3.78,30.64,1742312133.3681622
0.26,-0.28,0.81,-25.51,-73.24,-185.61,-0.43,-0.96,0.16,-0.98,-78.12,-4.15,1742312133.4666822
0.36,-0.53,0.92,-37.05,19.84,-19.9,-0.61,-1.19,0.56,-87.34,-150.88,0.24,1742312133.5804958
0.25,-0.07,0.58,-97.29,-50.17,149.35,-0.54,-0.85,1.06,-4.46,-127.5,83.86,1742312133.708735
-0.15,0.69,0.59,-9.03,-54.14,138.67,-0.23,-0.62,0.87,-25.51,79.77,87.1,1742312133.813453
-0.49,0.99,1.09,67.81,-102.36,36.87,0.03,-0.38,0.54,-31.92,152.28,33.94,1742312133.922415
-0.49,0.62,1.1,73.85,-81.18,-47.3,0.12,-0.32,0.22,48.58,100.28,-57.86,1742312134.0490198
-0.48,0.37,1.23,89.36,-39.31,-108.46,-0.12,-0.67,-0.23,-52.06,20.51,-120.3,1742312134.167597
-0.27,-0.12,1.33,78.61,118.04,-123.41,-0.48,-1.32,0.22,-6.65,-185.24,-107.06,1742312134.269498
0.35,-0.37,0.75,14.89,150.88,-18.86,-0.77,-1.44,0.77,-36.44,-140.2,43.09,1742312134.388578
0.5,-0.33,0.43,-28.87,39.98,106.75,-0.77,-0.86,1.06,-68.12,-60.49,122.74,1742312134.50601
-0.01,0.21,0.29,-53.16,-34.18,168.82,-0.33,-0.53,0.99,-19.53,76.11,123.29,1742312134.608932
-0.53,0.83,0.48,-16.66,-145.14,120.54,0.16,-0.12,0.53,5.25,170.84,32.65,1742312134.725298
-1.1,0.8,1.48,149.9,-212.16,-71.29,0.22,-0.02,-0.1,-13.61,87.89,-117.92,1742312134.8446982
-0.88,-0.09,1.64,165.28,13.0,-148.07,-0.41,-0.92,-0.24,-51.57,-103.88,-152.83,1742312134.949087
