L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.00875,-0.00875,0.12125,0.000245,0.00029,6e-05,0.03875,-0.02625,-0.00625,0.0033875,0.00415,-0.0149225,1742110763.821725
0.01375,-0.01,0.125,-6e-05,-0.00154,0.00032,-0.10125,-0.17875,-0.20875,0.01007,0.019989999,-0.022782499,1742110763.940614
0.00875,-0.015,0.12,-0.000305,0.00113,-0.0007475,-0.0075,-0.0625,-0.0475,-0.010375,-0.0236675,0.0352325,1742110764.04895
0.00875,-0.00875,0.1225,0.0001375,0.0001225,0.0,0.04125,-0.0175,0.01125,0.005295,0.011765,-0.0139325,1742110764.162741
0.0125,-0.01,0.12375,4.5e-05,-0.001175,-0.000107500004,-0.10125,-0.2175,-0.25375,0.0072175004,0.0210275,-0.020049999,1742110764.2815201
0.00875,-0.0125,0.12125,-0.00026,0.0004425,-0.000625,-0.00875,-0.0575,-0.0375,-0.0110775,-0.022370001,0.0390625,1742110764.3899589
0.0075,-0.0125,0.12,0.00055,0.000305,0.00079250004,0.04875,0.00625,-0.00125,0.0060425,0.01271,-0.023285,1742110764.5037088
0.01125,-0.00875,0.12625,-0.0004725,-0.00058,-0.000245,-0.10625,-0.2275,-0.21,0.0016475001,0.0012975,-0.0295575,1742110764.6211689
0.00875,-0.015,0.11875,-7.75e-05,0.0007175,-0.00058,-0.005,-0.05625,-0.04125,-0.0152425,-0.015945,0.0443275,1742110764.7414799
0.01,-0.00875,0.12125,-0.00033500002,0.0004125,0.00023,0.035,-0.00625,0.01,0.0063475,0.019975001,-0.0305325,1742110764.844836
0.01,-0.00875,0.1275,0.000275,-0.0004275,-0.000855,-0.0925,-0.1925,-0.2175,-0.01204,-0.01564,0.0095525,1742110764.961226
0.00875,-0.01375,0.12,0.0004725,-0.0001825,0.00023,0.01375,-0.04125,-0.01125,-0.016785,-0.017655,0.033935003,1742110765.080744
0.01125,-0.01125,0.12375,3e-05,-0.0001975,-6e-05,-0.0275,-0.01625,-0.055,0.0096424995,0.0334775,-0.0323175,1742110765.1869571
0.00875,-0.01,0.12375,0.000565,0.00035,-0.0010975,-0.10625,-0.1975,-0.1475,-0.018815,-0.03012,0.0083625,1742110765.301847
0.01125,-0.0125,0.12125,0.0011900001,0.0004725,-0.0004125,0.00875,-0.03125,-0.01125,-0.0087749995,-0.008909999,0.033875,1742110765.421293
0.01,-0.015,0.11875,-7.75e-05,0.00052,0.000365,-0.03625,-0.045,-0.075,0.020860001,0.025024999,-0.044235002,1742110765.5288599
0.01,-0.01,0.12625,-0.00052,-0.000825,-0.0007025,-0.08875,-0.1725,-0.13875,-0.01181,-0.0254975,0.027940001,1742110765.6430368
0.00875,-0.01875,0.11875,7.75e-05,0.000825,0.00087,0.03875,-0.01625,-0.005,-0.0063325,-0.0062100003,0.0154425,1742110765.7620008
0.01375,-0.00625,0.1225,-4.5e-05,-0.001525,0.0007775,-0.05875,-0.10125,-0.12875,0.0143275,0.026137501,-0.038285,1742110765.869975
0.0075,-0.01625,0.12375,-0.00026,0.000885,-0.0010975,-0.05375,-0.1175,-0.0875,-0.013885,-0.02716,0.0478975,1742110765.9839869
0.00875,-0.01125,0.12,-1.5e-05,0.000305,0.0013425,0.04875,0.00375,0.00875,0.0016175,0.0034949998,-0.0005025,1742110766.1015308
0.01375,-0.00875,0.1225,-0.00026,-0.00232,-7.75e-05,-0.09125,-0.17625,-0.2025,0.0121775,0.019805001,-0.030625,1742110766.2219331
0.0075,-0.01375,0.1225,9.25e-05,0.00061,-0.00064,-0.00875,-0.055,-0.04625,-0.0063475,-0.0228725,0.053177502,1742110766.325883
0.00875,-0.0125,0.11875,7.75e-05,-0.00093,0.001175,0.0275,-0.00375,0.00125,0.0028675,0.01619,-0.02925,1742110766.441497
0.00875,-0.01,0.12625,-0.000275,-0.0019824998,0.0,-0.085,-0.2025,-0.20625,0.0016175,0.0051875,-0.0109399995,1742110766.553984
0.0075,-0.0125,0.12125,0.00016750001,0.00026,1.5e-05,-0.005,-0.05625,-0.0575,-0.00679,-0.0183575,0.038375,1742110766.6677692
