L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02125,-0.01,0.10375,0.00125,0.011047499,-0.0016625,-0.03375,-0.0875,-0.08625,0.00148,-0.037155,0.0358275,1742110784.783205
0.04,-0.01625,0.035,0.00917,-0.0154275,-0.0024100002,0.055,0.02625,0.04375,0.0032950002,0.0104075,-0.01384,1742110784.888702
0.025,-0.02,0.13,0.001405,0.00647,0.0024249998,-0.0975,-0.22375,-0.28875,-0.0006725,0.011565,0.0128175,1742110785.004089
0.025,-0.01375,0.11625,-0.00174,0.0057525,-0.0051725,0.0075,-0.05,-0.00625,0.00087,-0.028747499,0.026899999,1742110785.123391
-0.0425,-0.04875,0.1825,-0.01497,-0.0178225,0.007065,0.00375,-0.03,0.04875,0.0024249998,0.051255003,-0.047837503,1742110785.229835
0.02125,0.00125,0.1175,0.00537,0.0077825,0.0016325001,-0.03125,-0.0925,-0.12,-0.00975,-0.056029998,0.0298925,1742110785.3433821
0.02375,-0.02,0.12125,-0.0001225,0.00267,-0.0038,0.045,-0.01125,0.05375,-0.009262499,0.00048750002,0.0189675,1742110785.462519
0.02625,-0.00375,0.1625,-0.016692499,0.0075525,-0.002595,-0.12,-0.19875,-0.2625,-0.001725,0.072372496,-0.075135,1742110785.5821
0.02375,-0.00875,0.10375,0.004135,0.0111225005,-0.0010525,-0.02875,-0.1175,-0.04625,0.01468,-0.04631,0.037995,1742110785.684557
0.03375,-0.02125,0.09125,0.003005,-0.0030525,-0.0022425,0.05375,0.04375,0.045,-0.0007325,0.0228125,-0.006255,1742110785.8032188
0.02125,-0.02875,0.14125,0.0015725,0.013595,0.004165,-0.15,-0.35625,-0.315,0.0173175,0.0098125,-0.0104225,1742110785.92316
0.03,-0.015,0.10625,-0.0002125,0.0037075,-0.0031125,0.01125,-0.01125,-0.01375,-0.01387,-0.0169075,0.05661,1742110786.026595
-0.00375,-0.0275,0.18625,-0.0121450005,-0.0115975,0.0022274998,-0.10125,-0.0425,-0.015,0.0121450005,0.024705,-0.0980825,1742110786.143681
0.03,-0.01,0.11,0.00534,0.00705,0.0018150001,-0.06625,-0.1325,-0.0975,-0.0169525,-0.0234375,0.065415,1742110786.2622201
0.02875,-0.01875,0.12,0.0,0.0030825,-0.00151,0.07375,0.13875,-0.0025,0.0052024997,-0.0033725,0.02884,1742110786.367466
0.02,-0.01875,0.17375,0.013534999,-0.0030825,0.00058,-0.17625,-0.40625,-0.255,0.045654997,0.0328975,-0.1080625,1742110786.483573
0.02375,-0.015,0.1025,0.0007625,0.0071875,-0.001435,-0.0425,-0.075,-0.0775,-0.007735,-0.022355,0.07396,1742110786.603062
0.03125,-0.01375,0.12,0.000535,0.0043325,-7.75e-05,0.06875,0.12625,0.015,0.00554,0.0007625,-0.0195,1742110786.709611
0.01875,-0.04875,0.165,0.0133825,0.002305,0.002625,-0.2125,-0.4025,-0.33375,0.022629999,0.020355,-0.00792,1742110786.8234549
0.03,-0.01375,0.1,0.0001825,0.0063625,-0.0016625,-0.02625,-0.06,-0.05875,-0.015717499,-0.024977501,0.065277494,1742110786.943021
0.0625,-0.00375,0.0225,0.0050500003,-0.013702501,-0.002685,0.06,0.1125,0.02875,-0.002135,0.0119325,-0.038680002,1742110787.050559
0.02125,-0.04,0.1425,-0.0019375,0.0122825,0.00319,-0.14375,-0.2875,-0.3,-0.0254975,0.0094449995,0.031632498,1742110787.164505
0.02875,-0.00875,0.1125,-0.0001525,0.006165,-0.0027774998,0.02,-0.02375,-0.04875,-0.0022574998,-0.0344075,0.042985,1742110787.28362
-0.035,-0.05625,0.1675,-0.0221875,-0.0284875,0.0036775,-0.01875,-0.015,0.06375,-0.0061500003,0.041580003,-0.057494998,1742110787.403882
0.02125,-0.00125,0.115,0.0054175,0.0175325,0.003555,-0.035,-0.115,-0.135,-0.007965,-0.04448,0.028944999,1742110787.5064058
0.0325,-0.0225,0.115,-0.0003975,0.0016625,-0.003875,0.04875,-0.00875,0.03875,0.0136875,-0.019012501,0.018157499,1742110787.624059
0.02,0.0,0.18125,0.0019525,0.001145,-0.00087,-0.09875,-0.2025,-0.2825,-0.00731,0.0442975,-0.0469675,1742110787.743839
0.02875,-0.0125,0.0975,0.0041799997,0.011245,-0.0003975,-0.02875,-0.1125,-0.0775,-0.0094,-0.0308375,0.0396875,1742110787.8474948
0.04625,-0.01875,0.0775,0.0013125,-0.0046550003,-0.0012675,0.06125,0.04375,0.04625,-0.0068975003,0.01567,0.0018150001,1742110787.963521
0.01625,-0.03,0.1425,0.0042425,0.00328,0.005005,-0.1325,-0.3075,-0.3275,-0.0134575,-0.0021825,0.01036,1742110788.083004
