L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0185,0.009625,0.164875,-0.0070037497,0.046646,0.0026092501,-0.00525,-0.048,0.04225,0.0040435,0.054428,0.031952,1741899212.65994
-0.018125,0.012625,0.158625,-0.00764475,0.05119325,0.0022125002,0.003375,-0.04325,0.03375,0.0061339997,0.05068975,0.029449498,1741899212.674332
-0.015625,0.021125,0.134875,-0.0073395,0.0532075,0.0018615,0.013,-0.037375,0.021,0.0065155,0.0483855,0.027984502,1741899212.690306
-0.01125,0.02475,0.12,-0.0065307496,0.05485525,0.0015565,0.016625,-0.033875,0.01625,0.0066374997,0.04208375,0.02401725,1741899212.7033
-0.006625,0.02825,0.1085,-0.00399775,0.05667125,0.00099175,0.028125,-0.026,0.00875,0.0069580004,0.037963748,0.0216675,1741899212.7178051
0.005375,0.029,0.082875,-0.00254825,0.056762747,0.00070200005,0.032875,-0.023625,0.00475,0.00823975,0.028015248,0.0164795,1741899212.7323468
0.012625,0.02675,0.067875,-0.00070200005,0.054428,0.0004425,0.03675,-0.02325,0.000875,0.00845325,0.02256775,0.0133667495,1741899212.74823
0.025625,0.023625,0.0455,-0.00010675,0.0520935,0.00054925,0.036125,-0.023625,-0.0005,0.00830075,0.017028749,0.01004025,1741899212.761423
0.029625,0.0235,0.03725,0.0002595,0.0453645,0.00024425,0.03575,-0.021375,-0.002625,0.00798025,0.0058899997,0.00320425,1741899212.7760031
0.038125,0.022875,0.02575,-0.00086975005,0.040741,-0.0003815,0.034625,-0.015875,-0.0035,0.0077667497,0.00013725001,-0.00054925,1741899212.790543
0.04075,0.02425,0.02175,-0.0020599999,0.035400502,-0.00112925,0.029125,-0.017875,-0.002125,0.0065765,-0.0117035,-0.00801075,1741899212.807532
0.041,0.025875,0.017875,-0.00270075,0.02363575,-0.0025940002,0.009875,-0.023375,-0.006,0.0055847503,-0.0177155,-0.0114440005,1741899212.819959
0.040375,0.0255,0.01725,-0.0020295,0.017501751,-0.0032195,0.00325,-0.020125,-0.012625,0.00378425,-0.03028875,-0.018890498,1741899212.834652
0.04125,0.023625,0.015625,-0.0003815,0.0049895,-0.0039215,0.001875,0.006625,-0.034625,0.0034942501,-0.03671275,-0.023650998,1741899212.8492758
0.043875,0.01575,0.01025,-0.0003815,-0.0014495,-0.00390625,0.00475,0.028,-0.047125,0.00270075,-0.05001825,-0.0362855,1741899212.8680792
0.043625,0.01125,0.00975,-0.002121,-0.014663749,-0.003296,-0.004,0.043625,-0.043,-0.0007325,-0.05735775,-0.043457,1741899212.878672
0.035875,0.006375,0.018375,-0.0029449998,-0.0210725,-0.0026245,-0.021125,0.03175,-0.027375,-0.01705925,-0.074462995,-0.05570975,1741899212.893591
0.0295,0.005875,0.024625,-0.0032655,-0.0329895,-0.00065625,-0.052875,0.017125,-0.00575,-0.02687075,-0.083725,-0.0609895,1741899212.908234
