L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.005,-0.00375,0.1225,1.5e-05,3e-05,-3e-05,0.03625,-0.06375,0.10125,-3e-05,-3e-05,-3e-05,1742089565.7679229
-0.005,-0.00375,0.1225,-4.5e-05,4.5e-05,1.5e-05,0.03625,-0.06375,0.10125,-3e-05,-7.75e-05,-0.0001225,1742089565.8819368
-0.005,-0.0025,0.1225,-7.75e-05,7.75e-05,0.0,0.03625,-0.06375,0.10125,-9.25e-05,-9.25e-05,-0.0001525,1742089565.996063
-0.005,-0.0025,0.1225,-9.25e-05,6e-05,0.0,0.03625,-0.06375,0.10125,-9.25e-05,0.0,0.0,1742089566.1097338
-0.005,-0.00375,0.1225,-1.5e-05,6e-05,-6e-05,0.03625,-0.06375,0.10125,-9.25e-05,1.5e-05,1.5e-05,1742089566.222872
-0.005,-0.00375,0.1225,-3e-05,6e-05,0.0,0.03625,-0.06375,0.10125,0.00016750001,0.0001825,-0.0001525,1742089566.338251
-0.005,-0.0025,0.1225,0.0,4.5e-05,-4.5e-05,0.03625,-0.06375,0.10125,9.25e-05,-1.5e-05,-3e-05,1742089566.451657
-0.005,-0.00375,0.1225,3e-05,3e-05,-3e-05,0.03625,-0.06375,0.1,1.5e-05,0.0,-9.25e-05,1742089566.564728
-0.005,-0.0025,0.1225,1.5e-05,3e-05,-4.5e-05,0.03625,-0.06375,0.10125,-6e-05,-1.5e-05,-6e-05,1742089566.678922
-0.00375,-0.0025,0.1225,0.0001225,-3e-05,-3e-05,0.03625,-0.06375,0.10125,-4.5e-05,1.5e-05,-7.75e-05,1742089566.792844
-0.005,-0.00375,0.1225,3e-05,3e-05,-3e-05,0.03625,-0.06375,0.10125,4.5e-05,-1.5e-05,-6e-05,1742089566.906968
-0.005,-0.00375,0.1225,0.0,1.5e-05,-3e-05,0.03625,-0.06375,0.10125,3e-05,3e-05,-4.5e-05,1742089567.020722
-0.005,-0.0025,0.1225,4.5e-05,0.0,-6e-05,0.03625,-0.06375,0.10125,-0.0001225,-4.5e-05,-1.5e-05,1742089567.134963
-0.005,-0.00375,0.1225,0.0001225,-4.5e-05,-9.25e-05,0.03625,-0.06375,0.10125,6e-05,1.5e-05,-7.75e-05,1742089567.2487638
-0.005,-0.00375,0.1225,3e-05,-1.5e-05,-3e-05,0.03625,-0.06375,0.10125,6e-05,6e-05,-0.0001225,1742089567.362802
-0.005,-0.00375,0.1225,-3e-05,4.5e-05,-1.5e-05,0.03625,-0.06375,0.10125,0.00016750001,0.000107500004,-9.25e-05,1742089567.476743
-0.005,-0.0025,0.1225,4.5e-05,0.0,-4.5e-05,0.03625,-0.06375,0.10125,3e-05,4.5e-05,1.5e-05,1742089567.5910132
-0.005,-0.0025,0.1225,7.75e-05,1.5e-05,-4.5e-05,0.03625,-0.06375,0.10125,-0.000107500004,-6e-05,3e-05,1742089567.703872
-0.005,-0.0025,0.1225,0.0001525,-4.5e-05,-7.75e-05,0.03625,-0.06375,0.10125,-0.0001525,-1.5e-05,4.5e-05,1742089567.817854
-0.005,-0.00375,0.1225,0.000107500004,-3e-05,-6e-05,0.03625,-0.06375,0.10125,-0.0001375,-9.25e-05,6e-05,1742089567.933269
-0.005,-0.0025,0.1225,0.000107500004,-1.5e-05,-6e-05,0.03625,-0.06375,0.10125,-0.0001375,-9.25e-05,-3e-05,1742089568.045992
-0.005,-0.0025,0.1225,0.0,3e-05,-3e-05,0.03625,-0.06375,0.10125,-0.0001525,-0.000107500004,-4.5e-05,1742089568.1599538
-0.005,-0.00375,0.1225,4.5e-05,4.5e-05,-3e-05,0.03625,-0.06375,0.10125,-0.0001975,-0.00016750001,7.75e-05,1742089568.2758641
-0.005,-0.00375,0.1225,6e-05,1.5e-05,-7.75e-05,0.03625,-0.06375,0.10125,-7.75e-05,-3e-05,-3e-05,1742089568.388075
-0.005,-0.00375,0.1225,7.75e-05,0.0,-4.5e-05,0.03625,-0.06375,0.10125,-4.5e-05,0.0,-3e-05,1742089568.5018618
-0.005,-0.00375,0.1225,0.0001375,-3e-05,-4.5e-05,0.03625,-0.06375,0.10125,-0.000107500004,-3e-05,3e-05,1742089568.6157491
-0.005,-0.00375,0.1225,0.0001525,-3e-05,-6e-05,0.03625,-0.06375,0.10125,-0.0001375,-1.5e-05,0.0,1742089568.729873
-0.005,-0.00375,0.1225,-4.5e-05,0.0001525,0.000107500004,0.03625,-0.0625,0.10125,-0.000245,9.25e-05,4.5e-05,1742089568.843643
-0.005,-0.00375,0.1225,-1.5e-05,4.5e-05,4.5e-05,0.03625,-0.06375,0.10125,-0.000107500004,-0.0001525,7.75e-05,1742089568.957758
-0.005,-0.0025,0.1225,-1.5e-05,6e-05,0.0,0.03625,-0.06375,0.10125,0.000107500004,0.0,-7.75e-05,1742089569.073479
-0.005,-0.0025,0.1225,0.0,1.5e-05,-1.5e-05,0.03625,-0.06375,0.10125,3e-05,6e-05,-7.75e-05,1742089569.184664
-0.005,-0.0025,0.1225,0.000107500004,-1.5e-05,-3e-05,0.03625,-0.06375,0.10125,7.75e-05,4.5e-05,-0.000107500004,1742089569.29863
-0.005,-0.00375,0.1225,7.75e-05,0.0,-1.5e-05,0.03625,-0.06375,0.10125,3e-05,1.5e-05,-6e-05,1742089569.4136698
-0.005,-0.00375,0.1225,-3e-05,4.5e-05,-3e-05,0.03625,-0.06375,0.10125,0.0,1.5e-05,-4.5e-05,1742089569.526604
-0.005,-0.00375,0.1225,-6e-05,6e-05,1.5e-05,0.03625,-0.06375,0.10125,0.000107500004,4.5e-05,-9.25e-05,1742089569.639699
-0.005,-0.0025,0.1225,4.5e-05,3e-05,-3e-05,0.03625,-0.06375,0.10125,0.000107500004,9.25e-05,-0.0001525,1742089569.754999
-0.005,-0.00375,0.1225,3e-05,1.5e-05,-6e-05,0.03625,-0.06375,0.10125,-3e-05,7.75e-05,-7.75e-05,1742089569.8677719
-0.005,-0.00375,0.1225,9.25e-05,1.5e-05,-6e-05,0.03625,-0.06375,0.10125,-0.0001225,-4.5e-05,3e-05,1742089569.981765
-0.005,-0.00375,0.1225,0.000107500004,0.0,-6e-05,0.03625,-0.06375,0.10125,-0.0001825,9.25e-05,-6e-05,1742089570.095764
-0.005,-0.00375,0.1225,-4.5e-05,6e-05,-4.5e-05,0.03625,-0.0625,0.10125,4.5e-05,-1.5e-05,-0.0001375,1742089570.209746
-0.005,-0.00375,0.1225,-1.5e-05,1.5e-05,3e-05,0.03625,-0.06375,0.10125,0.0001225,4.5e-05,-0.0001825,1742089570.323617
-0.005,-0.0025,0.1225,4.5e-05,1.5e-05,-6e-05,0.03625,-0.06375,0.10125,-0.000305,-0.0007325,0.000107500004,1742089570.437782
-0.005,-0.00375,0.1225,0.0,4.5e-05,-6e-05,0.03625,-0.06375,0.10125,-0.00029,-0.0001375,-1.5e-05,1742089570.553047
-0.005,-0.00375,0.1225,6e-05,1.5e-05,-3e-05,0.03625,-0.06375,0.1025,-0.0001825,-3e-05,-4.5e-05,1742089570.665865
-0.005,-0.00375,0.1225,4.5e-05,0.0,-4.5e-05,0.03625,-0.06375,0.1025,-0.0001375,-0.00016750001,-1.5e-05,1742089570.779864
