L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.7,0.6,-0.41,7.93,11.35,-12.76,-0.95,-0.06,-0.31,3.97,0.24,10.07,1742248560.2582872
-0.68,0.64,-0.38,7.63,2.5,-9.28,-0.94,-0.07,-0.31,3.97,-3.6,11.41,1742248560.3724859
-0.66,0.64,-0.35,19.35,8.97,-28.08,-0.92,-0.05,-0.31,13.61,0.12,15.81,1742248560.4864352
-0.61,0.71,-0.33,18.8,22.34,-39.86,-0.94,-0.07,-0.29,22.28,1.77,10.56,1742248560.603473
-0.58,0.78,-0.27,21.73,8.0,-27.71,-0.94,-0.13,-0.31,14.71,-0.43,8.79,1742248560.717396
-0.57,0.79,-0.24,15.08,5.31,-23.8,-0.93,-0.12,-0.33,2.08,-1.22,7.93,1742248560.828382
-0.54,0.8,-0.22,9.22,1.71,-10.19,-0.93,-0.12,-0.32,-4.03,0.55,-0.12,1742248560.942472
-0.53,0.81,-0.21,0.31,-3.36,8.97,-0.93,-0.14,-0.34,-9.95,1.46,-10.31,1742248561.056463
-0.55,0.78,-0.22,-11.23,-1.77,14.77,-0.95,-0.14,-0.32,-15.08,4.7,-10.8,1742248561.170462
-0.62,0.73,-0.26,-22.58,-3.17,9.09,-0.93,-0.1,-0.33,-21.97,11.78,-11.9,1742248561.284482
-0.55,0.81,-0.31,-15.32,-0.31,-5.43,-0.93,-0.11,-0.24,-20.14,4.88,-7.45,1742248561.398881
-0.58,0.74,-0.31,-15.01,0.31,7.81,-0.94,-0.1,-0.24,-18.86,4.03,-8.36,1742248561.512419
-0.6,0.73,-0.34,-14.59,3.05,3.05,-0.97,-0.1,-0.23,-12.51,3.97,-7.14,1742248561.626459
-0.6,0.72,-0.36,-5.43,-1.53,-2.14,-0.97,-0.12,-0.23,-14.65,8.67,5.13,1742248561.740403
-0.58,0.72,-0.36,-5.86,-0.92,-3.23,-0.95,-0.12,-0.2,-10.74,4.76,0.85,1742248561.854458
-0.56,0.74,-0.37,1.83,-3.72,-6.84,-0.96,-0.16,-0.2,-6.59,1.77,15.99,1742248561.9684858
-0.58,0.71,-0.36,4.64,4.39,-8.67,-0.96,-0.11,-0.2,3.66,-1.65,3.23,1742248562.082411
-0.56,0.75,-0.35,2.01,-0.06,4.52,-0.95,-0.17,-0.19,5.13,-2.5,-2.5,1742248562.1999118
-0.57,0.74,-0.35,4.27,1.83,6.23,-0.97,-0.14,-0.21,12.7,-2.2,-2.44,1742248562.310406
-0.57,0.75,-0.33,21.12,2.81,-0.43,-0.92,-0.12,-0.22,28.26,-12.45,8.85,1742248562.424372
-0.56,0.77,-0.28,44.86,-2.14,-22.28,-0.92,-0.13,-0.26,20.69,-15.81,20.51,1742248562.541253
-0.56,0.72,-0.21,27.95,3.11,-8.97,-0.93,-0.13,-0.31,24.35,2.08,-15.32,1742248562.652301
-0.56,0.86,-0.18,4.52,1.71,-3.85,-0.93,-0.17,-0.34,10.01,0.98,-7.69,1742248562.770119
-0.52,0.91,-0.15,20.69,2.38,-31.01,-0.93,-0.14,-0.34,11.35,-15.87,23.07,1742248562.880278
-0.49,0.85,-0.13,19.96,-3.36,-20.81,-0.9,-0.14,-0.35,15.26,-11.41,7.93,1742248562.994434
-0.44,0.87,-0.12,12.21,-6.65,-10.19,-0.93,-0.15,-0.36,17.64,1.71,2.44,1742248563.108314
-0.44,0.85,-0.1,0.67,-8.3,-4.15,-0.9,-0.11,-0.36,-4.7,13.79,0.61,1742248563.222317
-0.43,0.87,-0.12,-2.2,-1.89,-2.44,-0.9,-0.13,-0.35,-3.05,7.2,-2.69,1742248563.3394508
